GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
16892,2011020873,15,8,24,1,00:04:16,BUF,8,EV,9,8469485,12,29,8469506,33,10,8469555,18,Backhand,offensive,25
16893,2011020873,15,8,116,2,00:02:52,BUF,8,EV,28,8468700,7,42,8471804,17,3,8467917,10,Wrist,offensive,8
16894,2011020873,15,8,119,2,00:03:39,PIT,15,EV,5,8468674,3,71,8471215,39,NULL,NULL,NULL,Slap,offensive,55
16895,2011020873,15,8,226,3,00:05:05,PIT,15,PP,11,8473533,19,18,8471707,27,26,8460719,18,Backhand,offensive,17
16896,2011020873,15,8,230,3,00:06:10,BUF,8,EV,21,8471226,10,10,8469555,19,26,8470598,24,Wrap-around,offensive,6
16897,2011020873,15,8,241,3,00:08:32,BUF,8,SH,9,8469485,13,29,8469506,34,10,8469555,20,Tip-In,offensive,11
16898,2011020873,15,8,269,3,00:16:43,BUF,8,EV,63,8474589,6,54,8475178,4,23,8474551,14,Backhand,offensive,13
16899,2011020874,26,9,30,1,00:06:30,DET,9,EV,40,8468083,13,52,8470318,9,51,8470047,29,Backhand,offensive,32
16900,2011020874,26,9,143,2,00:10:40,DET,9,EV,20,8470778,12,8,8471716,11,NULL,NULL,NULL,Wrist,offensive,8
16901,2011020874,26,9,170,2,00:14:33,SJS,26,PP,39,8474053,25,19,8466138,40,8,8470794,23,Deflected,offensive,5
16902,2011020874,26,9,227,3,00:07:01,DET,9,EV,43,8471794,6,20,8470778,10,NULL,NULL,NULL,Slap,offensive,45
16903,2011020874,26,9,270,3,00:15:16,SJS,26,EV,12,8466139,23,88,8470613,19,NULL,NULL,NULL,Wrist,offensive,7
16904,2011020875,18,4,87,1,00:19:36,STL,18,EV,10,8468434,3,15,8459457,17,21,8473534,13,Wrist,offensive,8
16905,2011020875,18,4,208,3,00:04:52,CHI,4,EV,2,8470281,4,10,8469544,27,88,8474141,36,Slap,offensive,48
16906,2011020875,18,4,243,3,00:13:03,CHI,4,EV,36,8471245,17,2,8470281,29,29,8471254,7,Wrist,offensive,12
16907,2011020875,18,4,266,3,00:19:10,CHI,4,EV,81,8466148,23,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,129
16908,2011020876,13,20,169,2,00:10:15,MIN,20,EV,36,8471885,2,15,8468482,23,22,8473504,8,Wrist,offensive,43
16909,2011020876,13,20,206,2,00:15:30,MIN,20,PP,7,8464989,12,10,8471682,11,46,8474716,16,Wrist,offensive,31
16910,2011020877,14,2,84,1,00:18:03,NJD,14,EV,9,8470610,22,17,8469454,33,14,8474641,24,Tip-In,offensive,13
16911,2011020877,14,2,176,2,00:19:42,NJD,14,EV,23,8470920,22,26,8460542,36,15,8460465,16,Wrist,offensive,27
16912,2011020877,14,2,193,3,00:01:46,MTL,2,PP,67,8474157,25,22,8465200,24,51,8471976,33,Wrist,offensive,15
16913,2011020877,14,2,225,3,00:08:27,NJD,14,EV,32,8475060,1,29,8471816,9,8,8464977,19,Slap,offensive,58
16914,2011020878,10,21,69,1,00:12:13,ANA,10,EV,8,8457981,20,9,8471676,15,11,8459442,20,Wrist,offensive,14
16915,2011020878,10,21,286,3,00:19:45,ANA,10,EV,12,8467943,9,10,8470621,19,15,8470612,33,Wrist,offensive,66
16916,2011020879,30,23,80,1,00:17:49,NYR,23,EV,19,8467389,18,62,8474176,14,4,8474584,24,Snap,offensive,19
16917,2011020879,30,23,106,2,00:05:26,CBJ,30,PP,16,8473544,11,50,8468535,18,NULL,NULL,NULL,Slap,offensive,34
16918,2011020879,30,23,152,2,00:13:13,NYR,23,EV,42,8473573,11,5,8471958,16,34,8470750,7,Wrist,offensive,15
16919,2011020879,30,23,260,3,00:18:27,CBJ,30,EV,61,8470041,19,7,8470604,10,18,8469469,14,Snap,offensive,42
16921,2011020880,17,22,39,1,00:06:49,DAL,22,EV,73,8467545,23,63,8467371,29,21,8470626,32,Wrist,offensive,14
16922,2011020880,17,22,79,1,00:15:39,NSH,17,EV,57,8475268,3,11,8467330,22,24,8474094,8,Deflected,offensive,10
16923,2011020880,17,22,106,1,00:19:59,NSH,17,PP,6,8470642,12,20,8470600,28,74,8471859,19,Wrist,offensive,19
16924,2011020880,17,22,177,2,00:16:05,NSH,17,EV,33,8474569,12,22,8469547,19,35,8471469,3,Backhand,offensive,20
16925,2011020880,17,22,275,3,00:15:11,DAL,22,EV,33,8471274,8,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,43
16926,2011020881,25,6,6,1,00:00:53,VAN,25,EV,33,8467876,13,22,8467875,35,14,8470358,17,Wrist,offensive,16
16927,2011020881,25,6,43,1,00:06:34,VAN,25,PP,6,8465202,8,33,8467876,51,17,8470616,23,Slap,offensive,156
16928,2011020881,25,6,109,2,00:01:08,EDM,6,EV,10,8467423,11,94,8460496,21,77,8470104,14,Wrist,offensive,26
16929,2011020881,25,6,175,2,00:15:01,VAN,25,EV,3,8469598,7,32,8474668,4,27,8467334,10,Slap,offensive,59
16930,2011020881,25,6,187,2,00:16:40,VAN,25,EV,20,8470274,11,36,8471498,16,NULL,NULL,NULL,Snap,offensive,37
16931,2011020881,25,6,193,2,00:18:23,EDM,6,EV,91,8475175,2,83,8469466,21,5,8471222,6,Slap,offensive,39
16932,2011020881,25,6,206,3,00:00:33,VAN,25,EV,22,8467875,26,14,8470358,18,NULL,NULL,NULL,Slap,offensive,39
16933,2011020882,11,5,128,2,00:01:45,WPG,5,EV,9,8475169,22,8,8475788,11,13,8469581,24,Backhand,offensive,39
16934,2011020882,11,5,140,2,00:03:30,WPG,5,EV,18,8473412,17,16,8471217,14,26,8471218,32,Snap,offensive,21
16935,2011020882,11,5,184,2,00:10:42,COL,11,PP,92,8476455,15,6,8473446,19,NULL,NULL,NULL,Snap,offensive,29
16936,2011020882,11,5,191,2,00:11:28,WPG,5,EV,13,8469581,12,9,8475169,16,26,8471218,33,Backhand,offensive,5
16937,2011020882,11,5,253,3,00:05:40,WPG,5,PP,16,8471217,17,26,8471218,34,33,8470834,25,Snap,offensive,10
16938,2011020882,11,5,301,3,00:15:41,WPG,5,PP,18,8473412,18,26,8471218,35,33,8470834,26,Snap,offensive,9
16939,2011020883,27,28,8,1,00:01:08,OTT,27,EV,65,8474578,11,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,28
16940,2011020883,27,28,11,1,00:01:35,OTT,27,EV,19,8469455,26,71,8473422,22,25,8467493,10,Wrist,offensive,18
16941,2011020883,27,28,82,1,00:14:03,OTT,27,EV,65,8474578,12,11,8460621,24,55,8458951,28,Snap,offensive,17
16942,2011020883,27,28,152,2,00:09:37,OTT,27,PP,4,8464956,3,7,8474068,10,55,8458951,29,Slap,offensive,48
16943,2011020883,27,28,264,3,00:09:49,OTT,27,EV,5,8471683,1,65,8474578,44,22,8473588,14,Slap,offensive,55
16944,2011020883,27,28,271,3,00:10:57,OTT,27,PP,19,8469455,27,65,8474578,45,17,8462225,17,Slap,offensive,35
16945,2011020884,3,29,20,1,00:03:41,CAR,29,PP,28,8475753,6,37,8470283,10,19,8473482,12,Wrist,offensive,26
16946,2011020884,3,29,27,1,00:05:09,CAR,29,EV,13,8470618,7,12,8470595,31,19,8473482,13,Wrist,offensive,16
16947,2011020884,3,29,118,1,00:19:30,CAR,29,EV,14,8473568,3,16,8474091,11,NULL,NULL,NULL,Snap,offensive,28
16948,2011020884,3,29,160,2,00:05:56,CAR,29,SH,12,8470595,17,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,8
16949,2011020884,3,29,267,3,00:05:51,CAR,29,EV,12,8470595,18,8,8467439,8,NULL,NULL,NULL,Snap,offensive,16
16950,2011020885,28,8,11,1,00:01:21,BUF,8,EV,57,8474574,6,9,8469485,20,29,8469506,35,Wrist,offensive,10
16951,2011020885,28,8,123,2,00:03:41,BUF,8,EV,26,8470598,22,9,8469485,21,29,8469506,36,Wrist,offensive,16
16952,2011020885,28,8,250,3,00:14:52,NYI,28,EV,51,8470144,13,15,8469707,42,60,8474690,1,Slap,offensive,44
16953,2011020886,14,1,51,1,00:09:44,NJD,14,EV,15,8460465,14,14,8474641,25,32,8475060,6,Backhand,offensive,10
16954,2011020886,14,1,76,1,00:14:16,NJD,14,EV,23,8470920,23,26,8460542,37,15,8460465,17,Snap,offensive,25
16955,2011020886,14,1,78,1,00:14:32,TOR,1,EV,12,8467878,9,4,8471742,15,46,8470156,9,Tip-In,offensive,15
16956,2011020886,14,1,209,2,00:14:43,TOR,1,EV,16,8470667,18,41,8473579,19,84,8471362,22,Snap,offensive,19
16957,2011020886,14,1,228,2,00:18:11,NJD,14,EV,12,8467412,11,8,8464977,20,28,8468501,8,Wrist,offensive,21
16958,2011020886,14,1,333,3,00:19:16,TOR,1,EV,81,8473548,31,42,8475098,23,19,8470207,39,Wrist,offensive,7
16960,2011020887,23,15,103,2,00:01:05,PIT,15,EV,71,8471215,33,58,8471724,22,9,8466393,21,Backhand,offensive,13
16961,2011020887,23,15,159,2,00:11:14,PIT,15,PP,26,8460719,11,71,8471215,40,24,8465951,13,Slap,offensive,57
16962,2011020888,26,30,25,1,00:04:55,CBJ,30,EV,18,8469469,10,14,8471482,10,16,8473544,14,Wrist,offensive,11
16963,2011020888,26,30,36,1,00:06:51,CBJ,30,PP,7,8470604,13,22,8459492,26,17,8473914,8,Wrist,offensive,25
16964,2011020888,26,30,78,1,00:15:18,CBJ,30,EV,61,8470041,20,16,8473544,15,18,8469469,15,Wrist,offensive,20
16965,2011020888,26,30,105,1,00:19:30,CBJ,30,PP,7,8470604,14,22,8459492,27,58,8475233,7,Deflected,offensive,10
16966,2011020888,26,30,136,2,00:05:11,SJS,26,EV,19,8466138,13,5,8465005,3,69,8471956,10,Deflected,offensive,10
16967,2011020888,26,30,143,2,00:05:37,SJS,26,EV,39,8474053,26,26,8462129,16,61,8474027,7,Snap,offensive,26
16968,2011020888,26,30,167,2,00:10:59,CBJ,30,PP,58,8475233,2,6,8471348,17,50,8468535,19,Slap,offensive,46
16969,2011020888,26,30,214,3,00:01:26,CBJ,30,EV,7,8470604,15,61,8470041,22,22,8459492,28,Wrist,offensive,11
16970,2011020888,26,30,248,3,00:08:35,SJS,26,PP,39,8474053,27,8,8470794,24,22,8467096,29,Deflected,offensive,16
16971,2011020889,22,2,67,1,00:14:12,DAL,22,EV,40,8476116,1,11,8471352,4,17,8467543,3,Snap,offensive,21
16972,2011020889,22,2,220,3,00:04:32,DAL,22,EV,63,8467371,13,6,8470110,14,28,8471241,1,Wrist,offensive,12
16973,2011020889,22,2,223,3,00:05:09,DAL,22,EV,23,8471807,4,81,8475266,4,NULL,NULL,NULL,Wrist,offensive,35
16974,2011020890,10,12,7,1,00:00:28,TBL,12,PP,91,8474564,41,12,8467988,19,16,8473962,23,Wrist,offensive,14
16975,2011020890,10,12,88,1,00:17:58,TBL,12,EV,91,8474564,42,7,8465122,9,16,8473962,24,Wrist,offensive,19
16976,2011020890,10,12,105,2,00:00:40,ANA,10,EV,11,8459442,11,9,8471676,16,4,8475764,17,Slap,offensive,34
16977,2011020890,10,12,114,2,00:02:40,TBL,12,EV,16,8473962,15,91,8474564,28,97,8475118,15,Backhand,offensive,18
16978,2011020890,10,12,193,2,00:18:38,ANA,10,EV,9,8471676,22,11,8459442,21,NULL,NULL,NULL,Tip-In,offensive,15
16979,2011020891,25,17,122,2,00:05:42,NSH,17,PP,12,8467370,18,20,8470600,29,10,8468064,30,Wrist,offensive,5
16980,2011020891,25,17,152,2,00:13:16,NSH,17,SH,74,8471859,15,12,8467370,18,75,8459628,8,Snap,offensive,15
16981,2011020891,25,17,171,2,00:16:52,VAN,25,EV,32,8474668,4,27,8467334,11,40,8470654,7,Backhand,offensive,8
16982,2011020891,25,17,259,3,00:17:09,NSH,17,EV,11,8467330,14,10,8468064,31,12,8467370,19,Slap,offensive,28
16983,2011020892,7,5,67,1,00:12:31,WPG,5,PP,33,8470834,9,14,8472379,9,18,8473412,13,Slap,offensive,60
16984,2011020892,7,5,85,1,00:15:50,PHI,7,EV,28,8473512,23,19,8468486,28,25,8470640,26,Backhand,offensive,12
16985,2011020892,7,5,112,2,00:01:09,PHI,7,PP,19,8468486,28,17,8474190,17,44,8459670,32,Wrist,offensive,7
16986,2011020892,7,5,149,2,00:07:52,WPG,5,PP,16,8471217,18,26,8471218,36,14,8472379,10,Snap,offensive,14
16987,2011020892,7,5,154,2,00:08:56,WPG,5,EV,16,8471217,19,18,8473412,14,33,8470834,27,Backhand,offensive,9
16988,2011020892,7,5,170,2,00:11:14,PHI,7,EV,27,8470171,17,41,8471236,15,8,8471269,6,Wrist,offensive,12
16989,2011020892,7,5,255,3,00:04:57,WPG,5,PP,9,8475169,23,14,8472379,11,NULL,NULL,NULL,Wrist,offensive,42
16990,2011020892,7,5,325,3,00:19:50,PHI,7,EV,17,8474190,22,21,8474037,13,28,8473512,47,Tip-In,offensive,11
16992,2011020893,9,4,11,1,00:02:22,DET,9,PP,51,8470047,17,4,8471693,10,26,8470201,18,Wrist,offensive,39
16993,2011020893,9,4,131,2,00:07:45,CHI,4,EV,39,8474625,5,29,8471254,8,2,8470281,30,Wrist,offensive,8
16994,2011020893,9,4,213,3,00:01:53,CHI,4,EV,16,8475323,7,15,8459596,12,39,8474625,4,Wrist,offensive,8
16995,2011020894,6,16,50,1,00:09:12,CGY,16,EV,23,8466158,2,32,8474038,2,8,8468499,1,Slap,offensive,42
16996,2011020894,6,16,103,1,00:18:48,EDM,6,EV,14,8474586,26,89,8474040,25,44,8470714,15,Backhand,offensive,13
16997,2011020894,6,16,150,2,00:08:09,EDM,6,EV,83,8469466,5,4,8475791,23,10,8467423,19,Deflected,offensive,14
16998,2011020894,6,16,173,2,00:12:21,EDM,6,EV,20,8465050,3,55,8470280,4,NULL,NULL,NULL,Snap,offensive,17
16999,2011020894,6,16,177,2,00:12:51,EDM,6,EV,89,8474040,14,14,8474586,31,94,8460496,22,Wrist,offensive,14
17000,2011020894,6,16,212,2,00:18:56,EDM,6,EV,94,8460496,17,89,8474040,26,58,8473507,15,Wrist,offensive,13
17001,2011020894,6,16,285,3,00:17:29,EDM,6,PP,4,8475791,21,14,8474586,32,6,8470309,9,Snap,offensive,21
17002,2011020895,19,24,40,1,00:06:18,LAK,19,EV,8,8474563,6,23,8470606,17,74,8474100,2,Tip-In,offensive,43
17003,2011020895,19,24,71,1,00:12:32,LAK,19,EV,48,8474681,3,27,8474166,1,2,8470121,6,Wrist,offensive,22
17004,2011020895,19,24,85,1,00:14:44,LAK,19,EV,23,8470606,14,33,8465185,9,10,8470617,15,Tip-In,offensive,13
17005,2011020895,19,24,115,2,00:00:50,PHX,24,PP,17,8468085,29,11,8471691,17,13,8458537,38,Wrist,offensive,14
17006,2011020895,19,24,147,2,00:05:26,PHX,24,PP,19,8462038,17,11,8471691,18,17,8468085,22,Wrist,offensive,14
17007,2011020895,19,24,174,2,00:11:51,LAK,19,PP,14,8468508,12,11,8471685,34,10,8470617,16,Wrist,offensive,11
17008,2011020895,19,24,206,2,00:17:07,PHX,24,EV,19,8462038,18,11,8471691,19,28,8471232,16,Wrist,offensive,10
17009,2011020895,19,24,297,3,00:17:33,PHX,24,PP,17,8468085,30,28,8471232,17,NULL,NULL,NULL,Wrist,offensive,14
17013,2011020896,3,27,74,1,00:09:36,OTT,27,EV,65,8474578,13,19,8469455,39,9,8470599,15,Wrist,offensive,39
17014,2011020896,3,27,92,1,00:14:13,OTT,27,EV,9,8470599,26,65,8474578,46,NULL,NULL,NULL,Wrist,offensive,7
17015,2011020896,3,27,148,2,00:03:37,OTT,27,PP,9,8470599,27,65,8474578,47,11,8460621,25,Tip-In,offensive,9
17016,2011020896,3,27,205,2,00:12:08,OTT,27,PP,4,8464956,4,71,8473422,23,25,8467493,11,Slap,offensive,48
17017,2011020896,3,27,265,3,00:02:19,WSH,3,PP,74,8474590,8,28,8470120,22,NULL,NULL,NULL,Wrist,offensive,16
17018,2011020896,3,27,292,3,00:09:57,WSH,3,EV,85,8473618,10,25,8466251,13,28,8470120,23,Deflected,offensive,10
17019,2011020896,3,27,338,3,00:18:47,OTT,27,EV,71,8473422,13,25,8467493,12,55,8458951,30,Wrist,neutral,93
17020,2011020897,13,18,15,1,00:02:29,BOS,13,EV,63,8473419,20,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,35
17021,2011020897,13,18,34,1,00:06:19,BOS,13,EV,17,8473473,21,14,8466215,18,23,8467967,14,Slap,offensive,66
17022,2011020897,13,18,37,1,00:07:17,STL,18,EV,25,8473485,12,32,8470871,3,44,8459429,13,Slap,offensive,27
17023,2011020897,13,18,55,1,00:12:15,STL,18,EV,75,8471817,2,26,8470647,2,22,8474031,20,Snap,offensive,32
17024,2011020897,13,18,85,1,00:19:20,BOS,13,EV,23,8467967,15,17,8473473,23,55,8470187,8,Snap,offensive,18
17025,2011020897,13,18,235,3,00:09:14,BOS,13,EV,63,8473419,21,19,8475794,27,37,8470638,32,Backhand,offensive,11
17026,2011020898,19,11,30,1,00:07:04,COL,11,EV,40,8474705,2,54,8470877,12,34,8471476,12,Slap,offensive,34
17027,2011020898,19,11,54,1,00:13:04,COL,11,EV,26,8471669,15,NULL,NULL,NULL,NULL,NULL,NULL,Wrap-around,offensive,6
17028,2011020898,19,11,80,1,00:17:22,COL,11,EV,16,8469508,8,37,8475158,30,17,8469467,6,Deflected,offensive,25
17029,2011020898,19,11,144,2,00:12:45,COL,11,EV,26,8471669,16,92,8476455,19,9,8475168,13,Wrist,offensive,14
17030,2011020898,19,11,209,3,00:04:35,LAK,19,EV,8,8474563,7,10,8470617,17,NULL,NULL,NULL,Slap,offensive,56
17031,2011020899,26,1,109,2,00:00:32,SJS,26,EV,12,8466139,24,19,8466138,41,57,8474739,3,Wrist,offensive,33
17032,2011020899,26,1,167,2,00:10:43,SJS,26,PP,12,8466139,25,39,8474053,25,22,8467096,30,Tip-In,offensive,13
17033,2011020899,26,1,242,3,00:03:53,TOR,1,EV,51,8474581,4,81,8473548,34,2,8474568,17,Slap,offensive,58
17034,2011020900,10,29,62,1,00:13:52,CAR,29,EV,71,8474220,2,12,8470595,32,19,8473482,14,Backhand,offensive,20
17035,2011020900,10,29,68,1,00:14:40,ANA,10,EV,5,8474579,4,63,8474009,7,77,8475758,3,Snap,offensive,47
17036,2011020900,10,29,133,2,00:05:40,CAR,29,PP,4,8473571,6,8,8467439,9,13,8470618,9,Slap,offensive,42
17037,2011020900,10,29,260,3,00:09:35,ANA,10,PP,10,8470621,30,15,8470612,34,4,8475764,18,Wrist,offensive,9
17039,2011020901,20,21,167,2,00:13:23,FLA,21,PP,26,8467463,8,82,8468518,16,9,8469457,29,Wrist,offensive,29
17040,2011020901,20,21,198,2,00:19:40,MIN,20,EV,21,8470803,16,15,8468482,24,3,8469623,14,Wrist,offensive,20
17041,2011020901,20,21,210,3,00:01:14,MIN,20,PP,7,8464989,13,15,8468482,25,46,8474716,17,Wrist,offensive,13
17042,2011020901,20,21,280,3,00:15:48,FLA,21,EV,20,8470176,13,51,8466285,38,26,8467463,10,Wrist,offensive,15
17045,2011020902,25,9,58,1,00:11:16,DET,9,EV,43,8471794,7,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,23
17046,2011020902,25,9,176,2,00:13:34,VAN,25,EV,22,8467875,27,33,8467876,52,23,8471303,33,Wrist,offensive,11
17047,2011020902,25,9,236,3,00:06:08,DET,9,EV,27,8470724,6,8,8471716,12,43,8471794,14,Wrist,offensive,22
17048,2011020902,25,9,268,3,00:13:26,VAN,25,EV,9,8474570,16,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,46
17049,2011020902,25,9,271,3,00:13:46,DET,9,EV,8,8471716,7,43,8471794,15,20,8470778,11,Wrist,offensive,6
17050,2011020902,25,9,297,3,00:19:44,VAN,25,EV,22,8467875,28,33,8467876,53,17,8470616,24,Slap,offensive,46
17052,2011020903,18,17,20,1,00:04:13,STL,18,EV,25,8473485,13,44,8459429,14,4,8471729,4,Wrist,offensive,4
17053,2011020903,18,17,105,2,00:02:53,NSH,17,EV,59,8474600,3,18,8471450,2,24,8474094,9,Snap,offensive,17
17054,2011020903,18,17,145,2,00:12:52,NSH,17,EV,33,8474569,13,22,8469547,20,13,8474096,9,Backhand,offensive,9
17055,2011020903,18,17,150,2,00:13:26,STL,18,EV,17,8471743,4,57,8474102,17,21,8473534,14,Backhand,offensive,14
17058,2011020904,12,5,36,1,00:07:11,WPG,5,EV,16,8471217,20,18,8473412,15,26,8471218,37,Snap,offensive,29
17059,2011020904,12,5,74,1,00:14:59,WPG,5,EV,15,8470854,5,22,8469501,5,36,8470780,4,Tip-In,offensive,5
17060,2011020904,12,5,115,2,00:01:36,WPG,5,PP,9,8475169,24,33,8470834,28,16,8471217,15,Wrist,offensive,36
17061,2011020904,12,5,123,2,00:02:48,WPG,5,PP,33,8470834,10,26,8471218,38,16,8471217,16,Slap,offensive,55
17062,2011020904,12,5,266,3,00:11:00,TBL,12,PP,91,8474564,43,12,8467988,20,16,8473962,25,Snap,offensive,12
17063,2011020904,12,5,319,3,00:19:06,TBL,12,EV,16,8473962,16,91,8474564,29,26,8466378,35,Snap,offensive,18
17064,2011020904,12,5,329,3,00:19:51,TBL,12,PP,26,8466378,19,16,8473962,26,91,8474564,30,Slap,offensive,27
17065,2011020905,22,4,145,2,00:09:32,CHI,4,EV,81,8466148,24,22,8459514,8,67,8473564,9,Wrist,offensive,20
17066,2011020905,22,4,241,3,00:09:25,DAL,22,EV,29,8468505,10,6,8470110,15,NULL,NULL,NULL,Deflected,offensive,13
17067,2011020905,22,4,269,3,00:14:58,DAL,22,EV,73,8467545,24,21,8470626,33,63,8467371,30,Deflected,offensive,13
17068,2011020905,22,4,275,3,00:16:12,DAL,22,EV,21,8470626,19,73,8467545,20,63,8467371,31,Wrist,offensive,12
17069,2011020906,24,16,48,1,00:08:35,CGY,16,EV,40,8467338,8,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,52
17070,2011020906,24,16,72,1,00:15:38,CGY,16,EV,18,8470162,2,40,8467338,26,6,8464981,3,Wrist,offensive,25
17071,2011020906,24,16,95,2,00:01:32,PHX,24,EV,22,8462036,8,13,8458537,39,89,8474571,10,Snap,defensive,171
17072,2011020906,24,16,168,2,00:17:08,PHX,24,EV,19,8462038,19,23,8475171,15,3,8471735,26,Tip-In,offensive,23
17073,2011020906,24,16,224,3,00:10:27,PHX,24,EV,13,8458537,17,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,5
17074,2011020906,24,16,259,3,00:18:14,CGY,16,PP,13,8466140,19,12,8462042,25,93,8469500,16,Wrist,offensive,7
17076,2011020907,7,6,125,2,00:03:26,EDM,6,PP,4,8475791,22,6,8470309,10,14,8474586,33,Snap,offensive,22
17077,2011020907,7,6,147,2,00:08:04,EDM,6,EV,14,8474586,27,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,32
17078,2011020908,25,14,39,1,00:08:44,VAN,25,EV,29,8470310,4,8,8475690,1,14,8470358,19,Wrist,offensive,14
17079,2011020908,25,14,108,2,00:02:07,VAN,25,EV,21,8471664,7,7,8471266,13,2,8469465,24,Wrist,offensive,44
17080,2011020908,25,14,148,2,00:11:30,NJD,14,EV,23,8470920,24,26,8460542,38,15,8460465,18,Deflected,offensive,12
17081,2011020909,23,28,30,1,00:06:07,NYI,28,EV,26,8470852,26,91,8475166,35,47,8473584,9,Snap,offensive,15
17082,2011020909,23,28,47,1,00:08:42,NYI,28,EV,15,8469707,13,91,8475166,36,3,8474612,12,Wrist,offensive,35
17083,2011020909,23,28,69,1,00:12:47,NYR,23,PP,18,8471686,2,32,8471873,10,34,8470750,8,Snap,offensive,32
17084,2011020909,23,28,154,2,00:08:11,NYI,28,PP,15,8469707,14,26,8470852,26,47,8473584,10,Slap,offensive,12
17085,2011020909,23,28,184,2,00:11:49,NYR,23,EV,10,8468483,28,42,8473573,19,41,8474772,6,Backhand,offensive,18
17086,2011020909,23,28,212,2,00:16:40,NYR,23,PP,21,8474613,13,10,8468483,24,24,8471339,21,Wrist,offensive,41
17090,2011020910,2,3,36,1,00:06:58,WSH,3,EV,85,8473618,11,25,8466251,14,NULL,NULL,NULL,Backhand,offensive,10
17091,2011020910,2,3,163,2,00:08:42,WSH,3,EV,25,8466251,16,28,8470120,24,NULL,NULL,NULL,Backhand,offensive,10
17092,2011020910,2,3,166,2,00:08:58,WSH,3,EV,8,8471214,25,81,8475200,9,90,8475149,21,Slap,offensive,34
17093,2011020910,2,3,240,3,00:03:42,MTL,2,SH,27,8471504,17,74,8471296,3,14,8469521,30,Wrist,offensive,18
17094,2011020910,2,3,312,3,00:19:24,WSH,3,EV,42,8468208,6,21,8469639,19,74,8474590,21,Wrist,neutral,100
17095,2011020911,11,30,77,1,00:19:34,COL,11,EV,54,8470877,13,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,26
17096,2011020911,11,30,141,2,00:11:56,COL,11,EV,92,8476455,16,27,8471703,17,37,8475158,31,Slap,offensive,36
17097,2011020911,11,30,199,3,00:01:35,COL,11,EV,54,8470877,14,40,8474705,2,34,8471476,13,Wrist,offensive,16
17098,2011020911,11,30,227,3,00:06:55,COL,11,EV,27,8471703,13,6,8473446,20,92,8476455,20,Wrist,offensive,12
17099,2011020911,11,30,252,3,00:13:19,COL,11,EV,22,8471436,1,54,8470877,13,NULL,NULL,NULL,Wrist,offensive,9
17100,2011020912,13,8,140,2,00:14:45,BUF,8,EV,44,8471284,3,63,8474589,5,21,8471226,19,Wrist,offensive,35
17101,2011020912,13,8,188,3,00:03:36,BOS,13,PP,33,8465009,9,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,65
17105,2011020913,20,22,52,1,00:08:48,DAL,22,EV,23,8471807,5,16,8470063,9,6,8470110,16,Snap,offensive,18
17106,2011020913,20,22,105,1,00:17:40,DAL,22,EV,21,8470626,20,73,8467545,21,63,8467371,32,Wrist,offensive,11
17107,2011020913,20,22,127,2,00:03:53,DAL,22,EV,24,8470180,16,20,8462041,17,38,8469759,12,Snap,offensive,12
17108,2011020913,20,22,289,3,00:12:43,MIN,20,PP,10,8471682,15,15,8468482,26,46,8474716,18,Snap,offensive,17
17109,2011020913,20,22,318,3,00:19:07,DAL,22,EV,23,8471807,6,29,8468505,19,3,8462196,14,Wrist,offensive,62
17110,2011020914,12,15,63,1,00:11:09,PIT,15,EV,14,8470543,17,71,8471215,41,18,8471707,28,Snap,offensive,23
17111,2011020914,12,15,68,1,00:11:59,PIT,15,EV,24,8465951,12,46,8471856,9,4,8469760,6,Wrist,offensive,15
17112,2011020914,12,15,82,1,00:14:40,PIT,15,SH,11,8473533,20,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,24
17113,2011020914,12,15,170,2,00:10:11,PIT,15,PP,11,8473533,21,26,8460719,19,18,8471707,29,Wrist,offensive,16
17114,2011020914,12,15,201,2,00:16:03,PIT,15,EV,71,8471215,34,14,8470543,26,5,8468674,11,Slap,offensive,32
17115,2011020914,12,15,211,2,00:17:28,TBL,12,PP,16,8473962,17,12,8467988,21,7,8465122,10,Wrist,offensive,13
17116,2011020914,12,15,242,3,00:05:50,PIT,15,EV,71,8471215,35,2,8471702,15,NULL,NULL,NULL,Wrist,offensive,9
17117,2011020914,12,15,275,3,00:13:42,PIT,15,PP,71,8471215,36,18,8471707,30,26,8460719,20,Wrist,offensive,9
