GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2011020654,2099,0,-1,20,19,15,11,271,45,55,58,0.408857808857809
2011020654,2813,-1,0,15,255,57,55,105,105,138,138,0.7630082089069873
2011020654,3423,0,0,29,29,107,107,317,1,29,35,0.509759008315368
2011020655,433,0,0,471,471,169,169,208,87,40,47,0.2894347185863875
2011020655,1684,-1,0,58,264,65,48,201,201,110,110,0.5009868056325535
2011020655,1839,0,1,29,27,15,14,277,57,52,65,0.40310421286031034
2011020655,2192,1,-1,7,36,14,15,151,151,127,127,0.43675059952038364
2011020656,1142,0,1,46,38,9,5,263,79,58,61,0.3514763823099739
2011020656,1836,1,0,258,52,48,65,176,7,12,20,0.24138765187750838
2011020656,1938,2,0,7,174,17,11,51,274,64,59,0.3627926349965823
2011020656,2670,1,0,265,27,31,66,222,1,9,10,0.25889651362892785
2011020656,2995,2,0,1,243,7,3,10,283,52,56,0.37407465587998506
2011020656,3560,1,0,291,1,7,7,218,0,0,0,0.02941176470588239
2011020657,1227,0,0,268,268,115,115,294,38,61,56,0.5558828147260813
2011020657,1382,-1,0,278,78,19,65,141,1,17,22,0.3696760421898542
2011020657,2088,-2,-1,27,1,0,2,89,0,1,4,0.09078014184397168
2011020657,2152,-3,1,0,6,1,0,9,202,24,15,0.03828571428571431
2011020657,3543,-2,0,207,0,0,0,184,0,0,0,0
2011020658,163,0,-1,63,52,23,18,107,36,19,19,0.2792888511120554
2011020658,638,-1,0,229,86,45,50,75,11,8,7,0.25433470176285905
2011020658,2434,-2,-1,32,0,0,1,99,1,1,0,0.010501050105010429
2011020658,2520,-3,0,1,109,0,1,3,245,6,8,0.07220961419434702
2011020658,2693,-2,1,0,36,1,1,23,281,64,64,0.4719785575048733
2011020658,2810,-1,0,15,257,58,54,104,104,138,138,0.7642906336088156
2011020658,2858,0,0,101,101,131,131,265,15,65,56,0.503208573394101
2011020658,2967,-1,0,270,13,54,44,257,1,5,4,0.16125512400837516
2011020658,3544,-2,0,205,0,0,0,185,0,0,0,0
2011020659,2217,0,0,141,141,125,125,250,37,47,66,0.41503759398496254
2011020659,2383,1,-1,5,20,7,4,131,131,112,112,0.4526748971193416
2011020659,2472,0,0,134,134,117,117,261,35,64,70,0.4413508755674975
2011020660,159,0,0,702,702,237,237,103,35,19,19,0.36812009875108925
2011020660,769,1,0,91,267,47,45,345,345,138,138,0.42952380952380953
2011020660,1434,0,0,225,225,100,100,274,72,51,63,0.3961538461538462
2011020660,1631,1,0,246,65,44,63,147,5,18,19,0.30828333459912416
2011020660,1938,2,0,174,7,11,17,33,0,1,5,0.02012023064654654
2011020661,1081,0,0,285,285,108,108,273,87,55,35,0.39815097540288386
2011020661,1179,1,0,269,74,49,56,105,5,14,18,0.2581740442655935
2011020661,1302,2,0,6,119,16,15,81,309,61,56,0.29240631163708086
2011020661,1328,1,0,81,297,57,48,262,262,58,58,0.41981754658385095
2011020661,1626,0,0,208,208,108,108,262,68,44,65,0.37125515411897
2011020661,2557,1,0,257,27,65,64,246,3,7,11,0.22204387372926687
2011020661,3303,2,0,1,245,3,3,5,299,42,41,0.30518641565153193
2011020662,680,0,1,45,45,30,22,244,93,50,51,0.2476365039552384
2011020662,2782,1,0,16,255,63,54,110,110,136,136,0.7300310116503227
2011020662,3786,0,1,0,0,14,5,0,0,0,0,0.5
2011020663,408,0,0,492,492,176,176,193,77,35,22,0.3300371733597027
2011020663,652,-1,1,6,35,9,4,382,382,140,140,0.5044699872286079
2011020663,1341,0,0,253,253,111,111,304,80,49,59,0.4024055213079604
2011020663,1988,-1,0,265,51,56,55,198,10,15,14,0.2242215832172256
2011020663,3160,-2,-1,39,0,0,1,141,0,1,0,0.025000000000000043
2011020663,3424,-3,0,0,122,0,0,0,269,0,1,0.003703703703703704
2011020664,137,0,0,722,722,252,252,100,32,14,16,0.3768093898141811
2011020664,334,-1,0,165,67,34,29,17,4,3,3,0.14513496547394839
2011020664,697,-2,0,71,11,7,6,14,1,0,0,0.16140350877192985
2011020664,3362,-3,0,0,124,0,1,1,263,1,1,0.010796992481203006
2011020665,438,0,1,59,52,26,18,207,88,40,48,0.20224037732670774
2011020665,576,1,0,84,231,52,43,408,408,157,157,0.37064537017051585
2011020665,1112,0,0,275,275,107,107,264,88,27,69,0.31307264397905754
2011020665,1854,1,0,260,25,50,61,181,6,13,21,0.1309817633347044
2011020665,2197,2,0,190,7,15,23,95,1,1,1,0.12683456361267897
2011020665,2731,3,0,121,1,0,0,53,0,0,0,0.016393442622950838
2011020665,3354,4,0,51,0,0,0,26,0,0,0,0
2011020666,49,0,0,908,908,297,297,35,11,7,7,0.393430152143845
2011020666,1608,-1,0,252,68,45,59,154,5,20,17,0.32215055833654216
2011020667,80,0,0,825,825,140,140,69,26,12,10,0.3975466099818431
2011020667,1708,-1,0,58,272,63,47,195,195,115,115,0.52866568914956
2011020667,2080,0,-2,0,0,1,0,35,3,7,5,-0.22000000000000006
2011020667,2154,-1,0,45,254,53,43,152,152,121,121,0.6165484304724811
2011020668,320,0,0,544,544,198,198,166,68,30,33,0.29755325038343905
2011020668,1091,1,0,256,80,51,70,108,9,10,14,0.2763319211012307
2011020668,1183,2,0,101,3,12,16,33,2,1,3,-0.01282051282051283
2011020668,1459,3,0,50,1,0,3,17,0,0,0,0.09259259259259259
2011020668,1472,4,0,18,0,0,0,7,0,0,0,0
2011020669,3086,0,0,71,71,165,165,287,8,48,53,0.47618130457113494
2011020670,411,0,0,488,488,176,176,195,83,36,22,0.30794606999426277
2011020670,935,1,0,248,85,46,58,96,9,11,6,0.32501781895937265
2011020670,1192,2,0,7,104,15,11,76,268,56,56,0.30029453195031375
2011020670,2206,1,0,39,245,59,41,148,148,127,127,0.613721590909091
2011020670,2484,0,0,139,139,120,120,260,33,65,70,0.45058275899397393
2011020671,1139,0,0,269,269,115,115,261,80,57,61,0.3687789351851851
2011020671,1292,1,0,298,79,28,57,124,7,17,18,0.2725968810306161
2011020671,1488,2,0,139,4,19,24,51,3,0,4,-0.00037078235076018484
2011020671,1658,3,1,4,0,0,1,21,0,0,0,0.1999999999999999
2011020671,2898,4,0,0,51,0,0,1,134,1,0,0.029411764705882353
2011020671,3091,3,0,128,0,0,0,53,0,0,0,0
2011020672,375,0,0,520,520,186,186,177,70,35,20,0.3384706301709098
2011020672,1842,1,0,259,53,51,62,180,6,13,20,0.2491753961858717
2011020672,3549,2,0,205,0,0,0,192,0,0,0,0
2011020673,176,0,1,71,57,23,21,116,37,21,21,0.29770423375074534
2011020673,1827,1,-1,49,13,4,6,21,2,1,2,0.21367521367521358
2011020673,1898,2,0,5,179,19,5,54,277,62,57,0.3874145299145299
2011020673,1967,1,0,262,52,53,59,186,4,13,17,0.268992744344857
2011020673,2164,2,1,17,2,0,1,89,1,1,1,0.21739130434782616
2011020673,3118,3,0,132,0,1,0,52,0,0,0,0
2011020674,131,0,0,731,731,258,258,97,16,12,17,0.5244947948560931
2011020674,1118,-1,0,82,245,68,49,277,277,115,115,0.36064763743335176
2011020675,725,0,-1,51,41,19,24,260,99,52,55,0.24226673024956288
2011020675,1565,-1,0,272,71,48,64,155,6,20,16,0.31061527305182113
2011020675,3158,-2,-1,39,0,0,1,140,0,1,0,0.025000000000000043
2011020676,421,0,0,479,479,173,173,201,84,38,45,0.2885269405174714
2011020676,530,-1,0,231,95,37,52,65,5,5,6,0.3856016659229511
2011020676,1357,-2,0,4,132,21,15,83,293,63,47,0.31962388745334486
2011020676,2399,-1,1,5,43,9,5,137,137,108,108,0.6881500987491771
2011020676,2432,0,0,142,142,57,57,247,39,60,67,0.505694331220266
2011020676,3578,1,1,9,0,1,0,233,0,0,0,0
2011020677,431,0,0,473,473,172,172,206,88,40,46,0.28245614035087724
2011020677,1468,1,0,66,259,59,55,245,245,108,108,0.4582136842037337
2011020677,2051,0,0,164,164,103,103,270,50,61,63,0.4399989877517968
2011020677,2208,1,0,37,243,59,41,150,150,128,128,0.6170579326012874
2011020677,2698,0,0,106,106,125,125,282,23,63,64,0.4748075998075999
2011020677,3053,1,1,1,30,6,2,7,4,8,11,0.9564102564102563
2011020677,3375,0,0,34,34,213,213,310,1,31,33,0.4754925775978407
2011020677,3579,1,0,263,0,5,6,234,0,0,0,0.021897810218978048
2011020678,401,0,0,493,493,180,180,191,79,36,43,0.29033919881469883
2011020678,659,-1,1,6,36,5,3,383,383,140,140,0.6338432122370937
2011020678,988,0,0,300,300,119,119,273,85,51,65,0.3622146360130106
2011020678,1303,1,0,76,299,57,28,278,278,114,114,0.5062777284826974
2011020679,546,0,0,420,420,158,158,235,89,43,58,0.3080276816608998
2011020679,1361,-1,1,13,35,5,5,252,252,116,116,0.45071214392803594
2011020679,2114,0,-1,23,19,15,12,267,46,58,57,0.37650684003792495
2011020679,2700,-1,0,23,272,62,63,111,111,132,132,0.7168430335097001
2011020680,1927,0,0,167,167,106,106,275,26,56,64,0.5303263640555801
2011020680,3044,-1,0,9,264,49,53,76,76,168,168,0.8935956284153005
2011020681,281,0,0,587,587,205,205,151,63,27,37,0.2842498728290096
2011020681,503,-1,0,217,46,40,46,65,5,5,6,0.19788460858183873
2011020681,1844,-2,-1,22,0,1,2,63,0,1,5,0.0075362318840579146
2011020682,570,0,0,400,400,155,155,245,85,43,53,0.33688618195660447
2011020682,778,-1,0,91,262,46,47,344,344,137,137,0.42268070070760655
2011020682,941,0,1,19,36,10,16,264,82,51,65,0.590748757415424
2011020682,1408,1,-1,12,44,4,7,231,231,105,105,0.574160447761194
2011020682,1536,0,0,220,220,107,107,281,75,51,63,0.3831999479471664
2011020682,2005,1,0,269,50,58,56,189,8,16,15,0.22431222397795875
2011020682,2651,2,0,224,1,10,8,121,1,0,0,0.024758820751534863
2011020682,2808,3,2,1,0,0,0,6,0,0,0,0
2011020683,891,0,-1,46,44,20,11,279,85,55,53,0.3457241910631742
2011020683,1610,-1,0,67,256,59,22,214,214,116,116,0.4975397539753975
2011020683,2328,0,0,134,134,115,115,243,36,58,65,0.428280285320386
2011020683,2420,-1,0,219,34,56,67,222,2,11,13,0.29049416609471523
2011020683,2616,-2,1,0,25,3,0,28,274,66,63,0.3680808750414319
2011020683,3403,-1,0,3,295,37,28,33,33,220,220,1.1372619475386274
2011020683,3835,0,0,0,0,198,198,0,0,0,0,0.5
2011020684,513,0,0,432,432,162,162,221,96,42,47,0.2749664128974475
2011020684,829,-1,0,88,266,48,48,337,337,126,126,0.4249580033597312
2011020684,943,0,1,19,38,19,15,265,81,53,64,0.5118790496760259
2011020684,1772,1,0,49,262,69,49,189,189,110,110,0.51961082395865
2011020684,2091,0,0,154,154,110,110,269,47,28,59,0.4120140612076095
2011020684,2334,1,0,226,36,57,61,202,6,12,13,0.2427038626609443
2011020684,2589,2,0,236,3,8,9,115,1,1,0,0.04149973290598297
2011020684,3383,3,-1,20,0,0,0,7,0,0,0,0
2011020685,50,0,0,905,905,297,297,36,11,8,7,0.4087139713380925
2011020685,311,1,0,160,62,28,34,15,4,1,1,0.1277665995975854
2011020685,2148,2,1,37,2,0,1,86,0,1,1,0.11363636363636356
2011020685,2447,3,0,99,1,1,0,44,0,0,0,0.01980198019801982
2011020685,3453,4,0,0,61,0,0,0,127,0,0,0
2011020686,1109,0,0,275,275,105,105,264,89,27,69,0.3117307466885477
2011020686,2581,1,0,27,256,70,62,127,127,118,118,0.6239488566510942
2011020686,2830,0,-1,11,3,17,14,268,16,65,28,0.28529325081049217
2011020686,2865,-1,0,258,15,61,26,250,0,5,8,0.12513730460498523
2011020686,3553,-2,0,205,0,0,0,193,0,0,0,0
2011020687,196,0,0,644,644,220,220,128,45,21,12,0.37753955411722406
2011020687,1806,-1,0,51,264,69,26,184,184,110,110,0.5382943421270948
2011020687,2543,0,0,131,131,122,122,263,29,68,69,0.46285598459511496
2011020687,2830,-1,0,254,16,59,28,244,0,3,7,0.14050817177264618
2011020687,3500,-2,0,225,0,0,1,149,0,0,0,0.004424778761061961
2011020688,1228,0,0,266,266,115,115,294,38,61,56,0.5550947278583497
2011020688,1978,-1,1,35,7,5,6,26,0,1,2,0.30839297332465826
2011020688,2827,-2,-1,32,0,0,0,129,1,0,1,-0.022900763358778678
2011020688,3048,-3,0,0,125,0,0,1,242,9,4,0.09375
2011020688,3599,-2,0,230,0,0,0,211,0,0,0,0
2011020689,1868,0,0,170,170,108,108,263,55,53,61,0.40992206235011996
2011020689,1991,-1,-1,31,6,7,11,195,10,14,7,0.29871279163314557
2011020689,3568,-2,1,25,0,0,0,19,0,0,0,0
2011020690,3286,0,0,46,46,174,174,295,5,48,42,0.4712121212121212
2011020691,694,0,0,357,357,127,127,246,95,51,54,0.32171645109884006
2011020691,1457,1,0,67,261,60,53,245,245,105,105,0.45385487528344665
2011020691,1975,0,1,21,18,7,13,280,26,57,62,0.5622731804586242
2011020691,2626,1,1,14,0,5,6,231,1,8,9,0.19582329317269065
2011020691,3520,2,0,215,0,0,0,172,0,0,0,0
2011020692,143,0,0,712,712,250,250,102,36,15,18,0.3437465805886859
2011020692,1296,1,0,78,301,58,55,281,281,113,113,0.47876686888696296
2011020692,1873,0,0,166,166,108,108,264,56,54,60,0.4066063439738976
2011020692,2048,-1,0,48,256,57,58,171,171,108,108,0.5539302486719533
2011020693,208,0,0,631,631,220,220,135,46,19,24,0.35288316266577135
2011020693,1755,1,-1,10,43,10,9,191,191,115,115,0.5073529411764706
2011020694,190,0,0,647,647,223,223,123,45,22,21,0.34577272974886963
2011020694,609,1,0,86,235,51,41,401,401,142,142,0.36804320004994223
2011020694,1470,0,0,230,230,100,100,278,68,58,61,0.4248289345063538
2011020694,2090,-1,-1,38,4,7,5,197,10,17,20,0.07680631451123242
2011020694,2974,-2,0,248,1,2,4,130,0,0,0,0.023529411764705965
2011020695,34,0,0,933,933,153,153,25,7,4,6,0.4533675348592475
2011020695,242,-1,0,50,141,26,21,627,627,224,224,0.4047191144377846
2011020695,341,0,0,540,540,198,198,176,70,33,33,0.3113664790494058
2011020695,1269,-1,-1,27,5,4,11,112,9,16,17,0.21953578336557078
2011020695,1532,-2,-1,0,14,3,1,9,29,7,5,0.35111111111111115
2011020695,1834,-1,0,258,52,49,66,175,7,12,19,0.24507042253521116
2011020695,2612,-2,0,1,226,9,10,26,274,67,63,0.45711854792966533
2011020695,3437,-1,0,1,298,32,26,28,28,227,227,1.1873949579831933
2011020696,763,0,-1,36,51,11,20,24,7,8,6,0.5894538606403014
2011020696,2382,1,1,34,2,5,8,202,3,5,13,0.15969616546170043
2011020696,3570,2,1,28,0,0,0,202,0,0,0,0
2011020697,1060,0,0,295,295,112,112,278,85,26,68,0.34162011623718397
2011020697,1183,1,1,41,11,9,8,103,3,13,17,0.26566496163682857
2011020697,1985,2,0,181,4,15,14,75,0,1,7,0.018466388920166568
2011020697,2443,3,-1,0,21,0,0,2,219,13,11,0.1673469387755102
2011020698,1128,0,0,275,275,112,112,260,84,28,63,0.3242626748641183
2011020698,2482,-1,0,31,249,66,62,145,145,129,129,0.6079504794618578
2011020698,2616,0,0,113,113,123,123,274,28,63,66,0.45634413464941603
2011020699,1291,0,0,269,269,108,108,308,83,59,62,0.41145142572944293
2011020699,1408,-1,0,36,273,66,45,231,231,105,105,0.5633928571428571
2011020699,2070,0,0,158,158,104,104,260,47,59,58,0.44303615151951614
2011020699,2351,-1,0,36,229,60,58,132,132,118,118,0.5832584856396867
2011020699,3896,0,-1,0,0,13,9,0,0,0,0,0.5
2011020700,1770,0,0,184,184,109,109,268,49,55,71,0.43250333207497754
2011020700,1984,-1,-1,32,7,7,10,196,9,16,14,0.2924012158054711
2011020700,2012,-2,0,9,184,15,16,52,276,61,59,0.35044642857142855
2011020700,2887,-1,-1,23,3,2,7,253,0,5,6,0.34870129870129873
2011020700,3458,-2,0,252,0,1,0,127,0,0,0,0
2011020701,66,0,0,870,870,292,292,56,16,8,7,0.4260786990325835
2011020701,954,1,1,8,41,9,5,28,27,13,15,0.5496270797475616
2011020701,1265,0,-1,23,26,12,11,304,83,61,62,0.42794117647058827
2011020701,1469,-1,0,66,258,59,55,245,245,108,108,0.45662747228582146
2011020701,3251,0,0,48,48,90,90,292,8,46,48,0.5114764952549107
2011020701,3287,1,0,5,283,42,45,47,47,183,183,1.027159420289855
2011020701,3343,0,0,35,35,200,200,311,5,35,35,0.4578877742255539
2011020702,1106,0,0,277,277,106,106,269,88,53,69,0.35013654425832746
2011020702,1135,-1,0,78,247,29,52,276,276,118,118,0.49457377910029754
2011020702,2609,0,0,116,116,118,118,271,27,32,67,0.4430773536566988
2011020702,3085,-1,0,275,7,49,48,238,1,3,4,0.13919814659888022
2011020703,523,0,0,427,427,81,81,227,98,41,51,0.3279494514624521
2011020703,1666,-1,0,61,255,64,45,202,202,107,107,0.4790215115172282
2011020703,3838,0,0,0,0,195,195,0,0,0,0,0.5
2011020704,531,0,0,425,425,159,159,235,94,41,54,0.2931151460325665
2011020704,694,-1,0,91,235,50,48,376,376,70,70,0.30017344953041714
2011020704,1723,0,-1,26,31,6,18,284,57,52,68,0.5928603947403659
2011020704,1863,-1,1,10,44,4,6,186,186,114,114,0.65875
2011020705,1575,0,0,213,213,109,109,276,72,51,66,0.37913243838910043
2011020705,2220,1,0,242,34,40,58,206,9,14,21,0.18089839572192512
2011020705,2931,2,0,0,245,4,3,16,274,52,57,0.4400584795321637
2011020706,340,0,0,540,540,198,198,174,70,34,31,0.3124556002841582
2011020706,1184,-1,0,266,70,51,56,103,7,14,17,0.22257976722219547
2011020706,1506,-2,1,1,19,3,2,68,288,62,56,0.2666666666666666
2011020706,2754,-1,0,21,264,30,58,106,106,133,133,0.8492882542317746
2011020706,2811,0,0,101,101,66,66,267,15,61,59,0.5810021747549676
2011020706,3225,-1,0,9,279,46,49,53,53,181,181,0.9716085336189775
2011020707,973,0,0,306,306,117,117,269,88,51,63,0.35427112978271663
2011020707,1665,-1,0,63,257,64,45,203,203,106,106,0.47455133862900845
2011020707,1993,0,0,175,175,100,100,279,53,59,61,0.4487127916331457
2011020707,3095,1,1,30,1,5,5,237,1,3,4,0.14624191139870582
2011020707,3540,2,-1,0,12,0,0,1,325,10,11,0.09510086455331412
2011020707,3565,1,0,285,0,6,12,220,0,0,0,0.039603960396039674
2011020708,905,0,0,302,302,122,122,272,84,51,55,0.3734480927877155
2011020708,1039,-1,1,14,38,5,11,315,315,123,123,0.41982272360999195
2011020708,1515,0,0,226,226,102,102,288,70,55,63,0.4180416068866571
2011020708,1874,1,0,249,55,53,56,190,5,13,22,0.26280661122223403
2011020708,2163,2,0,191,4,15,22,44,1,1,1,0.06548055759354365
2011020708,2448,3,0,1,99,0,1,2,222,7,11,0.09013174044677194
2011020708,2588,2,0,236,3,8,9,114,1,1,0,0.04135237068965525
2011020709,722,0,0,346,346,133,133,256,98,52,54,0.31769084142688575
2011020709,939,-1,0,247,81,47,29,96,9,11,13,0.23246219970834303
2011020709,1575,-2,0,144,6,20,16,56,1,0,5,0.03763440860215049
2011020709,1709,-3,-1,0,8,1,0,0,21,3,1,0.05777777777777778
2011020709,2199,-2,0,188,7,15,22,95,1,1,1,0.12456016889514422
2011020709,2615,-3,0,1,113,0,1,1,229,8,9,0.08322478436894912
2011020709,3361,-2,1,0,39,1,0,3,307,36,33,0.24287598944591027
2011020710,1118,0,0,272,272,107,107,264,89,54,67,0.3419614130011245
2011020710,1746,-1,1,10,42,9,9,192,192,115,115,0.5158678455095393
2011020710,1863,0,0,168,168,105,105,265,55,53,61,0.41368309110244605
2011020710,2017,-1,0,47,266,55,57,183,183,111,111,0.5746578631452581
2011020710,2031,0,0,172,172,103,103,273,51,61,66,0.4402217294900222
2011020710,2076,1,0,253,44,55,58,199,10,15,19,0.19560373381511592
2011020710,2489,2,0,216,3,9,14,109,1,1,0,0.06462661008115547
2011020711,408,0,0,492,492,176,176,193,77,35,22,0.3300371733597027
2011020711,614,-1,0,234,81,42,53,73,13,8,7,0.1976575706351123
2011020711,1132,-2,0,103,8,11,17,33,1,1,4,0.0835639180962922
2011020711,2364,-3,0,96,0,1,0,39,0,0,0,0
2011020711,2664,-4,0,0,43,0,0,1,122,0,0,0.016260162601626018
2011020711,2821,-3,-1,12,0,0,0,59,0,0,0,0
2011020711,3375,-4,0,0,51,0,0,0,135,0,0,0
2011020711,3475,-3,0,120,0,0,0,64,0,0,0,0
2011020712,1526,0,0,220,220,105,105,288,71,51,65,0.402672064777328
2011020712,2015,1,0,24,266,55,57,184,184,110,110,0.6522489592852067
2011020712,2335,0,0,125,125,116,116,237,38,56,62,0.4081910614171232
2011020712,3483,-1,-1,29,1,0,1,247,0,1,1,0.09275812929135899
2011020713,50,0,0,905,905,297,297,36,11,8,7,0.4087139713380925
2011020713,125,-1,0,16,94,16,14,757,757,263,263,0.5717787114845939
2011020713,541,0,-1,39,25,15,22,231,91,41,57,0.14382366808109381
2011020713,750,-1,0,260,98,46,49,75,11,11,9,0.24838602190845105
2011020713,1403,-2,1,2,11,3,5,77,280,67,46,-0.003647416413373822
2011020713,1645,-1,0,64,246,65,44,205,205,103,103,0.44644406905743417
2011020713,2353,0,1,16,21,15,13,31,3,3,3,0.6211538461538461
2011020713,2479,1,0,33,247,67,62,144,144,128,128,0.5947073205810441
2011020713,2699,0,0,105,105,125,125,282,23,65,64,0.4748046483670608
2011020713,3038,-1,1,0,13,4,5,75,75,167,167,0.7541322314049587
2011020714,291,0,1,57,67,23,25,162,64,27,37,0.35545308740978343
2011020714,352,1,0,169,71,32,32,18,5,5,3,0.15301358234295412
2011020714,1862,2,0,5,180,10,13,54,266,64,53,0.4545964618905123
2011020714,2078,1,0,44,254,58,55,163,163,111,111,0.5723844282238442
2011020714,2468,0,0,135,135,117,117,256,19,64,70,0.5037984631505414
2011020714,2826,-1,0,16,252,57,59,108,108,135,135,0.7439236111111112
2011020714,3691,0,0,0,0,269,269,0,0,0,0,0.5
2011020715,169,0,-1,52,66,20,22,7,3,2,3,0.36249999999999993
2011020715,2420,1,1,38,3,5,7,26,0,0,1,0.2082459818308873
2011020715,2636,2,0,222,1,10,8,118,1,0,0,0.024687053244534345
2011020715,3291,3,0,0,128,0,1,1,259,5,3,0.048218211269235214
2011020715,3388,2,-1,0,36,1,0,0,0,0,0,-0.05405405405405406
2011020716,97,0,0,788,788,271,271,85,30,13,10,0.3648027261156958
2011020716,2890,1,0,267,16,56,50,254,0,5,6,0.18815540573313289
2011020716,3381,2,0,251,1,3,1,136,0,0,0,0.01171875
2011020717,235,0,0,611,611,216,216,141,50,21,28,0.33607416364369214
2011020717,568,1,0,231,83,43,52,71,8,7,7,0.28569550700633606
2011020717,2027,2,0,7,181,7,16,50,274,66,60,0.440358083201685
2011020718,552,0,0,415,415,155,155,234,90,43,58,0.3040350877192982
2011020718,1251,-1,1,14,27,10,5,275,275,111,111,0.19735381199111773
2011020718,1732,0,0,183,183,110,110,285,58,53,70,0.4131450585185077
2011020718,3417,1,1,35,0,3,1,267,0,1,0,0.025641025641025682
2011020719,487,0,0,445,445,165,165,224,97,45,46,0.2822298265159956
2011020719,1574,1,0,71,266,64,47,219,219,116,116,0.46554504264392327
2011020719,2371,0,1,30,23,16,7,244,36,60,69,0.35262514476901297
2011020719,2857,1,0,257,15,63,56,250,0,2,8,0.1891796183356286
2011020719,3411,2,1,19,0,0,1,129,0,0,0,0.050000000000000086
2011020720,1610,0,0,210,210,108,108,269,72,48,61,0.37463312368972745
2011020720,2783,1,-1,2,33,5,9,10,3,7,13,0.9548546691403834
2011020721,939,0,0,311,311,122,122,264,82,51,32,0.4022459449711182
2011020721,1868,1,0,248,52,52,58,190,5,13,22,0.25599151643690354
2011020721,2274,2,2,3,0,0,0,11,0,0,1,-0.08333333333333341
2011020721,2367,3,0,94,0,1,0,40,0,0,0,0
2011020721,2917,4,-1,0,4,0,0,1,136,1,0,0.028985507246376812
2011020722,994,0,0,301,301,120,120,277,84,50,64,0.36906113264158014
2011020722,1822,-1,1,14,46,6,9,182,182,112,112,0.5371428571428571
2011020723,114,0,0,765,765,265,265,91,30,12,17,0.3580258899676375
2011020723,1757,1,-1,43,11,5,5,9,1,1,1,0.17187500000000006
2011020723,2335,2,0,6,197,14,12,38,237,62,56,0.42432525528628734
2011020723,2507,1,0,14,251,68,64,142,142,130,130,0.6646632834493998
2011020723,3389,0,0,35,35,209,209,298,1,31,34,0.47282021257431095
2011020723,3587,-1,0,0,255,5,3,4,4,280,280,1.4435280886841966
2011020723,3726,0,0,0,0,253,253,0,0,0,0,0.5
2011020724,245,0,0,605,605,213,213,148,54,23,28,0.33225499386337054
2011020724,2002,1,0,271,50,29,55,190,9,15,14,0.24236517218973372
2011020724,3382,2,0,250,1,3,1,135,0,0,0,0.011764705882352886
2011020725,1066,0,0,288,288,114,114,274,85,26,67,0.33387267203803994
