GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
44622,2007020390,26,11,12,1,00:03:14,SJS,26,EV,9,8470599,8,14,8467357,5,19,8466138,19,Wrist,offensive,20
44623,2007020390,26,11,14,1,00:03:26,COL,11,EV,23,8460577,9,48,8471879,4,3,8467519,2,Wrist,offensive,37
44624,2007020390,26,11,137,2,00:09:20,SJS,26,EV,26,8470609,5,19,8466138,20,21,8467909,2,Wrist,offensive,38
44625,2007020390,26,11,220,3,00:08:30,SJS,26,EV,25,8459640,4,17,8471338,4,52,8459004,10,Snap,offensive,59
44626,2007020390,26,11,252,3,00:16:55,COL,11,EV,15,8459596,5,12,8470755,1,NULL,NULL,NULL,Wrist,offensive,33
44627,2007020391,6,19,24,1,00:05:29,LAK,19,EV,11,8471685,12,23,8470606,9,4,8445550,7,Wrist,offensive,31
44628,2007020391,6,19,99,2,00:01:34,EDM,6,EV,25,8470137,3,14,8468485,5,NULL,NULL,NULL,Slap,offensive,43
44629,2007020391,6,19,137,2,00:08:05,EDM,6,PP,27,8471208,6,25,8470137,2,10,8467423,16,Wrist,offensive,17
44630,2007020391,6,19,145,2,00:10:31,LAK,19,PP,23,8470606,11,13,8469500,9,11,8471685,12,Wrist,offensive,11
44631,2007020391,6,19,169,2,00:14:49,EDM,6,EV,28,8470375,1,12,8470608,7,NULL,NULL,NULL,Tip-In,offensive,27
44632,2007020391,6,19,277,3,00:18:32,LAK,19,EV,47,8466304,5,7,8459064,11,4,8445550,8,Wrist,offensive,13
44634,2007020392,9,2,69,1,00:16:40,DET,9,EV,13,8467514,10,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,30
44635,2007020392,9,2,115,2,00:04:15,MTL,2,EV,21,8470274,11,11,8459442,16,32,8468309,12,Backhand,offensive,14
44636,2007020392,9,2,140,2,00:11:08,DET,9,EV,13,8467514,11,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,38
44637,2007020392,9,2,155,2,00:13:45,DET,9,EV,55,8468509,2,37,8467463,11,40,8468083,19,Slap,offensive,62
44638,2007020392,9,2,239,3,00:13:50,DET,9,PP,40,8468083,18,13,8467514,20,28,8467856,20,Wrist,offensive,30
44639,2007020393,17,1,4,1,00:00:28,TOR,1,EV,80,8467353,11,25,8459628,8,13,8451774,21,Wrist,offensive,27
44640,2007020393,17,1,101,2,00:01:34,TOR,1,EV,14,8470162,6,22,8464960,3,15,8465200,13,Backhand,offensive,23
44641,2007020393,17,1,217,3,00:02:48,TOR,1,EV,3,8460502,1,18,8462035,3,15,8465200,14,Snap,offensive,14
44642,2007020393,17,1,269,3,00:14:05,NSH,17,EV,6,8470642,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,58
44643,2007020394,27,12,19,1,00:03:43,TBL,12,EV,21,8468463,4,17,8462081,6,NULL,NULL,NULL,Tip-In,offensive,15
44644,2007020394,27,12,54,1,00:11:34,TBL,12,EV,77,8459425,4,26,8466378,24,4,8467329,24,Tip-In,offensive,14
44645,2007020394,27,12,196,3,00:07:05,OTT,27,PP,11,8460621,18,7,8466215,8,19,8469455,23,Slap,offensive,36
44646,2007020394,27,12,206,3,00:09:08,TBL,12,EV,71,8462225,3,26,8466378,25,20,8459492,14,Wrist,offensive,25
44647,2007020394,27,12,242,3,00:18:03,OTT,27,EV,11,8460621,19,15,8468482,18,5,8469575,6,Wrist,offensive,51
44648,2007020394,27,12,247,3,00:18:39,OTT,27,EV,6,8462033,4,11,8460621,18,15,8468482,19,Wrist,offensive,19
44652,2007020395,18,16,7,1,00:00:36,STL,18,EV,12,8470740,4,21,8459514,4,5,8467890,3,Wrist,offensive,29
44653,2007020395,18,16,145,2,00:08:21,CGY,16,EV,26,8465253,2,22,8462036,14,40,8467338,17,Wrist,offensive,11
44654,2007020395,18,16,189,2,00:17:04,CGY,16,EV,41,8471310,1,40,8467338,18,28,8467344,4,Wrist,offensive,15
44655,2007020395,18,16,289,3,00:18:27,CGY,16,EV,20,8466181,9,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,24
44656,2007020396,13,14,18,1,00:06:21,BOS,13,EV,33,8465009,4,81,8473548,6,NULL,NULL,NULL,Slap,offensive,61
44657,2007020396,13,14,48,1,00:11:36,BOS,13,EV,27,8458532,9,11,8462209,6,NULL,NULL,NULL,Slap,offensive,25
44658,2007020396,13,14,75,1,00:16:40,BOS,13,PP,6,8469770,2,91,8462118,27,16,8464979,11,Slap,offensive,32
44659,2007020396,13,14,127,2,00:06:51,NJD,14,EV,26,8460542,5,14,8467407,11,9,8470610,17,Tip-In,offensive,19
44660,2007020396,13,14,161,2,00:15:51,NJD,14,PP,9,8470610,13,26,8460542,9,7,8468542,11,Wrap-around,offensive,10
44661,2007020396,13,14,249,3,00:14:03,NJD,14,EV,9,8470610,14,8,8469992,1,27,8466309,4,Tip-In,offensive,20
44663,2007020397,28,31,50,1,00:10:02,NYI,28,EV,89,8467964,9,12,8458031,2,14,8470329,10,Wrist,offensive,27
44664,2007020397,28,31,140,2,00:07:06,ATL,31,SH,18,8466148,11,11,8466399,9,28,8467956,8,Snap,offensive,23
44665,2007020397,28,31,163,2,00:11:34,ATL,31,EV,17,8469454,23,18,8466148,13,NULL,NULL,NULL,Snap,offensive,27
44666,2007020397,28,31,181,2,00:15:36,ATL,31,SH,9,8466393,3,11,8466399,10,NULL,NULL,NULL,Snap,offensive,21
44667,2007020397,28,31,196,2,00:19:41,NYI,28,EV,18,8451359,5,25,8467304,4,11,8468517,2,Tip-In,offensive,15
44668,2007020397,28,31,236,3,00:07:32,NYI,28,PP,7,8467466,5,81,8459534,9,13,8456464,7,Snap,offensive,52
44671,2007020398,11,30,36,1,00:06:33,CBJ,30,EV,61,8470041,17,24,8467880,2,52,8456283,4,Wrist,offensive,16
44672,2007020398,11,30,97,2,00:02:25,COL,11,PP,8,8471234,9,23,8460577,10,5,8465122,5,Wrist,offensive,15
44673,2007020398,11,30,157,2,00:17:10,COL,11,EV,26,8471669,11,4,8468639,7,94,8460496,10,Wrist,defensive,127
44674,2007020398,11,30,165,2,00:18:03,COL,11,EV,6,8468113,2,94,8460496,11,22,8466158,8,Wrist,offensive,21
44675,2007020398,11,30,190,3,00:07:07,CBJ,30,EV,61,8470041,18,91,8446788,11,17,8471680,3,Wrap-around,offensive,8
44676,2007020398,11,30,203,3,00:09:26,CBJ,30,PP,38,8470152,1,24,8467880,3,11,8471185,2,Snap,offensive,11
44677,2007020398,11,30,228,3,00:14:44,CBJ,30,EV,13,8470597,10,11,8471185,3,8,8470699,4,Snap,offensive,13
44678,2007020398,11,30,232,3,00:15:25,COL,11,EV,22,8466158,1,94,8460496,12,26,8471669,22,Slap,offensive,26
44679,2007020398,11,30,237,3,00:15:55,CBJ,30,EV,49,8470639,4,25,8466251,8,24,8467880,4,Wrist,offensive,12
44680,2007020399,27,21,34,1,00:06:48,OTT,27,EV,27,8466110,3,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,46
44681,2007020399,27,21,37,1,00:07:10,OTT,27,EV,12,8467370,6,11,8460621,19,71,8473422,2,Snap,offensive,42
44682,2007020399,27,21,60,1,00:10:21,FLA,21,PP,12,8466140,13,16,8470596,12,7,8468927,3,Wrist,offensive,7
44683,2007020399,27,21,78,1,00:16:53,FLA,21,EV,7,8468927,3,16,8470596,13,12,8466140,15,Slap,offensive,51
44684,2007020399,27,21,111,2,00:07:06,OTT,27,EV,71,8473422,3,14,8471236,8,12,8467370,11,Tip-In,offensive,16
44685,2007020399,27,21,188,3,00:07:08,OTT,27,PP,19,8469455,5,11,8460621,20,7,8466215,9,Wrist,offensive,14
44686,2007020399,27,21,203,3,00:10:26,FLA,21,EV,10,8471266,8,7,8468927,4,54,8470631,4,Tip-In,offensive,11
44687,2007020399,27,21,225,3,00:14:36,OTT,27,EV,27,8466110,4,19,8469455,24,7,8466215,10,Tip-In,offensive,13
44688,2007020399,27,21,255,3,00:19:45,FLA,21,EV,12,8466140,14,20,8460735,6,31,8467950,1,Tip-In,offensive,9
44689,2007020400,7,20,28,1,00:04:44,PHI,7,EV,9,8470105,6,17,8470604,6,53,8473635,2,Backhand,offensive,9
44690,2007020400,7,20,46,1,00:09:28,PHI,7,EV,17,8470604,9,53,8473635,3,9,8470105,3,Wrist,offensive,10
44691,2007020400,7,20,92,2,00:00:55,MIN,20,PP,38,8459648,5,12,8458525,11,10,8468483,12,Tip-In,offensive,19
44692,2007020400,7,20,185,3,00:04:01,PHI,7,EV,5,8470601,1,6,8470905,9,NULL,NULL,NULL,Slap,neutral,70
44693,2007020401,25,4,30,1,00:07:24,VAN,25,EV,2,8460503,5,19,8458530,13,22,8467875,16,Backhand,offensive,10
44694,2007020401,25,4,58,1,00:14:43,CHI,4,EV,22,8458524,1,2,8470281,6,NULL,NULL,NULL,Snap,offensive,45
44695,2007020401,25,4,78,1,00:19:22,VAN,25,EV,15,8462197,2,9,8467881,7,7,8459461,9,Snap,offensive,29
44696,2007020401,25,4,132,2,00:09:01,CHI,4,PP,24,8467899,3,20,8456966,15,23,8468213,7,Wrist,offensive,172
44697,2007020401,25,4,182,3,00:03:11,VAN,25,EV,7,8459461,8,9,8467881,8,24,8465951,3,Slap,offensive,42
44698,2007020402,26,22,96,1,00:18:15,SJS,26,PP,14,8467357,4,19,8466138,21,NULL,NULL,NULL,Wrist,offensive,11
44699,2007020402,26,22,123,2,00:03:31,DAL,22,EV,6,8470110,1,4,8458984,1,NULL,NULL,NULL,Wrist,offensive,40
44700,2007020402,26,22,134,2,00:06:02,SJS,26,EV,12,8466139,5,19,8466138,22,3,8468114,4,Snap,offensive,17
44701,2007020402,26,22,219,3,00:06:08,DAL,22,EV,9,8449645,9,21,8470626,3,5,8471702,7,Wrist,offensive,18
44702,2007020402,26,22,243,3,00:11:24,SJS,26,EV,19,8466138,12,9,8470599,5,10,8469555,10,Wrist,offensive,20
44703,2007020403,15,6,34,1,00:05:39,EDM,6,EV,12,8470608,2,25,8470137,3,51,8470803,6,Slap,offensive,27
44704,2007020403,15,6,171,2,00:17:22,EDM,6,EV,10,8467423,12,83,8469466,12,NULL,NULL,NULL,Slap,offensive,30
44705,2007020403,15,6,218,3,00:06:05,PIT,15,EV,25,8470171,7,71,8471215,22,3,8467580,2,Backhand,offensive,12
44706,2007020403,15,6,220,3,00:06:26,PIT,15,EV,58,8471724,2,87,8471675,24,20,8469474,6,Snap,offensive,50
44707,2007020403,15,6,234,3,00:10:57,PIT,15,EV,20,8469474,3,3,8467580,3,87,8471675,25,Tip-In,offensive,12
44708,2007020403,15,6,245,3,00:13:30,PIT,15,PP,19,8470309,5,87,8471675,26,71,8471215,23,Snap,offensive,31
44709,2007020404,19,24,53,1,00:11:11,PHX,24,EV,28,8468432,7,88,8473526,5,NULL,NULL,NULL,Snap,offensive,26
44710,2007020404,19,24,66,1,00:14:32,PHX,24,PP,17,8468085,10,55,8460492,14,88,8473526,6,Wrist,offensive,11
44711,2007020404,19,24,74,1,00:17:09,LAK,19,PP,13,8469500,13,11,8471685,13,23,8470606,10,Wrist,offensive,14
44712,2007020404,19,24,139,2,00:11:03,PHX,24,EV,88,8473526,8,28,8468432,11,44,8466145,4,Wrist,offensive,164
44713,2007020404,19,24,274,3,00:19:17,PHX,24,EV,19,8462038,7,17,8468085,7,44,8466145,5,Wrist,offensive,54
44714,2007020405,8,10,17,1,00:04:07,BUF,8,EV,55,8462077,9,29,8469506,11,19,8467878,16,Wrist,offensive,16
44715,2007020405,8,10,70,1,00:15:33,ANA,10,EV,19,8468434,4,40,8467478,6,33,8467387,4,Tip-In,offensive,10
44716,2007020405,8,10,142,2,00:12:22,ANA,10,PP,11,8451224,3,25,8459424,18,15,8470612,18,Slap,offensive,50
44717,2007020405,8,10,170,2,00:18:20,ANA,10,EV,4,8459444,2,19,8468434,12,NULL,NULL,NULL,Tip-In,offensive,14
44718,2007020405,8,10,241,3,00:11:03,ANA,10,PP,10,8470621,14,23,8467400,10,11,8451224,8,Tip-In,offensive,15
44719,2007020406,2,13,12,1,00:03:03,MTL,2,PP,21,8470274,12,44,8458938,12,32,8468309,13,Snap,offensive,14
44720,2007020406,2,13,46,1,00:13:40,MTL,2,EV,28,8471231,3,3,8470672,1,21,8470274,7,Wrist,offensive,33
44721,2007020406,2,13,66,1,00:18:18,MTL,2,EV,14,8469521,9,46,8470603,6,NULL,NULL,NULL,Wrist,offensive,42
44722,2007020406,2,13,102,2,00:06:10,BOS,13,PP,81,8473548,9,6,8469770,7,33,8465009,13,Tip-In,offensive,27
44723,2007020406,2,13,115,2,00:08:41,BOS,13,EV,11,8462209,3,91,8462118,28,27,8458532,9,Tip-In,offensive,11
44724,2007020406,2,13,231,3,00:13:15,MTL,2,EV,25,8460540,4,21,8470274,8,3,8470672,2,Backhand,offensive,19
44725,2007020407,1,23,19,1,00:03:30,TOR,1,EV,14,8470162,7,18,8462035,4,NULL,NULL,NULL,Wrist,offensive,11
44726,2007020407,1,23,47,1,00:10:36,TOR,1,EV,13,8451774,14,23,8467412,6,25,8459628,9,Wrist,offensive,13
44727,2007020407,1,23,76,1,00:16:25,NYR,23,PP,5,8471958,4,19,8467351,15,23,8460562,12,Slap,offensive,25
44728,2007020407,1,23,90,1,00:18:59,NYR,23,PP,51,8469492,4,19,8467351,16,23,8460562,13,Slap,offensive,25
44729,2007020407,1,23,125,2,00:05:11,TOR,1,PP,80,8467353,12,10,8470257,10,23,8467412,7,Wrist,offensive,10
44730,2007020407,1,23,182,2,00:16:40,TOR,1,EV,80,8467353,13,7,8470273,6,25,8459628,10,Tip-In,offensive,13
44731,2007020407,1,23,218,3,00:03:34,TOR,1,PP,80,8467353,14,31,8465210,11,13,8451774,22,Deflected,offensive,15
44732,2007020407,1,23,291,3,00:18:44,TOR,1,EV,10,8470257,5,14,8470162,8,22,8464960,4,Tip-In,offensive,9
44733,2007020408,29,12,168,2,00:16:00,TBL,12,PP,4,8467329,19,19,8467389,18,26,8466378,26,Slap,offensive,49
44734,2007020408,29,12,243,3,00:12:45,TBL,12,PP,26,8466378,10,4,8467329,25,71,8462225,11,Slap,offensive,51
44735,2007020408,29,12,278,3,00:19:46,CAR,29,EV,61,8458943,16,45,8467889,1,12,8470595,12,Tip-In,offensive,20
44736,2007020409,25,17,13,1,00:03:08,NSH,17,EV,41,8470580,2,23,8447091,4,2,8469465,10,Snap,offensive,46
44737,2007020409,25,17,45,1,00:10:19,VAN,25,EV,14,8470358,4,5,8469477,6,24,8465951,4,Wrist,offensive,35
44738,2007020409,25,17,80,1,00:18:12,NSH,17,EV,10,8468064,9,19,8459429,13,3,8469623,11,Slap,offensive,37
44739,2007020409,25,17,127,2,00:07:48,VAN,25,PP,9,8467881,6,7,8459461,10,17,8470616,9,Snap,offensive,15
44740,2007020409,25,17,203,3,00:08:11,VAN,25,EV,22,8467875,10,33,8467876,22,19,8458530,14,Wrist,offensive,13
44741,2007020409,25,17,220,3,00:12:26,VAN,25,PP,22,8467875,11,19,8458530,15,33,8467876,23,Wrist,offensive,10
44742,2007020409,25,17,258,3,00:19:22,VAN,25,SH,16,8448825,2,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,138
44743,2007020410,15,16,106,1,00:19:32,CGY,16,EV,12,8462042,15,40,8467338,19,3,8470602,11,Wrist,offensive,14
44744,2007020410,15,16,175,2,00:13:54,PIT,15,PP,71,8471215,11,17,8460465,9,55,8458951,19,Wrist,offensive,32
44745,2007020410,15,16,193,2,00:16:23,CGY,16,PP,12,8462042,16,20,8466181,13,22,8462036,15,Slap,offensive,18
44746,2007020410,15,16,273,3,00:11:29,PIT,15,SH,12,8467988,9,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,21
44750,2007020411,8,19,25,1,00:03:55,LAK,19,EV,13,8469500,14,11,8471685,14,NULL,NULL,NULL,Wrist,offensive,33
44751,2007020411,8,19,47,1,00:07:53,LAK,19,EV,23,8470606,12,3,8471677,3,42,8470575,6,Slap,offensive,51
44752,2007020411,8,19,95,1,00:18:20,LAK,19,PP,42,8470575,2,47,8466304,8,6,8467331,6,Slap,offensive,44
44753,2007020411,8,19,97,1,00:19:27,LAK,19,EV,44,8457403,1,17,8468598,15,11,8471685,15,Wrist,offensive,52
44754,2007020411,8,19,111,2,00:01:56,LAK,19,SH,26,8462129,2,23,8470606,11,NULL,NULL,NULL,Backhand,offensive,5
44755,2007020411,8,19,134,2,00:05:45,LAK,19,PP,7,8459064,1,11,8471685,16,13,8469500,10,Tip-In,offensive,6
44756,2007020411,8,19,155,2,00:11:07,LAK,19,PP,23,8470606,13,13,8469500,11,11,8471685,17,Slap,offensive,10
44757,2007020411,8,19,166,2,00:13:43,BUF,8,EV,21,8471226,5,9,8469485,11,NULL,NULL,NULL,Tip-In,offensive,20
44758,2007020411,8,19,203,3,00:01:20,BUF,8,EV,26,8470598,8,9,8469485,12,21,8471226,6,Tip-In,offensive,8
44759,2007020411,8,19,246,3,00:10:20,LAK,19,PP,42,8470575,3,7,8459064,12,47,8466304,9,Slap,offensive,41
44760,2007020412,3,14,38,1,00:11:42,NJD,14,EV,2,8467352,1,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,20
44761,2007020412,3,14,60,1,00:15:57,NJD,14,PP,16,8464977,6,14,8467407,12,26,8460542,10,Wrist,offensive,17
44762,2007020412,3,14,183,3,00:05:48,WSH,3,EV,28,8470120,2,19,8473563,13,NULL,NULL,NULL,Slap,offensive,33
44763,2007020412,3,14,187,3,00:06:29,NJD,14,EV,19,8471233,5,8,8469992,3,15,8459457,10,Backhand,offensive,10
44764,2007020412,3,14,230,3,00:18:43,WSH,3,EV,21,8469639,5,50,8470564,2,8,8471214,13,Wrist,offensive,16
44765,2007020413,23,31,20,1,00:02:15,ATL,31,EV,36,8460720,2,23,8470289,3,5,8467896,1,Wrist,offensive,10
44766,2007020413,23,31,31,1,00:04:09,NYR,23,EV,81,8468496,1,19,8467351,17,14,8451302,10,Snap,offensive,32
44767,2007020413,23,31,44,1,00:06:32,NYR,23,EV,23,8460562,7,25,8470072,6,18,8471686,3,Wrist,offensive,12
44768,2007020413,23,31,143,2,00:05:58,ATL,31,EV,9,8466393,4,13,8456887,8,23,8470289,4,Wrist,offensive,11
44769,2007020413,23,31,274,3,00:14:43,ATL,31,EV,13,8456887,8,16,8447958,7,27,8469501,2,Slap,offensive,34
44770,2007020413,23,31,295,3,00:19:54,ATL,31,EV,18,8466148,12,12,8466392,10,NULL,NULL,NULL,Wrist,offensive,8
44771,2007020414,28,21,145,2,00:08:30,FLA,21,PP,9,8469457,4,24,8464962,9,29,8460712,1,Wrist,offensive,35
44772,2007020414,28,21,227,3,00:03:31,FLA,21,PP,16,8470596,8,5,8467332,3,18,8459479,8,Wrist,offensive,18
44773,2007020414,28,21,296,3,00:19:48,FLA,21,EV,12,8466140,15,18,8459479,9,24,8464962,10,Snap,offensive,18
44774,2007020415,20,9,84,1,00:17:43,DET,9,EV,40,8468083,19,13,8467514,21,96,8460743,14,Snap,offensive,16
44775,2007020415,20,9,116,2,00:05:31,DET,9,SH,40,8468083,20,93,8471309,2,NULL,NULL,NULL,Snap,offensive,14
44776,2007020415,20,9,119,2,00:06:41,DET,9,EV,26,8470201,7,51,8470047,6,22,8471187,6,Snap,offensive,17
44777,2007020415,20,9,130,2,00:09:50,DET,9,PP,93,8471309,2,55,8468509,8,13,8467514,22,Snap,offensive,10
44778,2007020415,20,9,187,3,00:00:41,DET,9,EV,40,8468083,21,13,8467514,23,5,8457063,21,Slap,offensive,36
44779,2007020416,10,4,7,1,00:01:07,CHI,4,PP,19,8473604,11,52,8470834,4,88,8474141,21,Backhand,offensive,9
44780,2007020416,10,4,60,1,00:13:54,ANA,10,PP,10,8470621,15,15,8470612,19,25,8459424,19,Wrist,offensive,7
44781,2007020416,10,4,96,2,00:00:36,CHI,4,EV,10,8469544,13,36,8471245,4,NULL,NULL,NULL,Wrist,offensive,12
44782,2007020416,10,4,132,2,00:07:15,ANA,10,EV,14,8470543,10,10,8470621,8,15,8470612,20,Snap,offensive,32
44783,2007020416,10,4,149,2,00:11:47,ANA,10,EV,11,8451224,4,16,8468095,2,24,8457261,1,Snap,offensive,37
44784,2007020416,10,4,203,3,00:04:31,ANA,10,EV,15,8470612,12,23,8467400,11,NULL,NULL,NULL,Backhand,offensive,9
44785,2007020416,10,4,258,3,00:18:10,CHI,4,EV,20,8456966,8,24,8467899,2,NULL,NULL,NULL,Deflected,offensive,22
44786,2007020416,10,4,263,3,00:19:31,ANA,10,EV,14,8470543,11,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,9
44787,2007020417,27,22,33,1,00:05:18,OTT,27,EV,5,8469575,4,37,8458536,5,20,8468535,10,Wrist,offensive,46
44788,2007020417,27,22,46,1,00:07:32,DAL,22,PP,15,8467943,11,10,8466160,17,56,8458494,21,Wrist,offensive,11
44789,2007020417,27,22,87,1,00:16:29,OTT,27,EV,20,8468535,5,25,8467493,5,22,8467967,7,Wrist,offensive,13
44790,2007020417,27,22,224,3,00:06:29,OTT,27,PP,12,8467370,7,6,8462033,12,11,8460621,21,Wrist,offensive,30
44791,2007020417,27,22,281,3,00:18:11,DAL,22,EV,63,8467371,12,65,8472368,2,10,8466160,18,Snap,offensive,8
44792,2007020417,27,22,287,3,00:19:30,OTT,27,EV,22,8467967,5,15,8468482,20,NULL,NULL,NULL,Wrist,offensive,61
44793,2007020418,7,11,126,2,00:07:26,COL,11,EV,17,8473979,4,15,8459596,14,39,8467483,7,Wrist,offensive,21
44794,2007020418,7,11,166,2,00:17:55,PHI,7,PP,48,8464975,13,44,8459670,12,9,8470105,4,Wrist,offensive,22
44795,2007020418,7,11,181,2,00:19:57,COL,11,PP,23,8460577,10,94,8460496,13,26,8471669,23,Wrist,offensive,18
44796,2007020419,18,6,43,1,00:10:40,STL,18,EV,22,8468504,16,12,8470740,11,18,8469508,3,Snap,offensive,16
44797,2007020419,18,6,88,1,00:18:41,EDM,6,EV,10,8467423,13,83,8469466,13,NULL,NULL,NULL,Snap,offensive,31
44798,2007020419,18,6,205,3,00:03:12,STL,18,PP,22,8468504,17,6,8473446,6,7,8458229,15,Slap,offensive,49
44799,2007020419,18,6,210,3,00:04:06,STL,18,EV,39,8458361,1,57,8474102,4,NULL,NULL,NULL,Wrist,offensive,17
44800,2007020419,18,6,250,3,00:12:16,EDM,6,EV,12,8470608,3,89,8474040,10,NULL,NULL,NULL,Tip-In,offensive,28
44801,2007020419,18,6,265,3,00:14:15,STL,18,EV,9,8459426,8,7,8458229,16,NULL,NULL,NULL,Backhand,offensive,14
44802,2007020419,18,6,288,3,00:19:21,EDM,6,EV,19,8464967,3,10,8467423,17,27,8471208,9,Wrist,offensive,15
44803,2007020420,26,24,167,2,00:19:44,SJS,26,EV,9,8470599,9,19,8466138,23,27,8450978,8,Wrist,offensive,12
44804,2007020421,13,1,12,1,00:10:28,TOR,1,EV,55,8467844,4,31,8465210,12,25,8459628,11,Wrist,offensive,51
44805,2007020421,13,1,22,1,00:12:25,BOS,13,PP,12,8469467,12,48,8471436,1,44,8458519,5,Wrist,offensive,29
44806,2007020421,13,1,100,2,00:09:25,BOS,13,EV,6,8469770,3,10,8469666,5,13,8462823,5,Slap,offensive,60
44807,2007020422,29,2,17,1,00:03:51,CAR,29,EV,26,8467396,5,8,8464989,22,13,8458537,16,Wrist,offensive,21
44808,2007020422,29,2,62,1,00:12:13,CAR,29,PP,12,8470595,15,11,8468508,19,24,8459547,4,Tip-In,offensive,16
44809,2007020422,29,2,158,2,00:09:36,MTL,2,PP,46,8470603,4,27,8458529,12,14,8469521,13,Tip-In,offensive,10
44810,2007020422,29,2,169,2,00:11:46,CAR,29,EV,17,8445735,14,59,8469812,6,11,8468508,20,Wrist,offensive,33
44811,2007020422,29,2,230,2,00:19:26,CAR,29,PP,13,8458537,13,4,8469619,8,8,8464989,23,Slap,offensive,33
44812,2007020422,29,2,265,3,00:06:28,CAR,29,EV,13,8458537,14,26,8467396,12,8,8464989,24,Wrist,offensive,29
44813,2007020423,31,3,38,1,00:08:12,WSH,3,EV,19,8473563,3,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,27
44814,2007020423,31,3,43,1,00:09:12,WSH,3,EV,55,8471240,2,28,8470120,3,NULL,NULL,NULL,Wrist,offensive,17
44815,2007020423,31,3,114,2,00:04:16,WSH,3,EV,18,8468523,2,8,8471214,14,19,8473563,14,Wrist,offensive,12
44816,2007020423,31,3,150,2,00:12:31,ATL,31,PP,12,8466392,7,18,8466148,14,17,8469454,16,Wrist,offensive,18
44817,2007020423,31,3,154,2,00:14:06,WSH,3,EV,8,8471214,21,3,8465012,8,19,8473563,15,Tip-In,offensive,8
44818,2007020423,31,3,158,2,00:15:15,WSH,3,EV,52,8471242,6,43,8470039,4,NULL,NULL,NULL,Slap,offensive,20
44819,2007020423,31,3,203,3,00:05:29,WSH,3,EV,52,8471242,7,25,8459428,13,26,8469472,6,Snap,offensive,38
44820,2007020423,31,3,213,3,00:07:05,ATL,31,EV,12,8466392,8,28,8467956,9,17,8469454,17,Wrist,offensive,14
44821,2007020423,31,3,225,3,00:09:41,ATL,31,EV,16,8447958,3,13,8456887,9,NULL,NULL,NULL,Wrist,offensive,9
44822,2007020424,20,30,61,1,00:13:51,MIN,20,EV,34,8469672,5,38,8459648,8,10,8468483,13,Deflected,offensive,13
44823,2007020424,20,30,89,2,00:00:52,CBJ,30,EV,13,8470597,11,25,8466251,9,19,8458976,10,Snap,offensive,14
44824,2007020424,20,30,187,3,00:02:22,MIN,20,EV,12,8458525,9,5,8460770,6,96,8470153,15,Slap,offensive,53
44825,2007020425,28,12,189,2,00:12:09,NYI,28,EV,13,8456464,6,89,8467964,13,NULL,NULL,NULL,Wrist,offensive,34
44826,2007020425,28,12,251,3,00:03:51,TBL,12,PP,19,8467389,9,21,8468463,4,20,8459492,15,Wrist,offensive,63
44827,2007020425,28,12,290,3,00:10:45,NYI,28,EV,11,8468517,2,7,8467466,7,NULL,NULL,NULL,Wrist,offensive,32
44828,2007020425,28,12,307,3,00:13:39,TBL,12,PP,19,8467389,10,7,8468604,11,4,8467329,26,Slap,offensive,44
44830,2007020426,10,17,28,1,00:05:52,NSH,17,EV,22,8469547,6,38,8469759,7,NULL,NULL,NULL,Slap,offensive,44
44831,2007020426,10,17,106,1,00:19:44,NSH,17,PP,47,8471228,6,3,8469623,12,14,8460105,3,Tip-In,offensive,24
44832,2007020426,10,17,158,2,00:09:46,NSH,17,EV,20,8470600,4,22,8469547,4,38,8469759,8,Wrist,offensive,64
44833,2007020426,10,17,184,2,00:14:14,ANA,10,EV,7,8460661,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,47
44834,2007020426,10,17,245,3,00:09:21,NSH,17,SH,25,8468162,3,41,8470580,3,NULL,NULL,NULL,Wrist,offensive,26
44835,2007020426,10,17,283,3,00:16:44,ANA,10,SH,15,8470612,13,14,8470543,10,NULL,NULL,NULL,Wrist,offensive,16
44836,2007020427,15,25,70,1,00:18:19,PIT,15,EV,17,8460465,10,71,8471215,24,27,8462060,4,Tip-In,offensive,14
44837,2007020427,15,25,187,3,00:03:40,VAN,25,EV,17,8470616,8,14,8470358,6,8,8465185,4,Wrist,offensive,33
44841,2007020428,24,19,38,1,00:06:24,LAK,19,PP,11,8471685,13,23,8470606,12,17,8468598,16,Wrist,offensive,4
