GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2007020432,3079,0,0,79,79,134,134,259,13,39,52,0.4705699763318201
2007020432,3232,-1,-1,25,0,6,2,251,0,3,2,0.0527935606060605
2007020432,3279,-2,0,0,233,5,3,8,268,33,31,0.27841103246277765
2007020433,614,0,0,372,372,119,119,243,81,44,43,0.3800352822830413
2007020433,937,-1,0,76,223,47,38,309,309,107,107,0.3890224358974359
2007020433,1502,0,1,46,31,12,13,247,67,53,53,0.29005602240896367
2007020433,1544,1,0,70,221,47,52,218,218,80,80,0.4008948545861298
2007020433,1801,0,0,199,199,61,61,233,65,59,60,0.427056816085593
2007020433,1888,1,0,222,54,27,59,167,9,11,11,0.31486132038618236
2007020433,2078,2,0,171,13,6,8,92,0,1,4,0.13048005831510995
2007020433,2247,3,0,80,0,0,2,45,0,1,0,0.024390243902439067
2007020433,2424,4,0,0,43,1,1,0,91,2,0,-0.023655913978494623
2007020433,2484,3,0,1,93,4,0,7,209,10,13,0.09461190333874137
2007020433,2856,2,0,211,2,3,8,126,0,0,0,0.05357142857142848
2007020433,3136,3,1,17,0,0,0,4,0,0,0,0
2007020433,3257,4,1,10,0,0,0,30,0,0,0,0
2007020433,3559,5,-1,0,5,0,0,0,71,0,0,0
2007020434,389,0,0,493,493,138,138,200,76,27,42,0.3283309217023818
2007020434,433,-1,0,192,77,28,41,42,1,1,1,0.5102564102564103
2007020434,961,-2,1,1,20,2,1,81,244,53,39,0.4445443645083933
2007020434,1031,-1,0,230,84,37,45,110,9,11,9,0.3436341835622413
2007020434,3008,-2,0,223,3,4,6,124,0,1,0,0.05084745762711866
2007020435,356,0,0,532,532,142,142,190,69,27,37,0.3528630880745239
2007020435,524,-1,1,15,36,5,2,456,456,144,144,0.3958620689655172
2007020435,1253,0,0,244,244,84,84,266,90,50,63,0.3538275521347964
2007020435,2288,1,0,241,33,47,58,181,13,14,7,0.1736884089096153
2007020435,2538,2,0,3,205,11,5,34,273,57,54,0.41727187286397815
2007020436,816,0,1,52,59,23,17,258,97,48,49,0.3564291156303113
2007020436,1609,1,-1,15,39,11,11,214,214,87,87,0.3155709040041965
2007020436,1654,0,0,205,205,81,81,222,68,52,28,0.4151483651483651
2007020436,2020,1,-1,8,45,17,5,158,158,76,76,0.4290598290598291
2007020436,2324,0,1,27,35,16,15,27,7,11,7,0.510132340777502
2007020436,2587,-1,1,2,36,7,7,124,124,113,113,0.7576273937033431
2007020436,3794,0,-1,0,0,18,10,0,0,0,0,0.5
2007020437,1809,0,0,194,194,31,31,234,64,31,59,0.4491523482245132
2007020437,1952,1,1,43,13,19,3,163,12,11,11,0.19412989717558252
2007020437,2047,2,1,37,1,2,1,86,0,0,4,0.02872628726287281
2007020437,2081,3,0,87,0,1,4,37,0,1,0,0.04347826086956516
2007020437,2340,4,0,0,43,1,1,0,89,1,0,-0.044444444444444446
2007020437,2715,3,0,102,0,0,1,44,0,1,1,-0.012030392570704918
2007020437,3132,4,0,55,0,0,0,27,0,0,0,0
2007020438,430,0,0,475,475,136,136,202,83,30,44,0.3037488203730129
2007020438,906,-1,0,225,78,38,42,102,8,9,5,0.3476164406636907
2007020438,2376,-2,-1,1,24,3,1,3,36,3,9,0.10141987829614607
2007020439,266,0,0,558,558,165,165,170,30,33,32,0.538722304861818
2007020439,404,-1,0,39,191,43,13,493,493,148,148,0.4965634989035925
2007020439,426,0,0,473,473,138,138,197,83,30,44,0.29385003744902777
2007020439,506,1,0,80,194,42,35,453,453,148,148,0.32825632492853785
2007020439,546,0,0,408,408,133,133,222,86,41,39,0.3332650494502354
2007020439,1840,1,0,67,229,30,53,191,191,76,76,0.4906070578004407
2007020439,2060,0,0,149,149,80,80,235,55,53,48,0.42123543930577745
2007020439,3036,1,0,13,245,54,42,92,92,134,134,0.7992850357482126
2007020439,3840,0,1,0,0,10,11,0,0,0,0,0.5
2007020440,202,0,0,610,610,183,183,135,24,22,25,0.5302464525765497
2007020440,454,1,-1,11,31,5,8,482,482,146,146,0.38896931094383325
2007020440,559,0,0,398,398,134,134,227,86,42,37,0.3408968850698173
2007020440,1489,1,0,227,71,49,45,152,14,16,15,0.2587667046514037
2007020440,3101,2,2,1,0,0,0,14,0,0,0,0
2007020440,3450,3,-1,0,26,0,0,0,246,1,1,0.012096774193548387
2007020441,71,0,0,852,852,244,244,50,19,6,9,0.3291623218630517
2007020441,224,1,0,140,51,25,26,12,0,1,1,0.4574970484061395
2007020441,759,2,-1,1,15,1,1,91,268,42,45,0.4195316392625809
2007020441,868,1,-1,9,43,9,9,320,320,117,117,0.4910101340307291
2007020441,1690,0,0,210,210,78,78,227,61,55,59,0.4143345771144279
2007020441,1810,1,0,224,60,56,56,176,8,14,4,0.3454345434543453
2007020441,2390,2,1,23,1,1,4,18,0,0,1,0.15426497277676943
2007020441,2647,3,1,15,0,0,0,10,0,0,0,0
2007020441,2769,4,1,5,0,0,0,1,0,0,0,0
2007020441,3468,5,1,9,0,0,0,10,0,0,0,0
2007020442,1247,0,1,44,54,11,11,271,90,50,61,0.48107344632768356
2007020442,1310,1,-1,17,39,11,11,266,266,88,88,0.2653194263363755
2007020442,1738,0,0,218,218,76,76,224,62,55,57,0.41597442997299416
2007020442,3322,-1,0,6,265,26,14,69,69,185,185,1.1133693698255565
2007020443,2163,0,0,150,150,84,84,232,41,49,49,0.46741309005459947
2007020443,3589,1,0,0,263,5,4,1,1,242,242,1.4464717985959816
2007020444,399,0,1,72,69,28,13,196,81,27,47,0.23422873422873422
2007020444,942,1,0,74,222,47,37,306,306,110,110,0.398001012145749
2007020444,1263,0,0,248,248,81,81,270,88,53,65,0.37059717504022893
2007020444,1298,1,0,81,257,59,50,267,267,93,93,0.3909116331096197
2007020444,1625,0,0,201,201,80,80,226,72,52,52,0.37008905649687496
2007020444,1985,1,-2,0,1,1,0,28,31,13,13,0.11764705882352944
2007020444,2163,0,0,150,150,84,84,232,41,49,49,0.46741309005459947
2007020444,3352,1,-1,0,31,5,2,57,57,190,190,1.0688259109311742
2007020445,159,0,0,681,681,204,204,107,29,12,17,0.4302003081664098
2007020445,1457,1,0,231,35,51,46,141,13,15,14,0.1009799936774601
2007020445,1728,2,0,164,13,12,12,81,0,1,2,0.1652452025586353
2007020445,1997,3,1,8,0,0,0,35,0,2,0,0
2007020445,3058,4,-1,0,10,0,0,0,132,1,1,0.022388059701492536
2007020446,523,0,0,431,431,135,135,216,85,35,43,0.3187367724251098
2007020446,1444,1,0,242,69,51,51,136,11,17,13,0.2598870056497177
2007020446,1500,2,0,149,13,13,15,63,1,0,1,0.1696356275303644
2007020446,1577,3,-2,0,1,0,0,4,29,1,3,0.35135135135135137
2007020446,1774,2,2,1,0,0,0,18,1,0,0,-0.10526315789473695
2007020446,2205,3,0,0,74,2,1,6,175,12,16,0.18386876281613124
2007020446,2640,2,0,5,212,7,9,39,263,56,56,0.45257199726317093
2007020446,2894,1,0,252,15,42,50,236,3,5,7,0.17104839694148213
2007020447,730,0,0,328,328,123,123,243,85,42,40,0.351441241685144
2007020447,838,-1,0,246,91,40,48,101,6,7,12,0.3507002801120447
2007020447,951,-2,0,5,101,8,7,81,243,49,41,0.45432586736934566
2007020447,2147,-1,0,43,223,48,48,164,164,43,43,0.46850561827741743
2007020447,2676,0,0,103,103,106,106,260,38,54,50,0.432978647432693
2007020447,2893,1,0,15,254,50,42,105,105,126,126,0.7962729790984638
2007020447,2971,0,0,90,90,122,122,258,15,46,55,0.48499142367066905
2007020447,3163,1,0,6,253,46,32,79,79,151,151,0.9247000387046833
2007020447,3821,0,0,0,0,163,163,0,0,0,0,0.5
2007020448,106,0,0,764,764,225,225,73,21,6,11,0.4087712586195902
2007020448,324,-1,0,185,60,34,32,23,1,1,1,0.3733613653227803
2007020448,1148,-2,0,102,8,6,11,39,1,0,4,0.07623478883321393
2007020448,2917,-3,0,105,0,0,0,60,0,1,1,-0.016129032258064488
2007020448,3112,-4,0,54,0,0,0,26,0,0,0,0
2007020448,3377,-5,0,30,0,0,0,9,0,0,0,0
2007020449,961,0,0,283,283,100,100,244,81,39,53,0.35386416715191815
2007020449,1555,-1,0,219,35,52,46,155,6,11,13,0.1944103194103195
2007020449,1828,-2,1,1,40,0,1,67,242,64,57,0.6704318936877076
2007020449,1889,-1,0,54,221,61,27,198,198,75,75,0.42937365664638394
2007020449,2204,0,2,1,2,1,1,35,8,7,7,0.5964912280701753
2007020449,2333,1,0,35,235,60,47,133,133,75,75,0.5516412466843501
2007020449,3373,0,0,53,53,183,183,306,3,29,31,0.5120171328831933
2007020449,3596,-1,0,239,0,2,1,240,0,0,0,0.00413223140495865
2007020450,621,0,0,368,368,118,118,241,39,44,42,0.550731970586251
2007020450,1387,1,0,78,249,57,53,262,262,89,89,0.3876501919980181
2007020450,1892,0,0,184,184,73,73,237,61,61,67,0.4143146818655121
2007020450,3282,1,0,259,8,27,31,249,0,3,5,0.12516013169709658
2007020450,3550,2,0,213,0,0,0,168,0,0,0,0
2007020451,191,0,0,631,631,193,193,130,22,17,23,0.5339300161812298
2007020451,812,1,0,250,92,46,47,98,6,6,9,0.3545638945233266
2007020451,846,2,0,95,6,3,11,25,1,1,1,0.09285714285714299
2007020451,1145,3,0,1,37,4,0,9,107,11,13,0.14047619047619048
2007020451,1505,2,2,4,0,0,0,7,0,1,0,0
2007020451,2197,3,0,0,74,3,1,6,176,12,15,0.15427554901239113
2007020451,2796,2,0,3,205,5,6,31,274,51,55,0.43239009432390096
2007020451,2838,1,0,253,25,49,49,228,2,3,8,0.2135053412200936
2007020451,3474,2,0,241,0,1,0,139,0,0,0,0
2007020452,1055,0,0,272,272,93,93,256,86,43,43,0.37026629112789666
2007020452,1120,-1,0,247,72,48,42,104,11,9,10,0.21596175601211534
2007020452,1494,-2,0,147,12,15,15,63,1,0,1,0.1601953601953603
2007020452,1551,-3,0,1,61,1,1,6,153,13,10,0.18561126373626374
2007020452,3509,-2,0,0,230,1,2,0,333,23,25,0.16918432406249648
2007020453,1857,0,0,179,179,73,73,233,64,28,66,0.3589950472942801
2007020453,2074,-1,-2,1,0,0,0,25,0,1,1,-0.037037037037037146
2007020453,2491,-2,1,1,29,0,4,41,264,55,58,0.42161553616661973
2007020453,3585,-1,0,267,0,6,7,229,0,0,0,0.025000000000000043
2007020454,1977,0,0,162,162,75,75,244,28,55,50,0.5606050431454186
2007020454,2750,1,1,41,1,10,4,235,4,7,5,0.055350028457598274
2007020454,2884,2,1,0,34,1,0,1,14,2,4,0.419047619047619
2007020454,3100,1,0,250,15,36,49,242,0,5,6,0.20199887069452285
2007020454,3365,2,-1,0,37,1,1,3,151,32,27,0.378475984109787
2007020455,497,0,-1,66,77,27,21,208,81,36,42,0.36037205586544363
2007020455,1221,-1,0,243,77,48,53,120,13,15,9,0.2687565245018686
2007020455,1501,-2,-1,20,3,1,0,64,1,0,1,0.20454545454545459
2007020455,1798,-3,0,69,0,1,3,29,0,1,1,0.008837825894830037
2007020455,2152,-4,1,0,11,0,1,0,86,3,0,-0.01591760299625468
2007020456,2069,0,0,74,74,78,78,237,57,51,48,0.33120731217356364
2007020456,2177,1,0,37,218,49,44,160,160,82,82,0.5487318324308921
2007020456,2743,0,-1,22,24,11,5,267,35,54,56,0.5490134669589728
2007020456,3139,-1,-1,35,3,4,3,252,0,5,7,0.17348484848484846
2007020456,3551,-2,0,212,0,0,0,168,0,0,0,0
2007020457,278,0,0,552,552,160,160,178,32,35,32,0.541070052326289
2007020457,478,-1,0,78,192,38,32,463,463,151,151,0.34649358114581336
2007020457,488,0,0,435,435,141,141,201,83,34,41,0.3010024953574745
2007020457,569,1,0,83,217,39,41,423,423,137,137,0.3723214285714286
2007020457,682,0,-1,70,68,23,19,241,87,44,34,0.34879584017515036
2007020457,785,-1,0,247,86,21,40,89,7,6,4,0.3682597452351307
2007020457,1124,-2,-1,4,24,0,1,12,28,7,3,0.5096551724137931
2007020457,1778,-1,0,61,215,58,53,215,215,75,75,0.37737236033146226
2007020457,1936,0,0,171,171,73,73,237,56,56,60,0.42987193875506036
2007020457,2276,-1,1,8,39,8,10,143,143,42,42,0.46735966735966733
2007020457,2425,0,-1,31,23,18,13,260,46,53,56,0.33749114103472716
2007020457,2987,-1,1,2,38,6,5,93,93,126,126,0.8759065269943593
2007020457,3281,0,0,73,73,156,156,269,8,30,33,0.515270999229386
2007020457,3341,-1,0,267,5,15,26,252,0,3,5,0.09578520521012517
2007020457,3577,-2,0,216,0,0,0,188,0,0,0,0
2007020458,166,0,0,671,671,199,199,113,31,12,20,0.41972309299895505
2007020458,748,1,-1,14,46,10,3,345,345,132,132,0.43973464288791253
2007020458,1026,0,0,274,274,98,98,250,88,41,49,0.34257863531303395
2007020458,2004,-1,1,7,52,15,4,164,164,73,73,0.53862382343395
2007020458,2133,0,0,147,147,85,85,236,46,46,49,0.4428050397877984
2007020458,3440,-1,0,0,308,23,23,36,36,191,191,1.2257895915776897
2007020459,2698,0,0,102,102,109,109,256,38,52,54,0.4167061611374408
2007020459,3405,-1,0,288,1,29,24,245,0,1,3,0.06397519904178102
2007020459,3579,-2,0,0,217,0,0,0,292,8,7,0.0749185667752443
2007020460,1270,0,0,252,252,82,82,267,88,53,69,0.36361867460048464
2007020461,712,0,0,344,344,127,127,238,85,40,38,0.3464772251960333
2007020461,1360,1,1,30,8,4,8,122,16,15,8,0.2315527950310559
2007020461,1623,2,0,157,11,11,11,69,2,0,0,0.11734618235730183
2007020461,2096,3,1,18,1,0,0,35,0,1,0,0.10526315789473695
2007020461,2609,4,-1,0,2,0,0,1,104,2,0,0.056074766355140186
2007020462,700,0,1,62,59,24,18,238,84,40,36,0.3217930141505073
2007020462,1174,1,0,245,79,48,47,112,10,14,9,0.2892601431980907
2007020462,1962,2,0,153,10,11,5,79,0,1,2,0.1152745605668346
2007020462,2709,3,0,0,103,1,0,5,235,7,7,0.10281647486371895
2007020462,3006,2,0,3,223,6,4,12,255,59,45,0.41082278770158526
2007020462,3047,1,0,246,13,43,52,227,2,4,6,0.17849797886674712
2007020462,3107,2,0,219,0,5,6,134,0,1,1,0.018734015345268515
2007020463,792,0,1,55,55,20,17,267,95,45,43,0.34616780045351475
2007020463,1137,1,1,17,39,10,3,35,37,12,8,0.28260869565217395
2007020463,1238,0,0,247,247,87,87,266,90,45,58,0.3512419605233976
2007020463,2322,1,0,37,239,60,48,130,130,76,76,0.5542576860841424
2007020463,2419,0,0,122,122,37,37,258,44,53,56,0.5332828352384886
2007020463,2709,-1,0,35,248,52,49,104,104,113,113,0.6796394969278033
2007020463,3378,0,0,48,48,180,180,309,3,29,32,0.5033864822915197
2007020463,3526,-1,0,322,0,17,23,228,0,2,0,0.06353591160220995
2007020464,296,0,0,547,547,156,156,185,66,37,30,0.3796129794143696
2007020464,353,-1,0,66,181,34,28,559,559,156,156,0.3712268314210062
2007020464,2049,0,0,150,150,79,79,236,27,26,48,0.5248402938851671
2007020464,2122,-1,0,48,219,45,43,160,160,90,90,0.5349295774647888
2007020464,2425,0,-1,31,23,18,13,260,46,53,56,0.33749114103472716
2007020464,2839,-1,1,1,33,9,8,104,104,117,117,0.715686274509804
2007020464,3108,0,0,77,77,138,138,257,15,39,50,0.4574631192424146
2007020465,1633,0,1,37,43,20,13,28,7,4,3,0.47134428992836064
2007020465,1837,-1,0,224,67,53,61,182,9,14,7,0.3635569531795948
2007020465,3401,-2,0,232,0,1,1,145,0,0,0,0.004273504273504243
2007020465,3481,-3,0,131,0,0,0,69,0,0,0,0
2007020466,728,0,0,327,327,123,123,241,85,42,39,0.3498198198198199
2007020466,1502,-1,-1,40,10,7,10,19,3,1,0,0.18689162881245935
2007020466,1575,-2,-1,30,2,4,1,69,2,0,1,0.06569069069069067
2007020466,2106,-3,-2,1,0,0,0,7,0,0,0,0
2007020466,2170,-4,-1,7,0,0,0,13,0,0,0,0
2007020466,3215,-5,0,0,30,0,0,0,53,0,0,0
2007020466,3549,-4,1,0,14,0,0,0,166,0,0,0
2007020467,1412,0,0,249,249,80,80,247,77,61,59,0.3986897231578083
2007020467,2719,-1,0,246,35,49,53,237,2,7,5,0.285292251360095
2007020467,2948,-2,-1,28,0,1,1,125,0,1,0,0.03333333333333332
2007020467,3240,-3,-1,0,23,0,0,0,26,1,0,0.07407407407407407
2007020467,3430,-2,1,39,0,1,1,16,0,0,0,0.024390243902439067
2007020468,200,0,0,611,611,185,185,133,47,20,25,0.35490508096035744
2007020468,3588,1,1,29,0,0,0,26,0,0,0,0
2007020469,155,0,0,688,688,204,204,103,29,12,16,0.4231502242152466
2007020469,1372,-1,1,13,43,15,8,265,265,88,88,0.31451931007279377
2007020469,1818,0,0,187,187,61,61,235,66,29,64,0.3795542000982479
2007020469,3553,1,0,307,0,7,7,225,0,0,0,0.021806853582554523
2007020470,543,0,0,411,411,134,134,219,87,39,40,0.32122006433933037
2007020470,1389,1,0,244,77,53,57,136,12,8,12,0.2752734504474642
2007020470,1877,2,0,154,3,12,9,79,0,1,3,0.0481250846080954
2007020470,2912,3,0,106,0,0,1,60,0,1,1,-0.006783237865541121
2007020470,3354,4,0,0,51,0,0,0,121,0,0,0
2007020471,150,0,0,695,695,204,204,99,25,9,16,0.4435875805331799
2007020471,615,1,0,230,74,41,20,67,1,5,2,0.40694063926940643
2007020471,626,2,0,4,62,2,5,81,244,40,43,0.4656526994359388
2007020471,884,1,1,36,16,3,7,102,6,4,11,0.44204038814581703
2007020471,1277,2,0,118,12,11,7,47,1,2,4,0.09834834834834845
2007020471,1701,3,0,70,0,0,1,23,0,1,0,0.014084507042253483
2007020471,2149,4,0,0,39,0,1,0,87,3,0,0.041666666666666664
2007020471,2919,3,-2,0,1,0,0,0,24,0,1,0.04
2007020471,3164,2,0,235,0,5,3,131,0,0,0,0.01234567901234579
2007020471,3540,3,0,147,0,0,0,68,0,0,0,0
2007020472,168,0,0,666,666,198,198,113,31,12,20,0.4195075757575757
2007020472,395,-1,0,191,78,13,40,36,1,0,1,0.5297482837528603
2007020472,1497,-2,1,1,11,0,4,68,244,53,54,0.3314439140811456
2007020472,1542,-1,0,70,220,46,51,221,221,80,80,0.4016242155777039
2007020472,2056,0,-1,40,29,16,13,236,55,27,49,0.29124728910637837
2007020473,573,0,0,394,394,129,129,233,81,45,39,0.37164791452482304
2007020473,829,1,0,94,247,49,42,320,320,117,117,0.37460801762861257
2007020473,921,0,0,293,293,105,105,244,84,39,48,0.3476085245504631
2007020473,1337,-1,0,264,74,54,28,123,16,14,8,0.1706004140786751
2007020473,1528,-2,1,0,28,0,4,73,238,49,52,0.5934466019417475
2007020473,1652,-1,0,64,218,50,49,216,216,90,90,0.42002470279450355
2007020473,2000,0,0,155,155,70,70,247,27,51,46,0.5749026654687033
2007020473,2430,-1,0,43,237,52,50,138,138,44,44,0.4926068695702203
2007020473,2777,0,0,85,85,110,110,265,31,57,52,0.4364672364672365
2007020473,3106,-1,2,0,2,0,1,8,9,9,10,0.8888888888888888
2007020474,378,0,2,2,1,2,0,20,3,6,5,0.07647058823529393
2007020474,1246,1,0,88,247,56,46,258,258,90,90,0.3650082853310187
2007020474,1499,0,0,227,227,79,79,243,68,54,52,0.42007570414256834
2007020474,1738,-1,1,15,38,6,13,223,223,76,76,0.36320141211445556
2007020474,2740,0,0,91,91,112,112,265,34,52,57,0.41776538201487495
2007020474,2804,1,1,36,2,6,7,218,4,7,7,0.1521269524759057
2007020474,3077,2,0,221,2,2,5,131,0,1,1,0.031611637790127475
2007020475,268,0,0,558,558,162,162,170,61,33,33,0.3656144781144781
2007020475,866,1,0,87,235,44,40,316,316,116,116,0.39041689472723956
2007020475,1208,0,0,244,244,89,89,272,82,50,59,0.3847248976838609
2007020475,1550,-1,0,35,222,47,51,219,219,80,80,0.5281454613971454
2007020475,2706,0,-1,21,25,11,16,266,35,51,57,0.5935961416083331
2007020476,1446,0,0,240,240,80,80,259,70,57,53,0.4353644646924828
2007020476,2090,1,0,231,50,44,46,190,7,7,10,0.28138146459430186
2007020476,2143,2,0,12,168,12,14,46,237,49,47,0.32435894151702227
2007020476,3053,1,0,245,13,21,53,228,2,5,6,0.19645803129530579
2007020477,3391,0,0,45,45,181,181,312,1,30,28,0.5186949884311713
2007020477,3518,1,0,0,320,24,21,10,10,192,192,1.2862064288620643
2007020478,228,0,0,600,600,177,177,146,54,25,27,0.35038610038610046
2007020478,1566,-1,-2,0,0,0,0,25,1,3,1,1.9000000000000001
2007020478,3528,-2,0,0,221,0,2,0,338,23,18,0.15989682549072967
2007020479,474,0,1,66,40,27,22,201,82,38,39,0.09417562724014336
2007020479,1492,1,0,74,228,46,51,241,241,84,84,0.39990746096009255
2007020479,1537,0,0,211,211,82,82,235,78,52,50,0.36368271721699086
2007020479,1844,1,-2,1,0,0,0,25,33,12,11,-0.9506172839506173
2007020479,2216,0,-1,33,21,15,12,247,47,51,63,0.2818627450980392
2007020479,3559,-1,0,298,0,11,12,223,0,0,0,0.03738317757009347
2007020480,1240,0,-1,23,55,11,20,266,91,46,59,0.6710155288136939
2007020480,1369,-1,1,14,46,15,8,264,264,88,88,0.32981927710843373
2007020480,1812,0,-1,37,32,16,8,29,16,8,10,0.10752688172043004
2007020480,2037,1,0,228,52,22,45,190,15,11,5,0.27102377195613336
2007020480,2804,2,-1,0,36,1,2,31,269,49,56,0.43076923076923074
2007020480,3595,1,0,247,0,2,1,234,0,0,0,0.004000000000000007
2007020481,191,0,-1,93,98,23,26,130,22,17,23,0.5760416666666667
2007020481,1334,-1,0,267,76,54,58,125,16,13,7,0.21930243669374086
2007020481,1410,-2,0,135,12,17,10,58,2,1,1,0.11475713756025213
2007020481,1954,-3,0,78,0,1,3,35,0,1,1,0.009558338826631686
2007020481,2326,-4,-1,8,0,0,0,12,0,0,0,0
2007020481,3087,-5,1,0,4,0,0,0,56,0,0,0
2007020482,725,0,-1,71,57,24,9,244,84,43,37,0.26152417488734636
2007020482,868,-1,0,86,237,43,40,320,320,117,117,0.39987712910462064
2007020482,1246,0,0,243,243,85,85,269,90,50,61,0.3576608718214842
2007020482,1644,-1,0,63,210,53,48,222,222,91,91,0.39670431053629696
2007020482,1723,0,0,214,214,74,74,226,29,57,59,0.5561638963761605
2007020482,2189,1,0,39,214,50,44,164,164,86,86,0.5322305475504323
2007020482,2875,0,-1,24,2,18,10,268,22,46,53,0.009901932781110095
2007020482,3581,-1,0,282,0,7,8,223,0,0,0,0.026936026936026914
2007020483,739,0,0,330,330,123,123,248,88,41,41,0.34509965461516523
2007020483,1170,-1,0,79,250,47,47,265,265,98,98,0.4281304339331419
2007020483,1585,0,0,205,205,76,76,223,72,56,50,0.3809781595832482
2007020483,2214,-1,-1,40,9,10,9,182,11,15,12,0.2425133689839572
2007020484,821,0,0,308,308,110,110,259,98,46,50,0.3253746950156849
2007020484,1513,1,1,12,34,10,7,25,42,12,10,0.13429641519529167
2007020485,237,0,1,96,85,27,29,155,57,27,27,0.3095872592874592
2007020485,598,1,-1,20,38,5,2,402,402,138,138,0.3277777777777777
2007020485,1174,0,0,257,257,89,89,254,81,51,52,0.38280280835114955
2007020485,1826,-1,1,17,35,10,12,200,200,70,70,0.23773773773773774
2007020485,3317,0,0,70,70,174,174,275,6,16,29,0.5176757517851753
2007020485,3506,1,-1,0,33,5,2,11,11,190,190,1.1726368159203981
2007020486,157,0,-1,92,94,23,27,105,29,12,16,0.45422682569575223
2007020486,219,-1,0,141,49,24,26,10,0,1,1,0.43333333333333324
2007020486,852,-2,0,98,5,7,12,26,1,1,1,0.07687959299039009
2007020486,2436,-3,1,1,17,0,0,9,189,9,13,0.11161616161616161
2007020486,2686,-2,-1,0,27,1,0,1,32,5,5,0.3239202657807309
2007020486,3533,-1,0,322,0,17,20,229,0,1,0,0.05571030640668533
2007020487,745,0,0,327,327,124,124,259,89,43,40,0.3567272521491299
2007020487,880,-1,0,86,236,42,39,322,322,117,117,0.4012474776307534
2007020487,1838,0,0,184,184,62,62,246,68,57,64,0.41421362489486957
2007020487,2899,-1,-1,30,4,9,3,239,3,5,7,0.1879493324204039
2007020487,3524,-2,0,0,224,0,2,0,337,23,18,0.1604626117900454
2007020488,72,0,0,847,847,244,244,51,20,6,9,0.31840854347409026
2007020488,1830,1,0,226,64,53,60,178,8,15,7,0.35592431761786614
2007020488,2001,2,1,36,3,2,1,88,0,0,4,0.1231884057971015
2007020488,3140,3,1,16,0,0,0,57,0,0,0,0
2007020489,723,0,1,69,57,26,18,245,84,43,36,0.2764705882352942
2007020489,1641,1,0,213,62,49,53,170,12,6,7,0.31052166224580013
2007020489,2227,2,0,11,174,11,14,47,246,63,25,0.366854143232096
2007020489,2378,1,1,3,43,8,5,22,27,15,17,0.665829671479389
2007020489,2785,0,0,85,85,108,108,276,32,56,52,0.4413611000398566
2007020490,1070,0,0,272,272,92,92,255,85,43,46,0.3701298701298702
2007020490,2304,-1,-1,39,10,3,10,187,11,14,8,0.3475073313782993
2007020490,3515,-2,0,0,220,1,2,0,337,23,24,0.16435444693572498
2007020490,3573,-1,0,0,282,10,7,8,8,226,226,1.3926049795615014
2007020490,3867,0,1,0,0,19,15,0,0,0,0,0.5
2007020491,356,0,0,532,532,142,142,190,69,27,37,0.3528630880745239
2007020491,904,1,0,228,79,37,42,102,8,9,5,0.3487798763162293
2007020491,1047,2,0,110,9,12,10,32,1,1,1,0.11286727456940213
2007020491,1520,3,0,60,1,1,1,17,0,0,0,0.047619047619047616
2007020491,2066,4,1,0,7,0,0,1,14,0,0,0.13333333333333333
