GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
40003,2008020908,10,13,177,2,00:19:44,BOS,13,PP,12,8469467,14,6,8469770,30,21,8466333,12,Wrist,offensive,31
40004,2008020908,10,13,225,3,00:13:41,BOS,13,EV,61,8470700,4,21,8466333,13,48,8471436,13,Wrist,offensive,17
40005,2008020909,11,14,14,1,00:04:38,NJD,14,EV,15,8459457,19,19,8471233,34,9,8470610,36,Slap,offensive,35
40006,2008020909,11,14,118,2,00:08:43,NJD,14,PP,26,8460542,24,7,8468542,16,9,8470610,37,Wrist,offensive,14
40007,2008020909,11,14,202,3,00:08:06,NJD,14,EV,9,8470610,36,15,8459457,33,19,8471233,35,Wrist,offensive,7
40008,2008020909,11,14,240,3,00:16:47,NJD,14,EV,19,8471233,17,7,8468542,17,29,8469665,18,Wrist,offensive,12
40009,2008020910,1,28,8,1,00:01:27,TOR,1,EV,41,8473579,10,7,8470273,12,9,8467943,18,Tip-In,offensive,10
40010,2008020910,1,28,124,2,00:00:57,TOR,1,SH,19,8468575,12,55,8467844,26,24,8467531,6,Wrist,offensive,50
40011,2008020910,1,28,198,2,00:14:32,NYI,28,EV,37,8458536,4,13,8456464,20,16,8465024,3,Wrist,offensive,29
40012,2008020910,1,28,250,3,00:03:30,NYI,28,SH,20,8470176,9,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,15
40013,2008020910,1,28,265,3,00:05:35,TOR,1,PP,77,8465210,10,84,8471362,17,55,8467844,27,Slap,offensive,40
40014,2008020910,1,28,272,3,00:07:05,TOR,1,EV,80,8467353,21,14,8470162,28,7,8470273,13,Snap,defensive,172
40015,2008020910,1,28,301,3,00:11:29,NYI,28,EV,2,8468309,12,8,8470774,9,NULL,NULL,NULL,Wrist,offensive,29
40016,2008020910,1,28,334,3,00:16:53,NYI,28,EV,16,8465024,9,2,8468309,32,NULL,NULL,NULL,Wrist,offensive,32
40020,2008020911,21,23,37,1,00:07:34,NYR,23,EV,91,8458530,19,19,8467351,31,45,8467354,11,Tip-In,offensive,9
40021,2008020911,21,23,276,3,00:11:50,FLA,21,EV,10,8471266,21,9,8469457,32,2,8470054,19,Backhand,offensive,12
40022,2008020911,21,23,285,3,00:12:50,FLA,21,EV,16,8470596,18,20,8460735,14,24,8459462,16,Snap,offensive,17
40023,2008020912,31,3,28,1,00:04:27,WSH,3,PP,28,8470120,23,91,8446788,19,8,8471214,36,Wrist,offensive,34
40024,2008020912,31,3,37,1,00:05:20,WSH,3,PP,21,8469639,15,52,8471242,31,28,8470120,32,Wrist,offensive,24
40025,2008020912,31,3,94,1,00:16:11,ATL,31,PP,17,8469454,32,12,8466392,38,13,8456887,35,Wrist,offensive,22
40026,2008020912,31,3,141,2,00:03:56,ATL,31,EV,47,8471514,8,28,8467956,13,39,8470828,13,Wrist,offensive,36
40027,2008020912,31,3,192,2,00:12:25,WSH,3,PP,52,8471242,23,19,8473563,50,28,8470120,33,Slap,offensive,49
40028,2008020912,31,3,250,3,00:04:47,WSH,3,EV,16,8470611,10,26,8469472,7,39,8469483,9,Wrist,offensive,25
40029,2008020912,31,3,319,3,00:18:03,ATL,31,SH,12,8466392,16,17,8469454,34,19,8464967,12,Wrist,offensive,37
40030,2008020913,8,29,182,2,00:12:43,BUF,8,EV,36,8471388,4,41,8470667,14,28,8468700,13,Wrist,offensive,29
40031,2008020913,8,29,263,3,00:07:34,CAR,29,EV,33,8470265,7,20,8467905,2,12,8470595,20,Slap,offensive,35
40033,2008020914,26,27,74,1,00:13:46,OTT,27,PP,12,8467370,9,14,8470329,15,15,8468482,26,Tip-In,offensive,34
40034,2008020914,26,27,154,2,00:11:26,SJS,26,PP,9,8470599,17,8,8470794,27,44,8471709,25,Wrist,offensive,8
40035,2008020914,26,27,158,2,00:12:44,SJS,26,PP,12,8466139,34,27,8450978,7,19,8466138,54,Snap,offensive,22
40036,2008020915,24,17,80,1,00:13:29,NSH,17,EV,26,8460719,4,71,8464957,33,NULL,NULL,NULL,Snap,offensive,17
40037,2008020915,24,17,189,2,00:11:04,PHX,24,EV,55,8460492,6,12,8466140,21,13,8470666,7,Tip-In,offensive,14
40038,2008020915,24,17,200,2,00:11:58,NSH,17,EV,19,8459429,23,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,28
40039,2008020915,24,17,248,3,00:01:25,NSH,17,EV,29,8468208,10,10,8468064,25,2,8469465,18,Wrist,offensive,16
40040,2008020915,24,17,303,3,00:14:32,NSH,17,EV,11,8467330,16,29,8468208,11,6,8470642,20,Wrist,offensive,9
40041,2008020916,18,22,36,1,00:06:16,DAL,22,EV,26,8459024,8,63,8467371,40,29,8468505,15,Wrist,offensive,18
40042,2008020916,18,22,82,1,00:13:06,STL,18,EV,18,8469508,10,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,12
40043,2008020916,18,22,260,3,00:06:50,STL,18,EV,74,8471698,9,21,8473534,20,NULL,NULL,NULL,Wrist,offensive,12
40044,2008020916,18,22,275,3,00:08:59,STL,18,EV,21,8473534,17,57,8474102,29,5,8467890,14,Wrist,offensive,15
40045,2008020917,30,6,253,3,00:07:45,CBJ,30,EV,14,8468485,4,40,8471766,8,51,8469492,21,Backhand,offensive,16
40046,2008020918,2,7,6,1,00:00:28,PHI,7,EV,15,8470207,18,19,8468486,24,17,8470604,29,Wrist,offensive,13
40047,2008020918,2,7,43,1,00:08:14,PHI,7,EV,18,8470617,24,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,22
40048,2008020918,2,7,93,1,00:16:25,MTL,2,PP,14,8469521,17,24,8451224,13,27,8458529,30,Wrist,offensive,10
40049,2008020918,2,7,97,1,00:16:38,MTL,2,EV,6,8466398,7,67,8474157,7,NULL,NULL,NULL,Wrist,offensive,4
40050,2008020918,2,7,112,1,00:18:29,MTL,2,EV,27,8458529,15,14,8469521,17,26,8470324,13,Snap,offensive,31
40051,2008020918,2,7,202,2,00:13:43,PHI,7,EV,12,8467346,24,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,4
40053,2008020919,19,9,161,2,00:12:08,DET,9,EV,14,8470061,2,33,8446485,9,21,8474551,4,Backhand,offensive,9
40054,2008020919,19,9,199,3,00:01:43,DET,9,EV,82,8468518,4,51,8470047,25,NULL,NULL,NULL,Snap,offensive,8
40055,2008020919,19,9,218,3,00:04:48,LAK,19,PP,24,8468500,26,27,8470724,30,26,8462129,17,Wrist,offensive,13
40056,2008020920,15,4,16,1,00:03:36,PIT,15,EV,11,8473533,16,55,8458951,4,14,8470543,20,Wrist,offensive,9
40057,2008020920,15,4,37,1,00:08:44,PIT,15,EV,14,8470543,17,11,8473533,18,48,8471311,12,Backhand,offensive,9
40058,2008020920,15,4,66,1,00:15:44,CHI,4,PP,19,8473604,23,25,8471216,24,NULL,NULL,NULL,Tip-In,offensive,17
40059,2008020920,15,4,117,2,00:06:36,CHI,4,PP,19,8473604,24,88,8474141,35,25,8471216,25,Wrist,offensive,10
40060,2008020920,15,4,168,2,00:18:24,PIT,15,EV,81,8459534,16,26,8468172,14,NULL,NULL,NULL,Slap,offensive,23
40061,2008020920,15,4,171,2,00:19:01,PIT,15,EV,25,8470171,9,9,8466393,11,24,8465951,14,Backhand,offensive,9
40062,2008020920,15,4,189,3,00:01:55,CHI,4,PP,19,8473604,25,25,8471216,26,43,8470222,11,Wrist,offensive,11
40063,2008020920,15,4,256,3,00:15:15,CHI,4,EV,36,8471245,14,16,8471217,25,24,8467899,33,Backhand,offensive,11
40065,2008020921,20,16,97,2,00:00:17,CGY,16,EV,13,8469500,31,24,8455919,28,12,8462042,43,Wrist,offensive,26
40066,2008020921,20,16,99,2,00:00:37,CGY,16,EV,3,8470602,9,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,60
40067,2008020921,20,16,143,2,00:12:39,CGY,16,EV,45,8467882,1,6,8464981,16,NULL,NULL,NULL,Deflected,offensive,10
40068,2008020921,20,16,225,3,00:14:39,CGY,16,PP,13,8469500,32,25,8469664,13,NULL,NULL,NULL,Wrist,offensive,10
40069,2008020921,20,16,238,3,00:16:24,MIN,20,EV,47,8469765,8,49,8470639,4,8,8470613,17,Wrist,offensive,28
40070,2008020922,12,25,59,1,00:11:41,VAN,25,PP,23,8471303,7,17,8470616,21,38,8459648,21,Slap,offensive,35
40071,2008020922,12,25,164,2,00:14:36,TBL,12,EV,91,8474564,12,26,8466378,39,8,8450725,27,Backhand,offensive,7
40072,2008020922,12,25,228,3,00:09:26,VAN,25,EV,18,8470609,13,38,8459648,22,10,8460527,3,Wrist,offensive,10
40073,2008020923,3,13,17,1,00:03:36,WSH,3,PP,19,8473563,17,28,8470120,34,52,8471242,32,Snap,offensive,23
40074,2008020923,3,13,27,1,00:05:03,BOS,13,EV,48,8471436,5,91,8462118,47,81,8473548,21,Snap,offensive,19
40075,2008020923,3,13,123,2,00:08:48,WSH,3,EV,8,8471214,45,10,8465059,5,23,8469684,9,Wrist,offensive,43
40076,2008020923,3,13,128,2,00:09:06,BOS,13,EV,81,8473548,26,91,8462118,48,48,8471436,14,Tip-In,offensive,13
40077,2008020923,3,13,195,3,00:02:20,WSH,3,PP,14,8470039,17,21,8469639,20,3,8465012,10,Wrist,offensive,14
40078,2008020923,3,13,261,3,00:15:23,BOS,13,PP,33,8465009,15,37,8470638,20,91,8462118,49,Snap,offensive,45
40080,2008020924,21,14,5,1,00:01:18,NJD,14,EV,9,8470610,37,15,8459457,34,7,8468542,18,Backhand,offensive,8
40081,2008020924,21,14,69,1,00:16:53,NJD,14,EV,9,8470610,38,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,27
40082,2008020924,21,14,100,2,00:03:51,NJD,14,EV,18,8451302,4,23,8470920,12,12,8458525,11,Snap,offensive,11
40083,2008020924,21,14,142,2,00:15:56,NJD,14,PP,19,8471233,18,9,8470610,38,26,8460542,42,Wrist,offensive,11
40084,2008020924,21,14,146,2,00:16:20,NJD,14,EV,12,8458525,12,14,8467407,33,5,8465005,13,Wrist,offensive,14
40085,2008020924,21,14,156,2,00:18:30,FLA,21,EV,18,8459479,10,22,8458543,6,14,8462041,17,Snap,offensive,2
40086,2008020924,21,14,165,2,00:19:35,NJD,14,EV,23,8470920,14,18,8451302,3,29,8469665,19,Tip-In,offensive,6
40087,2008020924,21,14,213,3,00:14:46,FLA,21,EV,24,8459462,11,2,8470054,20,14,8462041,18,Slap,offensive,57
40088,2008020924,21,14,216,3,00:17:21,NJD,14,EV,8,8464977,13,26,8460542,43,14,8467407,34,Backhand,offensive,16
40089,2008020925,10,22,15,1,00:01:56,ANA,10,EV,27,8458517,9,48,8473682,16,54,8471676,19,Wrist,offensive,30
40090,2008020925,10,22,71,1,00:12:11,ANA,10,PP,48,8473682,4,25,8459424,27,54,8471676,20,Slap,offensive,58
40091,2008020925,10,22,112,2,00:01:23,DAL,22,PP,63,8467371,14,29,8468505,16,55,8458172,10,Wrist,offensive,14
40092,2008020925,10,22,144,2,00:08:09,DAL,22,EV,5,8471702,5,63,8467371,41,3,8462196,20,Slap,offensive,38
40093,2008020925,10,22,215,3,00:04:22,DAL,22,EV,63,8467371,15,29,8468505,17,26,8459024,15,Wrist,offensive,11
40094,2008020925,10,22,239,3,00:08:50,ANA,10,EV,10,8470621,22,15,8470612,50,18,8470778,5,Backhand,offensive,10
40095,2008020925,10,22,245,3,00:10:21,ANA,10,EV,8,8457981,20,48,8473682,17,NULL,NULL,NULL,Wrist,offensive,9
40096,2008020926,26,2,68,1,00:11:05,MTL,2,PP,79,8467496,9,14,8469521,18,24,8451224,14,Slap,offensive,59
40097,2008020926,26,2,81,1,00:13:27,MTL,2,EV,26,8470324,3,36,8471851,7,11,8459442,24,Wrist,offensive,15
40098,2008020926,26,2,97,1,00:17:47,MTL,2,EV,11,8459442,11,79,8467496,41,NULL,NULL,NULL,Wrist,offensive,18
40099,2008020926,26,2,110,2,00:01:06,SJS,26,PP,8,8470794,18,9,8470599,26,22,8467096,31,Wrist,offensive,9
40100,2008020926,26,2,118,2,00:01:55,SJS,26,EV,19,8466138,16,12,8466139,31,10,8469555,23,Wrist,offensive,10
40101,2008020927,1,27,34,1,00:06:39,TOR,1,EV,21,8459514,4,39,8470750,14,15,8465200,27,Wrist,offensive,39
40102,2008020927,1,27,77,1,00:15:28,TOR,1,EV,42,8472379,1,55,8467844,28,19,8468575,29,Wrist,offensive,8
40103,2008020927,1,27,101,2,00:00:28,OTT,27,EV,26,8471634,3,19,8469455,28,15,8468482,27,Wrist,offensive,13
40104,2008020927,1,27,126,2,00:04:33,OTT,27,EV,73,8467393,5,89,8467964,14,10,8459450,4,Backhand,offensive,14
40105,2008020927,1,27,219,3,00:04:26,OTT,27,EV,11,8460621,18,12,8467370,14,NULL,NULL,NULL,Slap,offensive,28
40106,2008020927,1,27,277,3,00:14:48,TOR,1,PP,77,8465210,11,80,8467353,25,84,8471362,18,Slap,offensive,60
40108,2008020928,8,28,118,2,00:06:13,NYI,28,EV,20,8470176,10,38,8474519,3,21,8473449,11,Wrist,offensive,19
40109,2008020928,8,28,331,3,00:17:58,NYI,28,EV,20,8470176,11,51,8470144,17,NULL,NULL,NULL,Snap,offensive,9
40110,2008020929,11,23,3,1,00:00:28,NYR,23,EV,24,8471339,14,17,8471273,23,23,8460562,25,Snap,offensive,12
40111,2008020929,11,23,7,1,00:01:08,NYR,23,EV,13,8470597,17,29,8471232,6,NULL,NULL,NULL,Tip-In,offensive,10
40112,2008020929,11,23,62,1,00:13:24,NYR,23,EV,25,8470072,4,29,8471232,7,27,8466144,12,Slap,offensive,7
40113,2008020929,11,23,71,1,00:15:02,NYR,23,EV,19,8467351,13,18,8471686,8,13,8470597,30,Tip-In,offensive,12
40114,2008020929,11,23,122,2,00:04:56,NYR,23,PP,23,8460562,16,19,8467351,32,91,8458530,19,Wrist,offensive,12
40115,2008020929,11,23,166,2,00:13:05,COL,11,EV,94,8460496,21,23,8460577,26,4,8468639,22,Backhand,offensive,10
40116,2008020929,11,23,266,3,00:14:49,NYR,23,EV,91,8458530,20,19,8467351,33,45,8467354,12,Snap,offensive,12
40117,2008020930,29,31,62,1,00:13:54,CAR,29,EV,15,8469462,17,12,8470595,21,NULL,NULL,NULL,Wrist,offensive,15
40118,2008020930,29,31,69,1,00:15:35,CAR,29,EV,14,8466035,13,36,8469638,14,44,8470622,7,Wrist,offensive,37
40119,2008020930,29,31,179,2,00:19:26,ATL,31,EV,17,8469454,33,12,8466392,39,NULL,NULL,NULL,Wrist,offensive,32
40120,2008020930,29,31,190,3,00:01:41,CAR,29,PP,33,8470265,8,15,8469462,22,12,8470595,22,Slap,offensive,48
40121,2008020930,29,31,229,3,00:10:25,ATL,31,EV,47,8471514,9,19,8464967,13,17,8469454,35,Wrist,offensive,4
40122,2008020930,29,31,240,3,00:13:57,ATL,31,EV,12,8466392,17,17,8469454,36,10,8473412,17,Wrist,offensive,11
40123,2008020930,29,31,260,3,00:18:32,ATL,31,PP,47,8471514,10,17,8469454,37,13,8456887,36,Wrist,offensive,12
40124,2008020930,29,31,270,3,00:19:57,ATL,31,EV,17,8469454,34,6,8468493,26,NULL,NULL,NULL,Snap,offensive,19
40125,2008020931,9,17,25,1,00:04:48,NSH,17,EV,4,8473385,3,6,8470642,21,48,8471811,1,Tip-In,offensive,21
40126,2008020931,9,17,30,1,00:05:17,NSH,17,EV,11,8467330,17,25,8468162,7,29,8468208,12,Wrist,offensive,4
40127,2008020931,9,17,63,1,00:09:24,NSH,17,EV,29,8468208,11,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,9
40128,2008020931,9,17,69,1,00:09:51,NSH,17,EV,42,8473973,2,22,8469547,8,8,8470630,5,Backhand,offensive,7
40129,2008020931,9,17,76,1,00:10:48,NSH,17,EV,19,8459429,24,4,8473385,7,28,8471323,9,Wrist,offensive,7
40130,2008020931,9,17,187,2,00:14:13,NSH,17,PP,19,8459429,25,26,8460719,7,71,8464957,34,Backhand,offensive,9
40131,2008020931,9,17,249,3,00:08:45,NSH,17,EV,6,8470642,17,26,8460719,8,71,8464957,35,Slap,offensive,50
40132,2008020931,9,17,267,3,00:13:16,NSH,17,EV,19,8459429,26,71,8464957,36,26,8460719,9,Wrist,offensive,5
40133,2008020932,18,24,167,2,00:15:57,STL,18,EV,18,8469508,11,20,8470257,15,NULL,NULL,NULL,Wrist,offensive,16
40134,2008020932,18,24,200,3,00:03:11,STL,18,PP,57,8474102,9,42,8470655,16,21,8473534,21,Wrist,offensive,33
40135,2008020932,18,24,248,3,00:14:08,PHX,24,PP,12,8466140,21,3,8471735,22,88,8473526,20,Wrist,offensive,52
40136,2008020932,18,24,272,3,00:19:00,STL,18,EV,10,8468434,9,7,8458229,18,22,8468504,26,Wrist,offensive,16
40137,2008020933,20,6,33,1,00:06:14,MIN,20,PP,15,8459596,14,9,8469459,40,96,8470153,25,Wrist,offensive,12
40138,2008020933,20,6,78,1,00:12:47,EDM,6,EV,83,8469466,20,10,8467423,28,77,8470104,32,Snap,offensive,40
40139,2008020933,20,6,114,1,00:19:25,MIN,20,PP,20,8468704,14,19,8469542,7,28,8471290,2,Wrist,offensive,31
40140,2008020933,20,6,155,2,00:05:03,EDM,6,EV,46,8470687,5,85,8471324,3,5,8471222,8,Snap,offensive,41
40141,2008020933,20,6,207,2,00:15:22,EDM,6,EV,77,8470104,4,85,8471324,4,37,8470268,22,Snap,offensive,49
40142,2008020934,7,14,14,1,00:03:51,NJD,14,EV,15,8459457,20,9,8470610,39,19,8471233,36,Snap,offensive,17
40143,2008020934,7,14,94,2,00:00:37,NJD,14,EV,14,8467407,14,29,8469665,20,8,8464977,21,Tip-In,offensive,14
40144,2008020934,7,14,204,3,00:04:48,NJD,14,EV,29,8469665,5,23,8470920,13,18,8451302,4,Snap,offensive,41
40145,2008020935,21,3,14,1,00:01:26,WSH,3,PP,28,8470120,25,21,8469639,21,NULL,NULL,NULL,Slap,offensive,29
40146,2008020935,21,3,31,1,00:03:53,FLA,21,PP,9,8469457,11,24,8459462,17,67,8473564,16,Wrist,offensive,21
40147,2008020935,21,3,53,1,00:06:59,FLA,21,PP,24,8459462,12,4,8470151,20,NULL,NULL,NULL,Wrist,offensive,57
40148,2008020935,21,3,92,1,00:14:19,FLA,21,PP,4,8470151,13,9,8469457,33,24,8459462,18,Slap,offensive,31
40149,2008020935,21,3,103,1,00:16:16,FLA,21,EV,20,8460735,13,2,8470054,21,53,8465968,8,Slap,offensive,43
40150,2008020935,21,3,167,2,00:10:24,FLA,21,EV,22,8458543,2,53,8465968,9,9,8469457,34,Slap,offensive,54
40151,2008020935,21,3,260,3,00:07:20,FLA,21,EV,67,8473564,15,24,8459462,19,2,8470054,22,Backhand,offensive,21
40152,2008020935,21,3,324,3,00:19:38,WSH,3,EV,8,8471214,46,19,8473563,51,23,8469684,10,Wrist,offensive,36
40153,2008020936,19,4,7,1,00:00:47,CHI,4,EV,19,8473604,26,8,8467408,10,88,8474141,36,Tip-In,offensive,61
40154,2008020936,19,4,27,1,00:06:18,CHI,4,EV,2,8470281,8,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,56
40155,2008020936,19,4,36,1,00:08:22,LAK,19,PP,3,8471677,4,11,8471685,32,8,8474563,15,Slap,offensive,56
40156,2008020936,19,4,67,1,00:16:22,CHI,4,EV,33,8470834,11,24,8467899,34,51,8466285,35,Slap,offensive,44
40157,2008020936,19,4,79,1,00:19:19,LAK,19,EV,11,8471685,20,54,8473962,7,19,8466260,15,Wrist,offensive,5
40158,2008020936,19,4,248,3,00:19:17,CHI,4,PP,36,8471245,15,24,8467899,35,16,8471217,26,Slap,offensive,14
40159,2008020937,15,22,25,1,00:04:08,PIT,15,EV,11,8473533,17,71,8471215,62,26,8468172,15,Wrist,offensive,14
40160,2008020937,15,22,94,1,00:16:21,PIT,15,EV,58,8471724,6,71,8471215,63,14,8470543,21,Backhand,offensive,13
40161,2008020937,15,22,157,2,00:08:18,PIT,15,EV,81,8459534,17,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,10
40162,2008020937,15,22,178,2,00:12:38,PIT,15,PP,71,8471215,29,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,15
40163,2008020937,15,22,248,3,00:06:02,DAL,22,PP,21,8470626,28,25,8472368,7,9,8449645,24,Wrist,offensive,16
40164,2008020938,12,16,38,1,00:11:07,TBL,12,EV,76,8469543,5,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,24
40165,2008020938,12,16,61,1,00:15:44,CGY,16,PP,12,8462042,25,25,8469664,14,13,8469500,29,Wrist,offensive,10
40166,2008020938,12,16,94,2,00:01:19,TBL,12,EV,26,8466378,21,91,8474564,16,8,8450725,28,Slap,offensive,26
40167,2008020938,12,16,119,2,00:08:07,CGY,16,EV,24,8455919,7,3,8470602,28,12,8462042,44,Tip-In,offensive,23
40168,2008020938,12,16,137,2,00:13:02,CGY,16,PP,13,8469500,33,25,8469664,15,12,8462042,45,Wrist,offensive,13
40169,2008020938,12,16,143,2,00:14:19,CGY,16,EV,45,8467882,2,6,8464981,17,18,8468695,20,Deflected,offensive,10
40170,2008020938,12,16,148,2,00:14:57,TBL,12,EV,4,8467329,26,21,8473924,7,6,8466203,8,Wrist,offensive,8
40171,2008020938,12,16,151,2,00:16:14,TBL,12,EV,91,8474564,13,8,8450725,29,26,8466378,40,Tip-In,offensive,9
40172,2008020938,12,16,164,2,00:18:27,TBL,12,PP,20,8459492,16,10,8450900,3,44,8470192,21,Backhand,offensive,6
40173,2008020938,12,16,174,3,00:00:14,CGY,16,EV,12,8462042,26,24,8455919,29,4,8468213,3,Slap,offensive,28
40174,2008020938,12,16,183,3,00:02:39,TBL,12,PP,12,8467988,22,8,8450725,30,4,8467329,31,Slap,offensive,26
40175,2008020938,12,16,213,3,00:08:32,TBL,12,PP,4,8467329,27,8,8450725,31,21,8473924,8,Slap,offensive,38
40176,2008020938,12,16,248,3,00:16:46,CGY,16,PP,7,8459444,15,12,8462042,46,13,8469500,30,Wrist,offensive,5
40177,2008020938,12,16,262,3,00:19:28,TBL,12,EV,26,8466378,22,8,8450725,32,NULL,NULL,NULL,Wrist,neutral,90
40178,2008020939,30,25,100,1,00:19:55,VAN,25,PP,6,8465202,5,33,8467876,46,13,8451774,7,Slap,offensive,51
40179,2008020939,30,25,109,2,00:01:42,VAN,25,EV,17,8470616,19,13,8451774,8,2,8460503,16,Deflected,offensive,15
40180,2008020939,30,25,217,3,00:06:18,CBJ,30,EV,61,8470041,27,27,8467334,19,3,8470760,11,Wrist,offensive,5
40181,2008020939,30,25,254,3,00:11:51,VAN,25,EV,14,8470358,16,22,8467875,35,NULL,NULL,NULL,Slap,offensive,28
40182,2008020940,11,28,60,1,00:13:15,NYI,28,EV,37,8458536,5,16,8465024,4,15,8470620,5,Wrist,offensive,44
40183,2008020940,11,28,98,2,00:00:33,COL,11,PP,94,8460496,22,26,8471669,23,23,8460577,27,Snap,offensive,6
40184,2008020940,11,28,109,2,00:02:31,NYI,28,EV,58,8473514,1,16,8465024,5,26,8470086,1,Wrist,offensive,8
40185,2008020940,11,28,169,2,00:13:04,NYI,28,EV,8,8470774,1,16,8465024,6,57,8471260,10,Snap,offensive,16
40186,2008020940,11,28,208,3,00:01:02,COL,11,EV,94,8460496,23,40,8469670,16,24,8464962,15,Wrap-around,defensive,173
40187,2008020940,11,28,234,3,00:04:48,NYI,28,EV,15,8470620,3,2,8468309,33,NULL,NULL,NULL,Wrist,offensive,16
40188,2008020941,7,13,68,1,00:14:25,BOS,13,PP,37,8470638,7,33,8465009,23,91,8462118,50,Slap,offensive,40
40189,2008020941,7,13,106,2,00:01:49,PHI,7,EV,9,8470105,7,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,47
40190,2008020941,7,13,203,3,00:02:22,PHI,7,EV,12,8467346,25,41,8469626,11,22,8458590,17,Tip-In,offensive,24
40191,2008020941,7,13,224,3,00:05:43,PHI,7,EV,22,8458590,22,18,8470617,39,12,8467346,32,Wrist,offensive,32
40192,2008020941,7,13,263,3,00:16:26,PHI,7,PP,12,8467346,26,22,8458590,18,18,8470617,40,Wrist,offensive,12
40193,2008020941,7,13,277,3,00:19:18,BOS,13,PP,18,8459122,7,45,8470614,7,61,8470700,3,Wrist,offensive,58
40194,2008020942,29,3,100,1,00:19:25,CAR,29,EV,12,8470595,28,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,28
40195,2008020942,29,3,134,2,00:03:52,CAR,29,SH,8,8464989,20,6,8469476,11,NULL,NULL,NULL,Wrist,offensive,22
40196,2008020942,29,3,153,2,00:07:42,CAR,29,SH,44,8470622,4,8,8464989,13,59,8469812,9,Wrist,offensive,21
40197,2008020942,29,3,213,2,00:16:24,CAR,29,EV,59,8469812,14,13,8458537,34,8,8464989,14,Wrist,offensive,14
40198,2008020942,29,3,223,2,00:18:05,CAR,29,PP,44,8470622,5,13,8458537,35,4,8469619,19,Snap,offensive,40
40199,2008020942,29,3,236,2,00:19:57,WSH,3,PP,28,8470120,26,8,8471214,37,91,8446788,20,Wrist,offensive,39
40200,2008020942,29,3,349,3,00:18:14,WSH,3,EV,91,8446788,7,28,8470120,35,26,8469472,8,Slap,offensive,27
40201,2008020943,21,31,13,1,00:02:19,ATL,31,EV,20,8469474,16,9,8470299,13,49,8469582,2,Snap,offensive,12
40202,2008020943,21,31,27,1,00:03:59,FLA,21,EV,67,8473564,16,61,8458943,24,9,8469457,35,Tip-In,offensive,8
40203,2008020943,21,31,43,1,00:06:38,ATL,31,EV,23,8470289,6,27,8469501,7,36,8460720,8,Tip-In,offensive,5
40204,2008020943,21,31,118,2,00:02:41,FLA,21,EV,67,8473564,17,4,8470151,21,9,8469457,36,Backhand,offensive,8
40205,2008020943,21,31,172,2,00:14:51,FLA,21,EV,61,8458943,13,3,8467519,9,9,8469457,37,Snap,offensive,5
40206,2008020943,21,31,185,2,00:19:10,FLA,21,EV,20,8460735,14,24,8459462,20,11,8470169,16,Wrist,offensive,7
40207,2008020943,21,31,258,3,00:17:01,ATL,31,EV,17,8469454,35,9,8470299,14,39,8470828,14,Tip-In,offensive,8
40208,2008020944,19,30,30,1,00:06:18,LAK,19,PP,28,8468526,16,26,8462129,18,27,8470724,31,Wrist,offensive,13
40209,2008020944,19,30,46,1,00:09:35,CBJ,30,EV,93,8474161,9,18,8469469,14,14,8468485,6,Deflected,defensive,136
40210,2008020944,19,30,73,1,00:16:19,CBJ,30,PP,14,8468485,5,27,8467334,20,10,8471729,15,Deflected,offensive,12
40211,2008020944,19,30,111,2,00:05:32,CBJ,30,EV,27,8467334,9,24,8470310,1,61,8470041,32,Deflected,offensive,26
40212,2008020944,19,30,134,2,00:12:19,LAK,19,EV,54,8473962,2,7,8459064,2,2,8470121,10,Snap,offensive,24
40213,2008020944,19,30,139,2,00:13:45,LAK,19,EV,11,8471685,21,23,8470606,26,12,8470649,23,Backhand,offensive,40
40214,2008020944,19,30,143,2,00:14:14,LAK,19,EV,9,8474114,7,28,8468526,22,24,8468500,21,Snap,offensive,25
40215,2008020944,19,30,158,2,00:17:18,CBJ,30,EV,12,8469475,2,10,8471729,16,29,8468789,19,Tip-In,offensive,8
40216,2008020944,19,30,217,3,00:10:16,CBJ,30,EV,27,8467334,10,61,8470041,33,20,8466181,26,Tip-In,offensive,9
40217,2008020945,14,1,29,1,00:03:30,NJD,14,EV,23,8470920,15,27,8466309,10,5,8465005,14,Wrist,offensive,23
