GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2010020070,2840,0,-1,13,18,5,17,261,19,66,51,0.7758186397984888
2010020070,2866,-1,0,240,18,64,48,217,1,7,8,0.1841085720914046
2010020071,519,0,1,56,54,16,19,214,72,42,50,0.36263455573800396
2010020071,833,1,1,47,9,9,7,94,10,9,5,0.1353578154425612
2010020071,1022,2,0,109,11,5,9,34,1,2,0,0.17728922952803558
2010020071,1540,3,-1,0,9,1,2,3,162,6,17,-0.14716312056737585
2010020071,1807,2,0,157,6,11,14,71,1,3,1,0.09882418812989936
2010020071,1832,3,0,68,1,1,1,25,0,1,0,0.042253521126760486
2010020071,2659,4,0,0,52,0,0,0,124,1,1,0.023809523809523808
2010020072,904,0,1,46,47,17,13,31,10,7,3,0.41893830703012913
2010020072,981,-1,1,17,49,3,12,295,295,110,110,0.4938271604938272
2010020072,1186,0,1,40,45,16,11,244,91,72,58,0.38565668202764974
2010020072,1564,1,0,74,238,58,60,236,236,51,51,0.3353618021230046
2010020072,1766,0,0,198,198,109,109,243,64,61,52,0.3939041414611447
2010020072,2286,1,1,43,2,3,9,216,5,6,17,0.11741443773367857
2010020072,2771,2,1,19,0,1,1,115,0,0,0,0.04761904761904773
2010020072,2784,3,0,0,115,1,0,2,226,9,9,0.10877488085225681
2010020072,3540,2,0,0,192,0,1,0,354,17,13,0.11721448618307427
2010020073,1797,0,0,194,194,102,102,241,66,62,53,0.3893140771102857
2010020073,2968,-1,0,255,18,56,48,209,1,3,14,0.1523270895897358
2010020073,3192,-2,1,0,7,1,0,8,319,43,53,0.1164302600472813
2010020073,3343,-1,0,4,324,31,38,38,38,211,211,1.1516544768494634
2010020073,3830,0,0,0,0,176,176,0,0,0,0,0.5
2010020074,552,0,0,445,445,149,149,217,71,47,47,0.3798147266733653
2010020074,717,-1,0,226,76,49,46,80,5,3,6,0.3285277881987244
2010020074,1662,-2,0,7,158,14,16,63,233,47,60,0.39735318444995865
2010020074,2528,-1,0,214,28,64,56,231,3,12,5,0.26556756399815107
2010020075,3730,0,0,0,0,233,233,0,0,0,0,0.5
2010020076,58,0,0,898,898,287,287,35,12,8,7,0.378902953586498
2010020076,364,-1,1,11,17,3,1,543,543,184,184,0.2202974552957359
2010020076,440,0,0,494,494,168,168,203,68,41,45,0.36610898135689324
2010020076,1090,1,1,32,12,15,10,116,8,8,4,0.34569479965899397
2010020076,1674,2,0,155,6,17,14,81,1,4,1,0.10093390804597699
2010020076,1941,3,0,68,1,1,3,30,0,1,0,0.0684931506849315
2010020076,2026,4,1,4,0,0,0,13,0,0,0,0
2010020076,3511,5,-1,0,5,0,0,0,69,0,0,0
2010020077,356,0,1,63,62,22,11,16,10,1,3,0.0877637130801688
2010020077,1055,-1,0,245,89,55,52,115,14,8,8,0.27326608804441327
2010020077,1363,-2,0,152,10,16,6,56,1,1,1,0.09045689019896838
2010020077,1594,-3,0,1,70,0,1,3,169,13,7,0.16145833333333334
2010020077,1786,-2,1,1,29,1,5,68,240,53,63,0.46933962264150947
2010020077,2531,-1,0,216,28,64,56,230,3,11,5,0.2635156008649985
2010020077,2825,-2,0,211,1,7,11,123,0,0,1,0.0484572230014026
2010020078,303,0,0,554,554,182,182,76,67,33,39,0.07170753286147633
2010020078,1290,-1,-1,45,8,14,7,146,13,7,6,0.12476429918290396
2010020078,1354,-2,0,158,10,15,8,55,1,2,1,0.09574940101162474
2010020078,2507,-3,1,0,18,0,0,3,236,6,12,0.11673151750972763
2010020078,3025,-2,0,202,1,3,11,139,0,0,0,0.05990783410138245
2010020079,1412,0,0,220,220,105,105,123,78,57,58,0.1612463485881208
2010020079,1483,1,0,238,71,60,53,155,7,16,11,0.3298101757817399
2010020079,2458,2,0,4,210,11,14,33,218,65,63,0.49927689029708217
2010020079,3572,1,0,302,0,6,9,208,0,0,0,0.028391167192429113
2010020080,1162,0,0,245,245,110,110,237,89,63,61,0.3139593114241001
2010020080,2460,1,-1,4,31,3,15,82,82,113,113,0.7425737784228351
2010020081,343,0,0,528,528,182,182,183,68,34,43,0.32609927859841986
2010020081,451,1,0,72,203,41,20,511,511,174,174,0.3948644421272158
2010020081,1066,0,0,261,261,98,98,267,93,57,54,0.3539556091762326
2010020081,1191,-1,0,90,239,58,34,255,255,112,112,0.3687405748606859
2010020081,1618,0,0,226,226,99,99,249,69,59,53,0.4035062611806797
2010020081,2079,1,0,40,226,52,59,158,158,107,107,0.5573244582353236
2010020081,2599,0,0,152,152,119,119,223,25,66,63,0.4807080564174342
2010020082,1172,0,1,43,45,22,11,122,88,65,59,0.1311179294303955
2010020082,1342,1,0,243,88,59,58,162,10,17,9,0.3758567821067821
2010020082,1936,2,1,32,1,1,3,74,1,2,3,0.07263513513513506
2010020082,2967,3,0,0,130,0,0,1,209,6,3,0.0776255707762557
2010020082,3584,2,1,16,0,0,0,178,0,0,0,0
2010020083,971,0,0,275,275,104,104,249,94,67,67,0.32820563880453363
2010020083,1032,-1,0,239,91,59,56,112,12,7,9,0.2991171749598715
2010020083,3064,-2,0,1,204,9,2,9,286,51,28,0.293870073281838
2010020084,35,0,0,942,942,304,304,23,5,2,3,0.4840702368792256
2010020084,256,-1,0,64,124,31,33,608,608,201,201,0.23930680636490279
2010020084,652,0,0,390,390,125,125,234,82,53,51,0.36673601479426726
2010020084,2030,-1,0,47,245,52,59,170,170,105,105,0.5531919693210017
2010020084,3494,0,0,12,12,226,226,369,0,23,25,0.465258045664309
2010020085,924,0,0,282,282,115,115,255,104,62,67,0.29163913779576334
2010020085,1049,-1,0,90,124,53,56,296,296,109,109,0.07574437182280319
2010020085,1090,0,0,261,261,98,98,260,92,56,57,0.34523017941114803
2010020085,1431,-1,1,19,29,8,6,225,225,109,109,0.19543171721073982
2010020085,2875,0,0,91,91,126,126,260,20,67,52,0.4791009782520818
2010020085,3403,1,0,338,2,30,28,206,0,1,5,0.056817104389873786
2010020086,260,0,0,581,581,194,194,137,65,33,31,0.26957555178268255
2010020086,2099,-1,0,222,41,56,51,200,5,17,17,0.2464887481623883
2010020086,2618,-2,0,228,3,11,4,117,0,1,2,0.023983739837398245
2010020087,135,0,0,725,725,243,243,95,26,20,19,0.43073347107438015
2010020087,1085,-1,0,84,247,55,52,278,278,113,113,0.3910766212381319
2010020087,1484,0,0,212,212,97,97,252,74,65,58,0.38424474380320167
2010020087,1800,1,-2,0,1,1,0,21,19,11,6,0.22807017543859642
2010020087,3716,0,0,0,0,240,240,0,0,0,0,0.5
2010020088,1016,0,0,275,275,49,49,261,91,67,60,0.4191635093687981
2010020088,1179,-1,0,234,86,62,56,131,6,11,6,0.4036648283223626
2010020088,1689,-2,0,156,3,17,13,81,1,3,1,0.06564537959886788
2010020088,2366,-3,0,112,0,1,2,35,0,0,0,0.017391304347826108
2010020088,3414,-4,0,0,74,0,0,0,145,0,0,0
2010020089,53,0,0,908,908,293,293,34,9,7,7,0.43942182684020625
2010020089,1254,1,0,95,242,54,62,261,261,115,115,0.3582235451599267
2010020089,1683,0,1,18,33,9,17,234,63,59,51,0.6430326430326431
2010020089,2031,1,0,46,243,51,60,168,168,106,106,0.5584306569343066
2010020089,2708,0,0,127,127,127,127,241,22,67,59,0.4852185089974294
2010020089,3176,1,0,9,302,45,51,66,66,167,167,0.9677057080490558
2010020089,3829,0,0,0,0,177,177,0,0,0,0,0.5
2010020090,883,0,0,305,305,118,118,265,96,61,60,0.3376985177991624
2010020090,1151,1,0,79,229,55,57,268,268,117,117,0.3781385281385282
2010020090,1268,0,-1,32,32,14,10,248,49,30,59,0.43417333961375415
2010020090,1724,-1,-2,1,0,0,0,0,0,0,0,-2
2010020090,2845,-2,1,0,30,1,1,19,262,50,64,0.4176424050632911
2010020090,3528,-1,0,352,0,16,9,194,0,1,0,0.023872679045092816
2010020091,169,0,0,695,695,226,226,102,34,23,26,0.3691991665933034
2010020091,334,-1,0,174,60,32,42,28,2,5,3,0.3417634996582367
2010020091,762,-2,1,1,19,1,3,90,256,49,54,0.44775426874536006
2010020091,835,-1,-1,46,9,9,7,96,10,9,11,0.10608093002459214
2010020091,2889,-2,1,0,25,1,0,21,256,52,33,0.41755206119847005
2010020091,3556,-1,0,327,0,11,11,213,0,0,0,0.03151862464183391
2010020092,270,0,0,569,569,187,187,140,32,33,32,0.4712594601835107
2010020092,444,1,0,202,67,20,42,41,5,2,7,0.2226311452897557
2010020092,1549,2,-1,26,3,0,2,7,0,4,1,0.17473118279569877
2010020092,1700,3,0,1,76,1,3,3,164,16,18,0.1921872120877096
2010020092,3439,2,0,0,193,4,1,1,348,29,30,0.17513368983957217
2010020092,3565,1,0,309,0,10,10,212,0,0,0,0.030395136778115398
2010020093,493,0,0,472,472,161,161,212,73,37,48,0.3485034797831007
2010020093,890,-1,0,255,91,56,57,45,9,7,11,0.1179193899782135
2010020093,987,-2,0,9,108,9,3,95,252,66,68,0.508485229415462
2010020093,1171,-1,0,117,86,60,58,127,6,5,7,0.5854764206681708
2010020093,1508,-2,1,27,1,1,3,8,1,2,0,-0.02556818181818188
2010020093,3007,-3,0,0,132,0,0,1,210,13,3,0.13656387665198239
2010020093,3103,-2,0,202,1,2,4,135,0,0,0,0.028708133971291894
2010020093,3594,-3,0,183,0,0,0,69,0,0,0,0
2010020094,714,0,-1,66,51,14,11,239,80,50,51,0.2933936955063715
2010020094,838,-1,0,90,245,54,58,327,327,126,126,0.3650236306798821
2010020094,1407,0,0,225,225,106,106,247,78,58,58,0.35461838310349303
2010020094,1485,-1,0,70,241,54,60,225,225,104,104,0.43334882889325943
2010020094,1844,0,0,190,190,94,94,232,62,63,55,0.4000410228360454
2010020094,3578,-1,-1,22,0,0,0,209,0,0,0,0
2010020095,190,0,-2,1,1,0,0,6,3,1,1,0.36363636363636365
2010020095,965,-1,0,244,94,63,64,111,9,7,5,0.3676930596285436
2010020095,1070,-2,-1,17,1,1,0,38,1,2,1,0.03383458646616541
2010020095,1687,-3,0,1,76,1,4,7,163,17,17,0.22106647537063606
2010020095,2242,-2,0,203,5,13,7,88,0,2,3,0.04230333899264306
2010020095,3216,-3,1,0,27,0,0,1,211,4,3,0.0593607305936073
2010020095,3568,-2,0,209,0,0,0,171,0,0,0,0
2010020096,391,0,0,506,506,177,177,197,72,19,43,0.3054699145851119
2010020096,626,1,-1,10,25,10,4,419,419,138,138,0.22591873374125232
2010020096,1572,0,0,228,228,100,100,249,75,62,59,0.3778980542614415
2010020096,1775,1,0,64,227,47,59,205,205,111,111,0.46782434716066706
2010020096,3061,0,0,83,83,148,148,286,9,57,51,0.5084377987603795
2010020096,3537,1,1,25,0,0,0,198,0,1,0,0
2010020097,660,0,0,380,380,127,127,236,81,53,52,0.3676444469371921
2010020097,1468,1,0,243,69,59,53,153,7,15,10,0.3207419683834779
2010020097,3065,2,0,204,1,2,4,126,0,0,0,0.028436018957346015
2010020097,3396,3,0,138,0,0,0,75,0,0,0,0
2010020097,3445,4,0,0,71,0,0,0,144,0,0,0
2010020097,3460,3,0,142,0,0,0,68,0,0,0,0
2010020098,694,0,-1,66,49,27,13,6,3,3,5,0.06907020872865283
2010020098,721,-1,0,226,76,48,46,81,5,5,6,0.3350515463917525
2010020098,1195,-2,2,0,1,0,0,8,34,7,4,0.6415094339622641
2010020098,1248,-1,0,240,93,63,51,141,11,12,7,0.36061069900702536
2010020098,1947,-2,0,5,184,8,18,48,239,58,64,0.4701654631261727
2010020099,654,0,0,386,386,126,126,233,81,53,51,0.36738374700956944
2010020099,2022,-1,0,243,47,63,55,199,3,19,9,0.2999786871270247
2010020099,2317,-2,0,203,2,12,15,111,0,2,3,0.056034482758620704
2010020100,417,0,0,506,506,172,172,195,69,39,45,0.3472942732173736
2010020100,993,-1,0,239,93,59,60,110,10,7,9,0.3322192513368985
2010020100,1390,-2,0,151,10,19,6,57,1,2,3,0.06041986687147985
2010020100,1697,-3,0,76,1,3,1,25,0,1,0,0.037037037037037035
2010020100,2292,-4,-1,11,0,0,0,18,0,0,0,0
2010020100,3085,-5,0,0,29,0,0,0,66,0,0,0
2010020100,3110,-4,0,62,0,0,0,30,0,0,0,0
2010020101,1028,0,0,268,268,99,99,265,94,63,57,0.35364036110652863
2010020101,1139,1,1,38,18,9,8,115,13,6,4,0.3853484216795712
2010020101,1595,2,0,3,161,11,7,73,252,57,60,0.5316742081447964
2010020101,2181,1,0,212,41,51,54,208,6,14,10,0.2874512933665087
2010020101,2326,2,0,3,197,16,12,37,219,51,31,0.3931277898889235
2010020101,2465,1,0,209,33,59,62,227,4,14,11,0.2783983298898071
2010020101,2867,2,0,208,1,7,8,126,0,0,0,0.04464285714285708
2010020102,1142,0,-1,44,39,20,15,239,88,61,59,0.2624085238691086
2010020102,1238,-1,0,91,239,54,67,261,261,112,112,0.35855976887821517
2010020102,1473,0,0,215,215,97,97,250,72,64,54,0.39455128205128204
2010020102,2709,-1,0,22,231,57,64,133,133,66,66,0.5722462580281085
2010020102,3208,0,0,61,61,165,165,318,8,48,41,0.49760635462202796
2010020102,3567,1,0,0,307,9,9,8,8,270,270,1.402534587714444
2010020102,3697,0,0,0,0,248,248,0,0,0,0,0.5
2010020103,298,0,0,556,556,185,185,149,70,33,19,0.28845282379949305
2010020103,565,1,-1,7,24,5,4,447,447,156,156,0.4293532338308458
2010020103,675,0,0,376,376,124,124,245,84,55,52,0.3714128440366972
2010020103,1681,1,-1,9,40,12,5,211,211,108,108,0.45715778474399166
2010020103,2157,0,0,77,77,51,51,232,21,58,54,0.537767551369863
2010020103,2333,1,0,19,212,46,61,161,161,113,113,0.6411156221655941
2010020103,3208,0,0,61,61,165,165,318,8,48,41,0.49760635462202796
2010020104,462,0,1,50,57,22,14,213,71,19,47,0.3551048951048949
2010020104,1178,1,0,85,236,56,62,261,261,115,115,0.36932644307662477
2010020104,1594,0,0,228,228,101,101,253,73,60,57,0.38826528161814655
2010020104,1628,-1,0,232,70,54,48,162,7,7,15,0.31351407392048114
2010020104,1823,-2,0,6,156,15,14,64,239,56,65,0.4261459053640225
2010020104,2228,-1,0,40,220,48,52,149,149,109,109,0.577906976744186
2010020104,2912,0,0,95,95,132,132,256,22,61,54,0.45988723363710765
2010020104,3077,-1,0,9,274,52,53,79,79,156,156,0.8808839657819697
2010020104,3588,0,0,2,2,276,276,292,0,5,2,0.4969081590914559
2010020105,3650,0,0,0,0,268,268,0,0,0,0,0.5
2010020106,42,0,0,930,930,300,300,28,7,7,5,0.4737934613388686
2010020107,443,0,0,490,490,168,168,203,68,20,45,0.33364994934143866
2010020107,885,1,1,39,11,5,7,43,9,9,11,0.06496415770609311
2010020107,2364,2,0,3,197,13,17,38,216,47,31,0.39237820848611843
2010020107,2493,1,-1,5,33,4,11,13,10,5,11,0.6579583938074505
2010020107,2789,0,0,100,100,121,121,242,22,68,56,0.4685123851285162
2010020108,72,0,0,856,856,280,280,52,17,8,8,0.38264291632145825
2010020108,557,-1,0,69,208,42,46,456,456,154,154,0.3919829328542555
2010020108,675,0,-1,64,47,26,14,245,84,55,52,0.21064463211616732
2010020108,903,-1,1,9,35,7,8,309,309,119,119,0.46105258989386977
2010020108,1498,0,0,220,220,95,95,247,76,66,61,0.37587301587301597
2010020108,2235,-1,-1,18,3,5,6,109,5,8,15,0.1925182481751824
2010020108,2290,-2,0,5,202,8,11,42,216,52,61,0.5074422154903035
2010020108,3094,-1,1,3,43,1,6,10,2,8,5,1.3758490566037735
2010020108,3184,0,1,2,10,18,13,11,0,5,3,0.609547123623011
2010020108,3425,-1,0,338,1,29,26,199,0,1,4,0.051458146710460825
2010020109,1457,0,1,31,42,18,12,27,19,3,6,0.13203883495145619
2010020109,1785,-1,-1,47,6,7,7,177,5,14,15,0.16509867722996396
2010020109,2481,-2,0,221,4,13,11,118,0,2,3,0.05191497698109501
2010020109,2745,-3,0,0,112,0,1,2,222,9,11,0.12639634411722037
2010020109,3478,-2,0,0,191,1,1,0,361,28,23,0.17620353136475678
2010020109,3500,-1,0,0,355,24,24,12,12,236,236,1.2971464019851116
2010020109,3772,0,0,0,0,210,210,0,0,0,0,0.5
2010020110,82,0,-1,41,34,14,9,1,1,0,0,-0.2142857142857142
2010020110,994,1,-1,8,50,3,15,291,291,109,109,0.6494078947368421
2010020110,1966,0,0,169,169,88,88,247,49,67,59,0.45675585962712306
2010020110,2331,-1,-1,32,2,5,9,207,3,14,16,0.17916666666666647
2010020110,2669,-2,0,229,2,10,7,120,0,1,1,0.036158117398201926
2010020110,2689,-3,-1,11,0,0,0,59,0,0,0,0
2010020110,3285,-4,0,59,0,0,0,30,0,0,0,0
2010020111,390,0,0,509,509,176,176,198,71,37,43,0.3414468868299416
2010020111,714,1,0,77,228,47,25,394,394,136,136,0.40416395575797004
2010020111,904,0,0,295,295,116,116,262,96,56,65,0.32234633182471595
2010020111,2275,-1,0,203,43,54,45,212,5,13,17,0.2703984040368482
2010020111,3250,-2,0,199,1,3,7,141,0,0,0,0.04285714285714281
2010020111,3301,-3,0,0,134,0,0,0,199,6,1,0.06310679611650485
2010020111,3358,-2,0,0,198,6,1,4,339,29,39,0.19205981840840305
2010020112,1286,0,0,247,247,109,109,245,98,60,63,0.2911161209432416
2010020112,1942,1,1,42,9,6,6,191,5,18,8,0.29987129987130007
2010020112,3248,2,0,1,197,7,3,6,321,37,47,0.23225481938985587
2010020112,3599,1,0,266,0,0,0,221,0,0,0,0
2010020113,252,0,1,81,73,20,29,129,61,33,30,0.2612784516832492
2010020113,361,1,0,189,66,33,43,29,4,5,5,0.22637532494906204
2010020113,516,2,0,54,8,3,7,5,1,1,0,0.03373015873015871
2010020113,707,3,0,11,1,1,0,3,0,0,0,0.15384615384615374
2010020114,739,0,0,349,349,128,128,250,41,48,49,0.5281992262638052
2010020114,1797,1,1,45,8,7,8,173,5,10,14,0.2341292952824696
2010020114,3299,2,0,0,200,6,1,4,323,19,22,0.1219806763285024
2010020115,1369,0,0,232,232,105,105,244,86,64,58,0.33536409232950803
2010020115,1634,-1,0,69,235,47,55,216,216,103,103,0.4545454545454546
2010020115,1763,0,1,31,29,10,15,240,65,62,51,0.425809175344779
2010020115,2461,1,-1,4,31,3,13,82,82,113,113,0.7603318250377074
2010020115,3685,0,0,0,0,255,255,0,0,0,0,0.5
2010020116,352,0,0,530,530,178,178,187,70,34,48,0.3197215139243037
2010020116,462,1,0,203,69,19,44,43,6,5,7,0.2318081722534867
2010020116,1117,2,-1,0,18,5,1,91,246,56,59,0.3226401179941003
2010020116,2382,1,-2,0,1,1,0,23,19,11,12,0.23076923076923084
2010020117,1159,0,1,45,44,20,10,238,88,63,63,0.2947683498178033
2010020117,2067,1,-1,7,40,7,5,161,161,106,106,0.6391798387608709
2010020117,3062,0,0,41,41,149,149,286,9,57,51,0.43667885594880507
2010020117,3456,1,0,172,1,27,27,202,0,1,2,0.117997206403782
2010020118,534,0,-1,57,59,17,19,215,76,43,51,0.3740430622009569
2010020118,915,-1,1,9,41,5,8,304,304,116,116,0.5666666666666667
2010020118,1483,0,0,212,212,97,97,251,74,65,54,0.38808711624245595
2010020118,1904,1,0,212,53,61,51,188,7,18,20,0.27052287656105917
2010020118,2076,2,1,31,1,3,1,86,1,1,2,0.03888888888888896
2010020118,2438,3,2,1,0,0,0,5,0,0,0,0
2010020118,2830,4,-1,0,5,0,0,0,123,1,0,0.016129032258064516
2010020118,3152,3,0,0,129,0,0,0,202,6,2,0.06666666666666667
2010020118,3564,2,0,213,0,0,0,169,0,0,0,0
2010020119,327,0,1,72,63,8,27,173,64,36,43,0.35886075949367086
2010020119,336,1,0,173,60,32,42,30,2,5,4,0.332565345197426
2010020119,885,2,0,85,4,9,11,21,1,1,0,0.08735540486637411
2010020119,1455,3,0,1,49,1,1,7,157,9,14,0.14983545865898806
2010020119,2818,2,0,2,216,11,4,21,252,53,71,0.42288191479011034
2010020119,2866,1,0,240,18,64,48,217,1,7,8,0.1841085720914046
2010020119,3344,2,2,1,0,0,0,22,0,0,0,0
2010020120,352,0,1,66,60,22,23,187,70,34,48,0.2816850385550898
2010020120,518,1,-1,7,28,5,5,470,470,157,157,0.4807549175970229
2010020120,1180,0,1,40,45,18,13,237,90,69,57,0.3647522265357388
2010020120,1322,1,0,239,86,57,61,158,6,15,4,0.43852767395675285
2010020120,1788,2,-1,31,1,5,1,7,0,1,0,0.07894736842105274
2010020120,2383,3,0,0,113,2,1,3,204,13,16,0.1602863822326125
2010020120,2812,2,0,2,215,11,9,22,247,54,72,0.41940928270042194
2010020120,2959,1,0,18,251,47,61,94,94,141,141,0.793368700265252
2010020121,966,0,1,40,48,15,18,251,97,69,67,0.4028925619834711
2010020121,1228,1,0,93,239,51,68,258,258,111,111,0.361049519586105
2010020121,1830,0,0,190,190,99,99,238,64,63,55,0.3930054374691053
2010020121,1883,-1,0,211,57,63,51,183,4,16,16,0.32234813167897863
2010020121,2768,-2,0,2,220,5,5,20,242,61,66,0.5042217002038827
2010020121,3011,-1,-1,30,0,3,9,213,1,3,12,0.15315034310667497
2010020121,3330,-2,-1,23,0,0,0,12,0,0,0,0
2010020122,268,0,0,569,569,191,191,139,65,33,32,0.2721116219917823
2010020122,550,-1,0,70,207,45,45,455,455,154,154,0.37711798051927714
2010020122,1480,0,0,216,216,96,96,250,73,65,55,0.3924292411877061
2010020122,1651,-1,1,10,34,7,6,218,218,103,103,0.4586817511067388
2010020122,2698,0,0,132,132,127,127,242,22,67,59,0.4907236907236906
2010020122,3507,1,0,0,357,24,23,11,11,238,238,1.3021690723289197
2010020122,3628,0,0,0,0,279,279,0,0,0,0,0.5
2010020123,38,0,0,937,937,302,302,25,7,5,3,0.4531275221953188
2010020123,688,1,0,82,237,48,53,395,395,129,129,0.3778535078153399
2010020123,1817,0,0,192,192,100,100,245,32,65,53,0.5325645916421016
2010020123,1968,-1,0,47,223,58,62,176,176,97,97,0.4802197802197803
2010020123,2167,0,0,150,150,103,103,236,21,56,55,0.5328557312252964
2010020123,2449,-1,0,210,35,58,56,219,3,14,12,0.27839428520082665
2010020123,2701,-2,-1,10,0,1,1,127,0,1,1,0.07558139534883726
2010020123,2876,-3,0,0,120,0,0,1,219,8,7,0.10638297872340426
2010020123,3007,-2,0,1,206,13,3,12,276,47,28,0.2631904038345131
2010020123,3576,-1,0,302,0,5,3,206,0,0,0,0.009677419354838648
2010020125,799,0,0,316,316,115,115,267,93,63,51,0.3665893271461718
2010020125,1074,1,-1,41,8,14,7,6,1,1,3,-0.125974025974026
2010020125,1156,2,-1,0,18,1,3,86,239,61,63,0.567827495444422
2010020125,1653,1,0,235,66,52,48,168,3,14,16,0.3394250691678762
2010020125,2413,2,-1,0,29,2,1,35,221,53,62,0.4852594339622641
2010020125,2816,1,0,237,20,70,50,226,2,4,6,0.19670998372823936
2010020125,3176,2,0,0,194,6,3,9,315,45,52,0.30615588032247876
2010020125,3538,1,0,345,0,13,8,200,0,1,0,0.021857923497267808
2010020126,171,0,0,692,692,226,226,104,35,23,26,0.36626802021044813
2010020126,208,1,1,3,8,1,2,73,58,18,16,0.48571428571428577
2010020126,269,0,1,77,80,31,11,20,5,2,1,0.46643933955491734
2010020126,735,-1,0,228,39,46,45,82,6,5,5,0.17010603123931128
2010020126,1000,-2,0,11,107,8,3,95,253,61,69,0.4792416723427719
2010020126,1723,-1,2,1,0,0,0,30,27,8,16,-0.8641975308641976
2010020126,2800,0,0,96,96,121,121,243,22,68,55,0.46604351750677
2010020126,3569,1,0,304,0,6,9,209,0,0,0,0.028213166144200698
2010020127,316,0,0,547,547,179,179,164,65,35,38,0.32043037235692273
2010020127,574,1,0,75,219,44,48,451,451,156,156,0.3875681812361824
2010020127,1278,0,0,253,253,111,111,246,48,59,63,0.46531593406593397
2010020127,3475,1,0,343,0,23,28,200,0,1,1,0.06611549479821076
2010020128,597,0,0,418,418,138,138,238,83,53,42,0.37589928057553945
2010020128,676,1,0,240,82,55,46,70,3,3,12,0.2919084461637654
2010020128,1139,2,0,111,13,11,3,37,1,2,1,0.13697419582891465
2010020128,1386,3,0,1,55,1,2,10,161,6,19,0.15850916637841578
2010020128,2215,2,1,25,0,3,0,92,0,3,3,-0.030612244897959252
2010020128,2807,3,0,118,0,0,1,57,0,0,0,0.008403361344537756
2010020128,3262,4,-1,0,8,0,0,0,142,0,0,0
2010020129,1159,0,1,45,44,20,10,238,88,63,63,0.2947683498178033
2010020129,1946,1,0,219,47,31,57,198,5,18,8,0.3479510522290478
2010020130,420,0,0,502,502,172,172,198,70,41,45,0.3498046907743635
2010020130,535,-1,-1,19,5,6,8,61,7,1,9,0.17881241565452075
2010020130,716,-2,1,8,1,1,5,0,0,0,0,-1.5333333333333332
2010020130,1985,-3,1,0,17,0,0,2,202,17,16,0.22784810126582278
2010020130,2636,-2,0,2,231,7,11,26,228,63,65,0.5205878058446841
2010020130,3542,-1,0,345,0,13,17,202,0,1,0,0.04533333333333334
2010020131,251,0,0,599,599,196,196,127,60,33,31,0.2751359342504197
2010020131,440,1,-1,11,23,4,3,512,512,171,171,0.32030496732492947
2010020131,1089,0,0,260,260,99,99,260,92,56,57,0.3438374217509809
2010020131,2997,1,0,13,259,45,27,95,95,143,143,0.8847224936486223
