GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2012020478,2458,-2,0,5,125,6,7,33,148,40,45,0.5152479099847521
2012020478,3004,-1,0,163,12,31,15,138,1,3,5,0.12885154061624643
2012020478,3500,-2,0,0,125,1,1,1,216,15,5,0.13249609621582112
2012020478,3572,-1,0,189,0,1,8,133,0,0,0,0.04040404040404048
2012020479,399,0,0,313,313,102,102,141,48,22,32,0.3503594625415242
2012020479,1781,-1,0,43,149,31,46,127,127,56,56,0.4318158734028074
2012020479,2422,0,1,13,8,11,8,146,34,45,35,0.20384615384615398
2012020479,2445,1,0,35,141,37,44,96,96,64,64,0.46848249027237354
2012020479,2592,0,0,94,94,63,63,157,25,38,36,0.46342555732484075
2012020480,1999,0,0,97,97,58,58,148,38,46,29,0.4106043752317391
2012020481,324,0,0,350,350,111,111,121,41,22,26,0.36532383018283243
2012020481,476,-1,0,140,43,13,27,28,7,4,3,0.10196455263719832
2012020481,1805,-2,0,6,99,7,10,44,155,37,42,0.43873098242717307
2012020481,2008,-1,0,37,141,14,46,94,94,64,64,0.5806829060738219
2012020481,3282,0,0,31,31,106,106,181,4,24,23,0.47951799647621435
2012020482,366,0,0,329,329,103,103,127,45,21,30,0.34267044510878597
2012020482,824,1,0,52,149,32,24,221,221,77,77,0.3821129188102264
2012020482,1891,0,-1,10,12,4,5,144,42,47,31,0.49987781036168144
2012020482,2199,-1,0,133,41,33,29,122,5,7,8,0.3435784196705658
2012020482,3157,-2,0,131,1,1,1,85,0,0,0,0.022388059701492623
2012020483,894,0,0,205,205,75,75,161,51,36,15,0.42120450841933726
2012020483,1394,-1,-1,15,1,2,1,79,10,7,4,-0.08210526315789476
2012020483,1546,-2,0,86,5,5,5,36,0,0,0,0.14851485148514848
2012020483,2273,-3,1,0,15,0,0,10,124,7,10,0.29139072847682124
2012020483,2788,-2,0,0,123,5,4,21,166,36,33,0.4681581439393939
2012020483,2862,-1,0,155,15,34,38,135,2,2,3,0.23169596088930294
2012020483,3133,-2,0,131,1,3,6,86,0,0,0,0.05673758865248219
2012020484,961,0,0,202,202,69,69,176,52,30,32,0.40372820969589
2012020484,1695,1,2,1,0,0,0,17,1,3,0,-0.09523809523809534
2012020484,3412,2,0,0,131,1,2,3,208,20,17,0.22418151179585943
2012020485,689,0,0,214,214,91,91,163,58,29,27,0.33457418476652656
2012020485,1406,-1,0,163,45,42,40,84,10,6,4,0.21750663129973488
2012020485,1517,-2,0,87,10,1,5,29,1,1,1,0.14896844660194183
2012020486,429,0,0,293,293,93,93,145,43,25,33,0.3957938413581027
2012020486,2268,1,0,131,36,35,28,122,11,11,7,0.24272962856320163
2012020488,255,0,0,372,372,118,118,102,32,19,24,0.38241669549175605
2012020488,1373,-1,0,168,50,38,40,73,12,8,4,0.18431317915854004
2012020488,1412,-2,0,10,79,4,5,44,165,39,46,0.3843537414965986
2012020488,1643,-1,0,52,148,33,44,141,141,58,58,0.3731654663207736
2012020488,2221,0,1,8,16,9,7,140,44,40,33,0.5041828793774319
2012020488,2256,1,0,127,40,35,29,126,11,12,8,0.2807786693137012
2012020488,2638,2,0,0,139,9,7,21,158,30,39,0.407258064516129
2012020488,3110,1,0,168,10,24,29,135,1,3,7,0.15047737650477366
2012020488,3138,2,0,1,132,5,3,11,175,32,23,0.3458991789529443
2012020488,3591,1,-1,0,14,1,0,2,2,160,160,1.3604938271604938
2012020489,915,0,0,199,199,70,70,161,51,39,30,0.400137586156716
2012020489,1529,1,0,162,52,42,43,91,11,2,5,0.24393237396827347
2012020489,1873,2,0,5,102,9,8,43,144,33,49,0.4568893152656194
2012020489,2068,1,0,33,137,28,43,106,106,60,60,0.49607558866170076
2012020489,2512,0,0,87,87,65,65,150,40,40,38,0.3458857030636293
2012020489,3545,-1,0,0,207,11,2,6,6,147,147,1.371301247771836
2012020489,3763,0,0,0,0,129,129,0,0,0,0,0.5
2012020490,490,0,1,29,40,9,14,142,49,14,28,0.48096659824594135
2012020490,721,1,0,156,54,25,30,45,4,6,6,0.2912465202598208
2012020490,1469,2,0,5,80,5,3,46,166,42,44,0.4909432056000578
2012020490,1481,1,0,152,42,43,40,83,11,1,5,0.177653429602888
2012020490,1754,2,0,3,93,9,4,48,159,30,47,0.4579079984494121
2012020490,1961,1,0,129,40,47,32,110,8,8,9,0.26642771804062126
2012020490,3154,2,-2,0,1,0,1,2,17,3,5,0.055555555555555525
2012020491,60,0,0,549,549,167,167,29,9,4,4,0.405119018702939
2012020491,292,1,0,107,40,23,24,11,1,1,0,0.3822363203806505
2012020491,560,2,1,3,0,1,1,0,0,0,0,-1.8
2012020491,2804,3,-1,5,0,1,0,7,0,0,0,0
2012020492,238,0,0,383,383,120,120,95,29,18,21,0.396053129078291
2012020492,1743,1,1,17,8,6,8,101,7,9,9,0.43284493284493286
2012020492,1889,2,1,0,10,1,1,5,21,3,5,0.36764705882352944
2012020492,2152,1,-1,6,26,1,6,102,102,60,60,0.6723646723646723
2012020492,2815,0,0,83,83,71,71,160,20,31,37,0.45899664851277755
2012020492,3275,-1,0,5,174,23,23,19,19,110,110,1.0752454780361758
2012020492,3410,0,0,26,26,129,129,206,3,17,20,0.47817991083136635
2012020492,3555,1,0,206,0,2,8,122,0,0,0,0.037037037037037146
2012020492,3597,2,0,141,0,0,0,117,0,0,0,0
2012020493,254,0,1,37,35,19,7,102,32,19,24,0.288539144471348
2012020493,1045,1,0,172,52,39,24,61,9,7,7,0.1483739837398375
2012020493,2340,2,0,3,113,6,9,39,131,33,43,0.5540557313970086
2012020493,3004,1,0,12,163,15,31,62,62,92,92,0.9140859140859141
2012020493,3337,0,0,30,30,115,115,190,2,22,21,0.49706529713866465
2012020493,3570,-1,1,0,13,2,2,4,4,152,152,1.134238310708899
2012020494,903,0,0,203,203,70,70,161,50,39,31,0.4056027009763665
2012020494,1112,1,0,157,53,41,23,68,13,6,6,0.12671689820265275
2012020494,1452,2,0,80,5,1,5,32,1,1,1,0.07912087912087919
2012020494,2317,3,-1,5,0,0,0,3,0,0,0,0
2012020495,2351,0,1,13,16,9,13,137,37,45,34,0.45547547082073925
2012020495,3136,1,0,168,11,22,30,140,1,3,5,0.1781283593364129
2012020495,3478,2,0,133,0,2,1,96,0,0,0,0.007352941176470536
2012020496,208,0,0,397,397,127,127,88,25,17,9,0.45435636223845344
2012020496,1243,1,1,10,3,3,2,61,10,7,3,0.16049382716049376
2012020496,1296,2,0,11,60,5,6,47,181,36,43,0.21736712481131326
2012020496,2096,1,0,37,139,27,38,106,106,60,60,0.4919262110683398
2012020496,2344,0,0,94,94,48,48,133,39,44,34,0.3829859154929577
2012020496,2723,-1,0,22,146,33,35,92,92,72,72,0.6051054154609343
2012020496,3093,0,-1,9,5,3,11,178,10,25,16,0.5927947598253275
2012020496,3231,-1,1,1,24,7,5,37,37,110,110,0.806582092296378
2012020497,1482,0,0,149,149,58,58,161,46,45,42,0.404121068717342
2012020497,1855,-1,1,11,23,5,4,128,128,55,55,0.31306392171813446
2012020497,1969,0,0,106,106,51,51,137,42,48,36,0.3813058535758398
2012020497,2804,-1,0,19,160,35,31,86,86,73,73,0.6622128096521628
2012020497,3437,0,0,22,22,136,136,207,3,15,17,0.47457893085050745
2012020497,3524,-1,0,214,1,8,13,122,0,0,0,0.06355932203389822
2012020498,106,0,0,484,484,151,151,56,19,8,12,0.3547865727310402
2012020498,222,-1,0,89,28,15,22,7,2,0,0,0.062049062049062076
2012020498,230,-2,0,4,2,0,0,1,0,0,0,0.6666666666666667
2012020498,428,-3,0,3,0,0,0,1,0,0,0,0
2012020498,506,-4,-1,1,0,0,0,1,0,0,0,0
2012020498,543,-5,0,0,1,0,0,0,3,0,0,0
2012020498,573,-4,0,0,3,0,0,0,7,0,0,0
2012020498,957,-3,0,11,0,0,0,2,0,0,0,0
2012020498,989,-4,0,0,2,0,0,0,6,0,0,0
2012020498,1364,-3,0,27,1,1,1,12,0,1,0,0.09999999999999998
2012020498,3002,-4,0,0,39,0,0,0,88,0,1,0.011235955056179775
2012020499,10,0,0,613,613,188,188,1,1,0,0,-0.11735330836454431
2012020499,724,-1,0,151,53,24,30,22,6,7,6,0.08810739270183394
2012020499,909,-2,0,10,60,4,5,51,164,32,38,0.29806795469686875
2012020499,1239,-1,0,48,155,38,40,184,184,69,69,0.3819152377871239
2012020499,2314,0,0,92,92,50,50,136,41,41,29,0.3745509494212237
2012020499,2345,-1,0,37,125,31,43,99,99,51,51,0.41152542372881357
2012020499,2427,0,0,94,94,58,58,148,36,44,37,0.39788977159880823
2012020499,2586,-1,0,29,152,36,33,94,94,65,65,0.5524025157232704
2012020499,3412,0,0,25,25,129,129,208,3,17,20,0.47633012149141174
2012020499,3558,1,0,204,0,2,8,125,0,0,0,0.03738317757009347
2012020500,267,0,0,370,370,111,111,111,37,22,23,0.3820247110402551
2012020500,2642,1,0,21,148,29,37,99,99,72,72,0.6275475923852184
2012020500,3092,0,0,55,55,93,93,179,10,27,31,0.4793330780172885
2012020500,3516,1,0,211,1,8,12,128,0,0,1,0.05259288960171069
2012020500,3560,2,0,120,0,0,0,112,0,0,0,0
2012020501,1139,0,0,173,173,73,73,161,53,38,31,0.367527076330834
2012020501,2527,1,0,148,39,38,41,145,1,4,3,0.41468868249054003
2012020502,1550,0,0,138,138,52,52,162,54,44,43,0.36480805975334374
2012020502,1601,-1,0,148,57,46,40,87,7,5,7,0.33109641444595744
2012020502,1680,-2,0,7,91,8,2,48,150,31,47,0.4464573268921095
2012020502,1826,-1,0,45,153,34,44,121,121,59,59,0.43200483091787445
2012020502,2038,0,-1,16,24,3,9,146,36,44,15,0.7351579955314396
2012020502,2559,-1,1,14,2,2,7,4,1,0,0,0.040000000000000036
2012020502,2831,-2,0,0,125,6,2,20,159,19,34,0.3774954627949183
2012020502,3584,-1,0,0,178,6,1,2,2,157,157,1.4234404215536292
2012020503,1275,0,0,178,178,65,65,171,48,44,35,0.4266578285966802
2012020503,2546,-1,1,1,15,6,2,94,94,66,66,0.5395833333333333
2012020503,3472,0,0,17,17,140,140,208,1,11,14,0.48576405901246666
2012020504,254,0,1,37,35,19,7,100,32,18,24,0.27996715927750404
2012020504,451,1,0,140,42,23,31,29,7,4,2,0.10633575464083925
2012020504,1128,2,0,13,64,5,7,50,165,28,39,0.20834329428639736
2012020504,2116,1,-1,8,25,3,8,103,103,63,63,0.5079408543263965
2012020504,2462,0,0,91,91,59,59,150,33,46,41,0.40703703703703714
2012020504,2530,1,2,1,0,0,0,7,0,1,2,-0.1999999999999999
2012020504,3160,2,1,8,0,1,0,86,0,0,0,0
2012020504,3540,3,0,0,99,0,0,0,125,0,0,0
2012020505,620,0,1,36,26,5,12,19,5,1,1,0.38704965920155804
2012020505,1374,-1,0,50,167,40,38,160,160,67,67,0.40859404166355556
2012020505,1724,0,0,129,129,56,56,154,48,46,29,0.39738511074251154
2012020505,1812,-1,0,152,41,42,35,107,5,11,8,0.29592875318066136
2012020505,1869,-2,0,5,105,9,8,44,145,33,47,0.4637473289816468
2012020505,2179,-1,0,129,38,35,30,119,5,9,9,0.3230937348227296
2012020505,2268,-2,1,1,14,1,0,40,137,30,35,0.4731404958677685
2012020505,2335,-1,0,126,37,39,28,117,3,9,6,0.3545893719806764
2012020505,3260,-2,0,0,128,1,2,8,180,24,12,0.3087513631406761
2012020505,3564,-1,0,198,0,2,7,129,0,0,0,0.03381642512077303
2012020506,919,0,1,21,23,12,7,162,51,37,29,0.37173579109062965
2012020506,1398,1,0,169,23,44,39,83,10,7,4,0.07832167832167841
2012020506,2700,2,0,0,140,8,7,22,147,36,39,0.4868588048651507
2012020506,3541,1,0,209,0,2,12,124,0,0,0,0.0538116591928252
2012020507,2890,0,0,38,38,78,78,169,13,32,40,0.40395058376323656
2012020507,3184,1,0,176,7,23,28,132,1,3,1,0.15758936926820147
2012020508,66,0,0,541,541,167,167,33,9,4,4,0.4420621468926553
2012020508,580,-1,0,150,54,30,30,35,7,4,2,0.1893939393939395
2012020508,1286,-2,0,11,63,5,6,47,179,35,41,0.2317491234904558
2012020508,2428,-1,0,143,36,43,35,119,5,7,7,0.2931540066542604
2012020509,3650,0,0,0,0,156,156,0,0,0,0,0.5
2012020510,478,0,-1,27,37,9,15,144,48,27,29,0.5073313782991203
2012020510,799,-1,0,53,144,32,22,222,222,82,82,0.36992818200880695
2012020510,1424,0,-1,28,18,8,11,172,44,50,39,0.3066834804539723
2012020510,1884,-1,0,136,40,46,15,105,5,7,11,0.23678138185654019
2012020510,2033,-2,0,7,109,9,8,19,146,29,45,0.2892062792965678
2012020510,2886,-1,1,3,16,5,1,77,77,84,84,0.5808695652173913
2012020511,181,0,0,416,416,135,135,75,23,15,9,0.42667579066377087
2012020511,1279,1,0,160,44,42,34,68,12,5,5,0.11349206349206352
2012020511,1341,2,-1,1,8,1,1,49,186,40,40,0.2375180375180375
2012020511,1816,1,1,16,5,7,3,106,5,11,8,0.28089330024813897
2012020511,2563,2,1,0,8,1,1,0,10,1,1,-0.05000000000000003
2012020511,3560,1,0,0,204,8,2,4,4,154,154,1.4032296226191885
2012020512,47,0,0,566,566,176,176,24,6,1,4,0.4242587601078167
2012020512,1091,1,0,170,54,41,21,66,13,6,5,0.10660450660450659
2012020512,1862,2,1,12,0,1,1,49,1,0,0,0.031428571428571334
2012020513,183,0,-1,41,32,15,6,77,23,15,9,0.3011324639670557
2012020513,1965,-1,0,125,39,46,34,113,8,8,9,0.277856973152768
2012020513,2564,-2,0,141,1,4,4,78,0,3,0,0.03999999999999998
2012020513,2688,-3,0,72,0,3,0,33,0,0,0,0
2012020514,222,0,0,396,396,122,122,89,29,17,22,0.3726852421119936
2012020514,775,-1,1,7,24,6,9,226,226,84,84,0.3746143057503507
2012020514,2877,0,-1,9,2,6,13,165,14,34,39,0.3007936507936507
2012020514,3573,-1,0,0,185,8,1,4,4,153,153,1.3996322805174337
2012020514,3703,0,0,0,0,146,146,0,0,0,0,0.5
2012020515,16,0,0,610,610,188,188,2,1,0,0,0.21553884711779442
2012020515,125,1,0,64,21,8,7,1,0,0,0,0.49000000000000005
2012020515,163,2,0,1,1,0,0,1,0,0,0,1
2012020515,473,3,1,1,0,0,0,1,0,0,0,0
2012020516,883,0,0,202,202,76,76,158,54,36,15,0.39562874415296656
2012020516,1824,-1,1,14,18,7,4,122,122,59,59,0.09321598355389957
2012020516,2433,0,0,90,90,58,58,146,35,45,36,0.39947390138229844
2012020516,3300,-1,0,2,176,22,22,38,38,113,113,1.0588568701151484
2012020517,153,0,0,433,433,140,140,71,21,11,15,0.3947851036767534
2012020517,201,-1,0,85,24,15,19,5,2,0,0,-0.1028971028971028
2012020517,252,-2,0,8,1,0,0,3,0,0,0,0.22222222222222232
2012020517,1432,-3,0,30,1,1,1,6,0,1,0,0.0909090909090908
2012020517,1440,-4,0,13,0,0,0,4,0,0,0,0
2012020517,2875,-5,0,11,0,0,0,4,0,0,0,0
2012020517,3381,-6,0,4,0,0,0,2,0,0,0,0
2012020517,3567,-7,0,0,3,0,0,0,3,0,0,0
2012020518,1774,0,0,122,122,57,57,157,46,48,30,0.40661842183741226
2012020518,2755,1,0,19,150,35,34,89,89,77,77,0.6352890553811887
2012020518,3840,0,0,0,0,119,119,0,0,0,0,0.5
2012020519,3174,0,0,25,25,92,92,175,8,23,28,0.4188034188034188
2012020519,3344,-1,0,179,2,21,18,144,0,2,1,0.09319727891156467
2012020520,25,0,0,602,602,184,184,10,3,1,2,0.38295165394402036
2012020520,1996,-1,0,35,139,28,44,102,102,61,61,0.4960596538480722
2012020520,2740,0,0,91,91,70,70,154,21,38,19,0.5196776611694153
2012020520,2809,-1,0,157,19,31,34,134,0,3,7,0.2501440756108805
2012020520,3064,-2,1,0,18,0,1,10,177,35,28,0.41936842105263156
2012020521,269,0,0,367,367,112,112,112,38,22,24,0.372885688722253
2012020521,626,-1,0,59,144,31,31,242,242,92,92,0.341498135803864
2012020521,895,0,0,203,203,75,75,161,51,37,31,0.39010791366906483
2012020521,2322,1,0,38,129,25,36,96,96,54,54,0.46947368421052627
2012020521,2782,0,-1,4,2,7,10,13,0,4,2,0.5034324942791761
2012020521,2808,-1,-1,13,0,5,3,133,0,3,7,0.093906093906094
2012020521,3168,-2,1,0,18,3,0,8,176,29,23,0.1253026634382567
2012020521,3590,-1,0,0,168,4,1,2,2,159,159,1.4417656984884932
2012020521,3694,0,0,0,0,151,151,0,0,0,0,0.5
2012020522,52,0,0,561,561,172,172,26,6,3,3,0.48793710059596473
2012020522,434,-1,0,142,42,22,31,24,5,4,1,0.16170265574584258
2012020522,1681,-2,0,7,92,7,2,48,152,29,47,0.45048309178743967
2012020522,2953,-1,-1,17,1,1,3,137,2,3,3,0.17899686520376173
2012020523,19,0,0,608,608,187,187,7,3,0,1,0.24602630074328186
2012020523,75,1,0,11,37,4,4,522,522,167,167,0.5140472734812358
2012020523,774,0,0,212,212,83,83,156,58,24,30,0.3145459144953201
2012020523,1391,-1,-1,3,16,1,2,13,23,10,8,0.5454545454545454
2012020523,2746,0,0,91,91,70,70,157,22,38,39,0.45838994565217395
2012020523,3187,1,0,177,6,22,28,132,1,3,1,0.1497760095235111
2012020524,218,0,0,396,396,121,121,90,28,16,21,0.3862045298558682
2012020524,903,-1,1,9,25,2,1,209,209,77,77,0.512993762993763
2012020524,1306,0,0,178,178,64,64,180,49,42,38,0.4276391452031346
2012020524,3058,1,0,167,11,27,29,137,1,3,6,0.16352694924123473
2012020524,3570,2,0,124,0,0,0,118,0,0,0,0
2012020525,957,0,0,202,202,73,73,172,50,30,31,0.40437520077096045
2012020525,1588,1,1,24,3,4,3,89,9,5,6,0.04452239611440924
2012020525,1794,2,0,98,3,6,8,45,1,0,0,0.07826086956521743
2012020525,2752,3,-1,0,7,0,0,1,136,5,4,0.1095890410958904
2012020525,3522,2,0,0,118,0,0,1,219,13,8,0.14937759336099585
2012020526,752,0,0,215,215,85,85,155,56,27,32,0.32499999999999996
2012020526,1619,-1,0,55,153,36,47,135,135,56,56,0.35965527788272966
2012020526,1937,0,0,114,114,57,57,142,43,48,16,0.42369477911646597
2012020526,2047,-1,0,141,37,41,29,117,8,9,7,0.25220201326927466
2012020526,3549,-2,0,119,0,0,0,107,0,0,0,0
2012020527,1188,0,0,167,167,72,72,162,50,39,33,0.3810625257823088
2012020527,1930,1,0,134,44,46,32,103,7,7,10,0.2797736220472441
2012020527,2636,2,0,0,139,9,8,21,156,15,39,0.31385281385281383
2012020527,2846,1,0,18,149,35,35,87,87,73,73,0.6331882911392406
2012020528,1813,0,-1,8,15,7,4,153,46,44,37,0.5392857142857144
2012020528,1972,-1,0,129,40,45,17,113,8,7,9,0.23743166808860242
2012020528,2102,-2,0,115,4,9,4,57,1,0,0,0.056426332288401077
2012020528,3572,-3,0,110,0,0,0,37,0,0,0,0
2012020529,232,0,0,388,388,120,120,95,28,17,21,0.40362889421431014
2012020529,595,1,0,145,56,31,13,18,7,5,2,0.010204081632653156
2012020529,988,2,0,57,9,5,6,11,0,0,0,0.31168831168831157
2012020529,3030,3,0,86,0,1,0,41,0,0,0,0
2012020529,3508,4,0,0,47,0,0,0,96,0,0,0
2012020530,1661,0,0,129,129,57,57,154,49,47,28,0.39353678347644455
2012020530,1702,1,0,142,47,41,26,100,6,7,7,0.3104166666666668
2012020530,1794,2,1,16,0,1,1,45,1,0,0,0.01207729468599042
2012020530,2246,3,0,0,62,0,1,5,127,7,12,0.2225375801534742
2012020530,3020,2,0,1,131,5,3,11,168,31,30,0.36785714285714277
2012020531,168,0,0,422,422,138,138,75,22,14,17,0.4002232142857143
2012020531,208,-1,0,23,86,19,15,417,417,130,130,0.4265222894107721
2012020531,269,0,0,367,367,112,112,112,38,22,24,0.372885688722253
2012020531,2515,1,0,39,148,38,39,90,90,66,66,0.48047785547785543
2012020531,3021,0,0,58,58,88,88,169,11,30,31,0.4787131245381685
2012020532,973,0,0,198,198,70,70,181,50,32,33,0.42007866075030265
2012020532,1086,1,0,55,168,21,41,183,183,71,71,0.4625707970714187
2012020532,1562,0,0,135,135,52,52,160,55,44,43,0.3543400502886284
2012020532,1796,-1,0,43,149,32,44,125,125,58,58,0.43458934834026597
2012020532,2372,0,1,12,14,9,9,139,39,47,32,0.41289352670675616
2012020532,3480,1,0,203,1,11,15,138,0,2,1,0.06682084489670065
2012020532,3564,2,0,124,0,0,0,113,0,0,0,0
2012020533,692,0,0,212,212,88,88,163,59,29,27,0.33175059952038377
2012020533,847,1,1,17,13,6,5,58,9,7,4,0.47404627892432766
2012020533,1161,2,0,11,63,3,9,51,160,33,38,0.3002638957611743
2012020533,1242,1,-1,4,32,3,5,184,184,68,68,0.7031024531024531
2012020533,1312,0,1,15,19,11,7,182,51,41,38,0.4166666666666667
2012020533,1466,1,0,43,160,38,45,156,156,61,61,0.41677677161548127
2012020533,1866,0,0,124,124,55,55,142,44,47,17,0.4263687150837989
2012020533,2355,-1,1,15,3,4,6,22,2,1,1,0.23626373626373615
2012020534,624,0,1,35,27,5,12,23,6,1,1,0.416088199265006
2012020534,807,-1,1,8,30,6,4,218,218,80,80,0.4675615212527964
2012020534,1090,0,0,173,173,71,71,180,56,43,24,0.40566331223286267
2012020534,1341,-1,0,178,47,38,39,68,12,5,4,0.1257906094203438
2012020534,1408,-2,0,80,10,6,4,31,1,1,1,0.15176470588235294
2012020535,516,0,-1,23,41,8,13,154,53,29,27,0.6119436367702974
2012020535,2201,-1,-1,14,2,13,7,120,5,8,8,0.1778959810874704
2012020535,2738,-2,0,0,128,3,5,21,152,19,38,0.4321611253196931
2012020535,3032,-1,0,11,162,29,31,58,58,92,92,0.8302718168812588
2012020536,2461,0,0,91,91,59,59,147,33,46,41,0.4025842696629213
2012020536,2903,-1,1,2,18,7,1,74,74,85,85,0.5887241689128482
2012020536,3526,0,0,5,5,142,142,219,0,8,13,0.46284013605442176
2012020536,3585,1,0,177,0,1,5,136,0,0,0,0.02732240437158476
2012020537,662,0,0,222,222,88,88,154,60,16,29,0.282774940839457
2012020537,732,1,0,52,150,31,24,227,227,87,87,0.3992354209521921
2012020537,1865,0,0,125,125,54,54,141,44,48,35,0.3902067872925873
2012020537,3427,1,0,195,3,17,19,141,0,2,1,0.09989316239316244
2012020538,601,0,1,26,39,12,5,151,58,17,28,0.4452659880929518
2012020538,739,1,0,153,52,26,31,45,6,7,6,0.23401717557251914
2012020538,859,2,0,53,9,6,4,13,0,0,0,0.3055555555555556
2012020538,1313,3,1,5,0,0,0,12,0,0,0,0
2012020538,1347,4,0,0,12,0,0,1,13,1,1,0.3125
2012020538,1912,3,1,4,0,0,0,15,0,1,0,0
2012020538,2987,4,0,36,0,0,0,14,0,0,0,0
2012020539,793,0,0,209,209,79,79,153,59,23,33,0.29941438640132667
2012020539,1487,-1,0,42,152,41,42,156,156,60,60,0.38798636181307666
2012020539,2143,0,0,96,96,55,55,138,39,39,33,0.37209766217186624
2012020539,2189,1,0,40,133,31,34,100,100,66,66,0.4592993824035638
2012020539,2209,0,0,96,96,60,60,139,43,39,32,0.34128914563697177
2012020539,3294,-1,0,4,175,23,22,35,35,112,112,1.0416666666666665
2012020539,3384,0,0,32,32,128,128,197,3,18,20,0.49075630252100844
2012020539,3561,1,0,203,0,2,7,128,0,0,0,0.0330188679245284
2012020540,155,0,0,430,430,141,141,70,22,13,17,0.3765323992994746
2012020540,318,1,0,116,43,22,24,5,5,1,0,-0.3725055432372507
2012020540,567,2,0,9,31,2,3,53,152,29,30,0.1792929292929293
2012020540,779,1,0,54,151,29,22,225,225,84,84,0.4015473300970874
2012020540,1414,0,-1,26,16,8,11,167,45,48,39,0.27347990569658426
2012020540,1659,-1,-1,28,5,5,7,89,7,6,6,0.19259259259259273
2012020540,1791,-2,-1,16,0,1,1,41,1,0,0,0.007936507936507936
2012020540,2996,-3,0,79,0,1,0,41,0,0,0,0
2012020540,3428,-4,0,47,0,0,0,13,0,0,0,0
2012020540,3537,-5,0,18,0,0,0,3,0,0,0,0
2012020541,704,0,0,215,215,89,89,167,57,26,31,0.3376041861771868
2012020541,1893,1,1,30,5,6,3,110,5,6,10,0.1427827897293546
2012020541,2198,2,0,114,5,7,8,65,0,1,0,0.1343283582089551
2012020541,2568,3,0,0,75,0,3,1,144,9,4,0.11343719571567673
2012020541,3030,2,0,127,1,3,5,89,0,1,0,0.051470588235294025
2012020541,3516,3,0,0,94,0,0,0,128,1,0,0.015503875968992248
2012020541,3596,2,0,142,0,0,0,116,0,0,0,0
2012020542,94,0,0,499,499,159,159,49,16,7,11,0.36110704215036427
2012020542,319,1,2,1,0,0,0,1,0,0,0,0
2012020542,1833,2,0,2,100,9,10,50,157,33,47,0.47769746882828923
2012020542,1858,1,0,42,139,31,47,130,130,54,54,0.40156538526103747
2012020542,2082,0,0,93,93,55,55,150,38,41,31,0.4026507276507278
2012020542,2815,1,1,15,0,6,5,133,0,3,7,0.1433566433566433
2012020543,1280,0,0,175,175,65,65,175,48,43,33,0.43314520624303227
2012020544,79,0,0,521,521,167,167,39,6,4,9,0.5165647554129913
2012020544,202,-1,0,23,85,19,15,419,419,130,130,0.4212139870186511
2012020544,1006,0,0,193,193,69,69,173,52,39,16,0.4397491821155943
2012020544,1115,1,0,53,157,22,40,181,181,75,75,0.44795496323529405
2012020544,1254,0,0,177,177,67,67,168,50,42,38,0.39961766971063917
2012020544,2153,-1,0,133,37,38,30,109,4,8,8,0.3129437821640283
2012020544,2774,-2,0,1,128,4,4,21,166,39,33,0.488543809711693
2012020544,3583,-1,0,180,0,1,6,135,0,0,0,0.032085561497326234
2012020545,1187,0,0,169,169,72,72,161,50,39,33,0.38065774232805016
2012020545,3301,1,0,2,176,21,22,38,38,114,114,1.0673076923076923
2012020546,1228,0,0,177,177,71,71,169,53,45,34,0.39173855963990994
2012020546,2155,-1,0,131,37,38,30,112,4,8,8,0.3194658448895737
2012020546,2357,-2,0,106,3,6,6,72,0,1,0,0.09917355371900821
2012020546,2544,-3,0,76,0,3,0,34,0,0,0,0
2012020546,2850,-4,0,34,0,0,0,12,0,0,0,0
2012020547,496,0,0,266,266,95,95,149,50,14,27,0.33925438596491236
2012020547,647,-1,1,11,23,3,1,238,238,92,92,0.37623604465709737
2012020547,1323,0,0,175,175,62,62,185,50,39,38,0.4268906199285946
